HJD,MAG,ERR,SRV
7120.81086,0.08749619394084096,0.007,OGLE-IV
7120.82318,0.09722578608708828,0.007,OGLE-IV
7120.83563,0.09572892575689475,0.007,OGLE-IV
7120.84978,0.09722578608708828,0.007,OGLE-IV
7120.8624,0.092735205096513,0.007,OGLE-IV
7120.87479,0.0785150319596904,0.007,OGLE-IV
7120.88712,0.05681055717191078,0.007,OGLE-IV
7120.90264,0.01190474726616067,0.008,OGLE-IV
7120.91531,-0.01728402917257863,0.007,OGLE-IV
7125.69886,-0.09137861551706804,0.008,OGLE-IV
7125.71506,-0.08389431386610836,0.007,OGLE-IV
7125.72964,-0.07940373287553308,0.007,OGLE-IV
7125.74426,-0.055453967592465826,0.007,OGLE-IV
7125.7622,-0.027013621318823292,0.008,OGLE-IV
7125.77878,-0.002315425870661926,0.007,OGLE-IV
7125.79495,0.013401607596351544,0.007,OGLE-IV
7125.81119,0.041093523704897314,0.007,OGLE-IV
7125.82609,0.0223827695775021,0.007,OGLE-IV
7125.8517,0.07926346212478717,0.007,OGLE-IV
7125.86891,0.08375404311536244,0.007,OGLE-IV
7125.88772,0.10021950674747002,0.007,OGLE-IV
7125.90248,0.08974148443612859,0.007,OGLE-IV
7125.91703,0.08674776377574418,0.007,OGLE-IV
7126.69503,-0.0187808895027695,0.007,OGLE-IV
7126.70951,-0.028510481649016824,0.007,OGLE-IV
7126.72386,-0.04647280561131527,0.007,OGLE-IV
7126.74003,-0.08015216304062985,0.007,OGLE-IV
7126.75811,-0.09362390601235568,0.006,OGLE-IV
7126.7764,-0.10709564898408151,0.006,OGLE-IV
7126.79422,-0.09961134733312182,0.006,OGLE-IV
7126.82425,-0.06144140891323197,0.006,OGLE-IV
7126.84121,-0.0449759452811244,0.006,OGLE-IV
7126.86892,-0.002315425870661926,0.006,OGLE-IV
7126.89451,0.03959666337470644,0.007,OGLE-IV
7126.90815,0.053816836511529034,0.007,OGLE-IV
7126.92111,0.06204956832758282,0.007,OGLE-IV
7127.69134,0.11743340054467437,0.008,OGLE-IV
7127.73101,0.06204956832758282,0.007,OGLE-IV
7129.68606,-0.086139604361396,0.007,OGLE-IV
7129.70225,-0.06293826924342551,0.007,OGLE-IV
7129.71705,-0.022523040328248013,0.007,OGLE-IV
7129.73201,-0.0157871688423851,0.007,OGLE-IV
7129.74667,-0.004560716365949564,0.007,OGLE-IV
7129.76142,0.017143758421830056,0.007,OGLE-IV
7129.77612,0.0373513728794188,0.007,OGLE-IV
7129.79984,0.07252759063892425,0.007,OGLE-IV
7129.81441,0.0777666017945963,0.007,OGLE-IV
7129.83852,0.10021950674747002,0.007,OGLE-IV
7129.85396,0.10096793691256678,0.007,OGLE-IV
7129.86928,0.08974148443612859,0.007,OGLE-IV
7129.88282,0.09198677493141623,0.007,OGLE-IV
7129.89921,0.06878543981344575,0.007,OGLE-IV
7129.91389,0.041093523704897314,0.007,OGLE-IV
7129.92857,-0.020277749832960375,0.007,OGLE-IV
7130.68295,-0.07266786138967017,0.008,OGLE-IV
7130.69869,-0.07042257089438253,0.007,OGLE-IV
7130.71303,-0.07566158205005458,0.007,OGLE-IV
7130.72748,-0.08763646469158687,0.007,OGLE-IV
7130.74228,-0.09961134733312182,0.007,OGLE-IV
7130.75703,-0.08015216304062985,0.007,OGLE-IV
7130.77159,-0.07940373287553308,0.007,OGLE-IV
7130.79518,-0.04347908495093353,0.007,OGLE-IV
7130.80997,-0.024019900658441545,0.007,OGLE-IV
7130.83442,0.0006782947897224781,0.007,OGLE-IV
7130.84961,0.014898467926542416,0.007,OGLE-IV
7130.86503,0.05830741750210165,0.007,OGLE-IV
7130.87893,0.07626974146440277,0.007,OGLE-IV
7130.89554,0.09498049559180063,0.007,OGLE-IV
7130.91032,0.10021950674747002,0.007,OGLE-IV
7130.92471,0.11668497037958026,0.008,OGLE-IV
7131.68389,0.10620694806823618,0.008,OGLE-IV
7131.69987,0.0777666017945963,0.007,OGLE-IV
7131.7144,0.0373513728794188,0.007,OGLE-IV
7131.72892,-0.006806006861237203,0.007,OGLE-IV
7131.7436,-0.04048536429054912,0.007,OGLE-IV
7131.75803,-0.044227515116027634,0.007,OGLE-IV
7131.77243,-0.055453967592465826,0.006,OGLE-IV
7131.80026,-0.10185663782840947,0.006,OGLE-IV
7131.81478,-0.10410192832369711,0.006,OGLE-IV
7131.82934,-0.10559878865388798,0.006,OGLE-IV
7131.85395,-0.08015216304062985,0.006,OGLE-IV
7131.86841,-0.06742885023400079,0.006,OGLE-IV
7131.88625,-0.03599478329997385,0.006,OGLE-IV
7131.9012,-0.0187808895027695,0.006,OGLE-IV
7131.91613,-0.003063856035756033,0.007,OGLE-IV
7131.93092,0.024628060072789736,0.007,OGLE-IV
7132.6775,0.06803700964834898,0.01,OGLE-IV
7132.69375,0.08450247328045656,0.009,OGLE-IV
7132.70837,0.09872264641727915,0.009,OGLE-IV
7132.72273,0.10096793691256678,0.007,OGLE-IV
7132.73728,0.10021950674747002,0.007,OGLE-IV
7132.7516,0.10096793691256678,0.007,OGLE-IV
7132.76606,0.0777666017945963,0.007,OGLE-IV
7132.78955,0.047080965025666124,0.007,OGLE-IV
7132.80407,0.012653177431254778,0.007,OGLE-IV
7132.83639,-0.044227515116027634,0.006,OGLE-IV
7132.85801,-0.06368669940851962,0.006,OGLE-IV
7133.80442,0.10545851790314206,0.008,OGLE-IV
7133.81894,0.11593654021448349,0.007,OGLE-IV
7133.83437,0.10246479724275766,0.007,OGLE-IV
7133.85004,0.09722578608708828,0.007,OGLE-IV
7133.86497,0.07252759063892425,0.007,OGLE-IV
7133.88222,0.026873350568077374,0.007,OGLE-IV
7133.8967,-0.009051297356524842,0.007,OGLE-IV
7133.91131,-0.044227515116027634,0.007,OGLE-IV
7133.92569,-0.04347908495093353,0.008,OGLE-IV
7134.66886,-0.059196118417946995,0.008,OGLE-IV
7134.68463,-0.07641001221515134,0.007,OGLE-IV
7134.69395,-0.09063018535197127,0.007,OGLE-IV
7134.70656,-0.08539117419629923,0.007,OGLE-IV
7134.72144,-0.09811448700293096,0.007,OGLE-IV
7134.73638,-0.07865530271043898,0.007,OGLE-IV
7134.7511,-0.053957107262274956,0.007,OGLE-IV
7134.76583,-0.042730654785836764,0.007,OGLE-IV
7134.78057,-0.027013621318823292,0.007,OGLE-IV
7134.7951,0.005917305945394521,0.007,OGLE-IV
7134.82028,0.03884823320960967,0.007,OGLE-IV
7134.84546,0.0665401493181581,0.007,OGLE-IV
7134.86179,0.08225718278516891,0.007,OGLE-IV
7134.87737,0.07926346212478717,0.007,OGLE-IV
7134.89249,0.08974148443612859,0.007,OGLE-IV
7134.90723,0.10920066872862058,0.007,OGLE-IV
7134.9218,0.09123834476631947,0.007,OGLE-IV
7135.67819,0.05606212700681402,0.007,OGLE-IV
7135.69372,-0.00755443702633131,0.007,OGLE-IV
7135.70868,-0.03075577214430446,0.007,OGLE-IV
7135.72318,-0.06144140891323197,0.006,OGLE-IV
7135.73784,-0.06293826924342551,0.006,OGLE-IV
7135.75219,-0.08838489485668363,0.006,OGLE-IV
7135.76726,-0.09886291716802506,0.006,OGLE-IV
7135.78194,-0.10185663782840947,0.006,OGLE-IV
7135.79663,-0.09811448700293096,0.006,OGLE-IV
7135.82056,-0.07341629155476694,0.006,OGLE-IV
7135.84723,-0.05246024693208408,0.006,OGLE-IV
7135.86472,-0.02551676098863242,0.006,OGLE-IV
7135.88006,0.008911026605776267,0.007,OGLE-IV
7135.89465,0.019389048917117693,0.006,OGLE-IV
7135.90929,0.05606212700681402,0.007,OGLE-IV
7135.92386,0.06579171915306134,0.007,OGLE-IV
7136.67092,0.10021950674747002,0.008,OGLE-IV
7136.6857,0.09722578608708828,0.007,OGLE-IV
7136.70033,0.09722578608708828,0.007,OGLE-IV
7136.71524,0.08974148443612859,0.007,OGLE-IV
7136.72957,0.08974148443612859,0.007,OGLE-IV
7136.74401,0.07252759063892425,0.007,OGLE-IV
7136.75851,0.03510608238413116,0.007,OGLE-IV
7136.77301,0.0036720154501068826,0.007,OGLE-IV
7136.78756,-0.03075577214430446,0.007,OGLE-IV
7136.80201,-0.03599478329997385,0.007,OGLE-IV
7136.82654,-0.0711710010594793,0.007,OGLE-IV
7136.85211,-0.10410192832369711,0.007,OGLE-IV
7136.86773,-0.1003597774982186,0.007,OGLE-IV
7136.88313,-0.09886291716802506,0.007,OGLE-IV
7136.89794,-0.08239745353591749,0.007,OGLE-IV
7136.91285,-0.05769925808775347,0.007,OGLE-IV
7136.92748,-0.053208677097178185,0.007,OGLE-IV
7137.66526,-0.02102617999805714,0.007,OGLE-IV
7137.68017,0.0006782947897224781,0.007,OGLE-IV
7137.69477,0.026873350568077374,0.007,OGLE-IV
7137.70947,0.052319976181335506,0.007,OGLE-IV
7137.72431,0.06055270799738929,0.007,OGLE-IV
7137.73909,0.0672885794832522,0.007,OGLE-IV
7137.75392,0.08450247328045656,0.007,OGLE-IV
7137.76878,0.09498049559180063,0.006,OGLE-IV
7137.7835,0.08899305427103182,0.007,OGLE-IV
7137.80805,0.09198677493141623,0.007,OGLE-IV
7137.83304,0.05905584766719842,0.007,OGLE-IV
7137.84907,0.017143758421830056,0.007,OGLE-IV
7137.86587,-0.02551676098863242,0.007,OGLE-IV
7137.88074,-0.04946652627169967,0.007,OGLE-IV
7137.89548,-0.06443512957361638,0.007,OGLE-IV
7137.91016,-0.06967414072928842,0.007,OGLE-IV
7137.92453,-0.08688803452649277,0.007,OGLE-IV
7138.66051,-0.07566158205005458,0.008,OGLE-IV
7138.66819,-0.07491315188495781,0.009,OGLE-IV
7138.68208,-0.08314588370101425,0.007,OGLE-IV
7138.69455,-0.08763646469158687,0.007,OGLE-IV
7138.70928,-0.07491315188495781,0.007,OGLE-IV
7138.72404,-0.05620239775756259,0.007,OGLE-IV
7138.73984,-0.03150420230939857,0.007,OGLE-IV
7138.75467,-0.00755443702633131,0.007,OGLE-IV
7138.76946,0.008911026605776267,0.007,OGLE-IV
7138.78398,0.03660294271432204,0.007,OGLE-IV
7138.79864,0.04782939519076023,0.007,OGLE-IV
7138.82346,0.0777666017945963,0.007,OGLE-IV
7138.85003,0.09498049559180063,0.007,OGLE-IV
7138.8657,0.09947107658237592,0.007,OGLE-IV
7138.88122,0.09647735592199151,0.007,OGLE-IV
7138.89592,0.08225718278516891,0.007,OGLE-IV
7138.91042,0.05456526667662314,0.007,OGLE-IV
7138.92562,0.013401607596351544,0.007,OGLE-IV
7139.66133,0.0036720154501068826,0.009,OGLE-IV
7139.67629,-0.02925891181411093,0.01,OGLE-IV
7139.71006,-0.06593198990380725,0.007,OGLE-IV
7139.72223,-0.07491315188495781,0.007,OGLE-IV
7139.73468,-0.08539117419629923,0.007,OGLE-IV
7139.74979,-0.08389431386610836,0.008,OGLE-IV
7139.76269,-0.09961134733312182,0.007,OGLE-IV
7139.77746,-0.08314588370101425,0.007,OGLE-IV
7139.80203,-0.056950827922659354,0.007,OGLE-IV
7139.82677,-0.02102617999805714,0.007,OGLE-IV
7139.84039,-7.013537537428765e-05,0.007,OGLE-IV
7139.85807,0.0253764902378865,0.007,OGLE-IV
7139.87323,0.047080965025666124,0.007,OGLE-IV
7139.88809,0.06803700964834898,0.007,OGLE-IV
7139.90387,0.07552131129930865,0.007,OGLE-IV
7139.91871,0.09498049559180063,0.008,OGLE-IV
7139.93333,0.0934836352616071,0.008,OGLE-IV
7140.658,0.1084522385635238,0.009,OGLE-IV
7140.67026,0.10695537823333294,0.007,OGLE-IV
7140.68268,0.1077038083984297,0.007,OGLE-IV
7140.69542,0.07926346212478717,0.007,OGLE-IV
7140.70798,0.07477288113421189,0.007,OGLE-IV
7140.72269,0.02762178073317414,0.007,OGLE-IV
7140.73716,0.005917305945394521,0.007,OGLE-IV
7140.75152,-0.03674321346507061,0.007,OGLE-IV
7140.76601,-0.04347908495093353,0.007,OGLE-IV
7140.78034,-0.0599445485830411,0.007,OGLE-IV
7140.80398,-0.08763646469158687,0.006,OGLE-IV
7140.82954,-0.10260506799350623,0.007,OGLE-IV
7140.84237,-0.08913332502178041,0.007,OGLE-IV
7140.85961,-0.07491315188495781,0.007,OGLE-IV
7140.87445,-0.08015216304062985,0.007,OGLE-IV
7140.88935,-0.04572437544622116,0.007,OGLE-IV
7140.90403,-0.03150420230939857,0.007,OGLE-IV
7140.91868,-0.004560716365949564,0.007,OGLE-IV
7140.93339,0.008911026605776267,0.007,OGLE-IV
7141.65356,0.030615501393555886,0.007,OGLE-IV
7141.66888,0.03360922205394029,0.007,OGLE-IV
7141.68386,0.05606212700681402,0.007,OGLE-IV
7141.69861,0.07477288113421189,0.007,OGLE-IV
7141.71296,0.09498049559180063,0.007,OGLE-IV
7141.7278,0.09722578608708828,0.007,OGLE-IV
7141.74305,0.10096793691256678,0.007,OGLE-IV
7141.75772,0.09423206542670387,0.007,OGLE-IV
7141.77215,0.09123834476631947,0.007,OGLE-IV
7141.78699,0.07103073030873337,0.007,OGLE-IV
7141.81149,0.017143758421830056,0.006,OGLE-IV
7141.83341,-0.03075577214430446,0.006,OGLE-IV
7141.85507,-0.044227515116027634,0.006,OGLE-IV
7141.87042,-0.07191943122457606,0.006,OGLE-IV
7141.88499,-0.09287547584725891,0.006,OGLE-IV
7141.90105,-0.09811448700293096,0.006,OGLE-IV
7141.9148,-0.10559878865388798,0.006,OGLE-IV
7141.92759,-0.09961134733312182,0.006,OGLE-IV
7142.65674,-0.08539117419629923,0.007,OGLE-IV
7142.66607,-0.07641001221515134,0.007,OGLE-IV
7142.67824,-0.07715844238024544,0.006,OGLE-IV
7142.69406,-0.053208677097178185,0.006,OGLE-IV
7142.70915,-0.02925891181411093,0.006,OGLE-IV
7142.72407,-0.009051297356524842,0.007,OGLE-IV
7142.73893,0.029118641063365012,0.007,OGLE-IV
7142.75419,0.050074685686047865,0.007,OGLE-IV
7142.76878,0.050074685686047865,0.007,OGLE-IV
7142.78369,0.07028230014363661,0.007,OGLE-IV
7142.79836,0.08674776377574418,0.007,OGLE-IV
7142.82385,0.1047100877380453,0.007,OGLE-IV
7142.85016,0.09423206542670387,0.007,OGLE-IV
7142.8648,0.06429485882287046,0.007,OGLE-IV
7142.87936,0.053816836511529034,0.007,OGLE-IV
7142.89446,0.01789218858692682,0.007,OGLE-IV
7142.90894,-0.020277749832960375,0.007,OGLE-IV
7142.9233,-0.033749492804686206,0.007,OGLE-IV
7143.64844,-0.044227515116027634,0.008,OGLE-IV
7143.65969,-0.042730654785836764,0.007,OGLE-IV
7143.67624,-0.08838489485668363,0.007,OGLE-IV
7143.69084,-0.086139604361396,0.007,OGLE-IV
7143.7051,-0.09512076634254656,0.007,OGLE-IV
7143.71945,-0.10335349815860034,0.007,OGLE-IV
7143.73431,-0.09661762667273742,0.007,OGLE-IV
7143.74897,-0.07042257089438253,0.007,OGLE-IV
7143.7636,-0.05769925808775347,0.007,OGLE-IV
7143.77841,-0.04048536429054912,0.007,OGLE-IV
7143.79329,-0.0187808895027695,0.007,OGLE-IV
7143.81007,0.01190474726616067,0.007,OGLE-IV
7143.83216,0.035854512549227925,0.007,OGLE-IV
7143.84884,0.050074685686047865,0.007,OGLE-IV
7143.86454,0.07926346212478717,0.007,OGLE-IV
7143.88878,0.09947107658237592,0.007,OGLE-IV
7143.91249,0.10396165757294853,0.007,OGLE-IV
7143.92851,0.08749619394084096,0.007,OGLE-IV
7144.64781,0.10920066872862058,0.01,OGLE-IV
7144.6556,0.08300561295026568,0.009,OGLE-IV
7144.66799,0.0815087526200748,0.009,OGLE-IV
7144.68076,0.06204956832758282,0.008,OGLE-IV
7144.69552,0.01415003776144831,0.008,OGLE-IV
7144.71045,-0.03524635313487974,0.008,OGLE-IV
7144.72509,-0.0479696659415088,0.007,OGLE-IV
7144.7441,-0.04647280561131527,0.007,OGLE-IV
7144.76331,-0.08389431386610836,0.007,OGLE-IV
7144.78266,-0.10485035848879387,0.007,OGLE-IV
7144.81928,-0.08015216304062985,0.008,OGLE-IV
7144.83545,-0.07191943122457606,0.007,OGLE-IV
7144.85276,-0.044227515116027634,0.007,OGLE-IV
7144.86723,-0.02476833082353565,0.007,OGLE-IV
7145.6853,0.10021950674747002,0.009,OGLE-IV
7145.71322,0.11518811004938673,0.009,OGLE-IV
7145.74635,0.09423206542670387,0.008,OGLE-IV
7145.7613,0.05456526667662314,0.007,OGLE-IV
7145.77651,-0.004560716365949564,0.007,OGLE-IV
7145.79118,-0.0330010626395921,0.007,OGLE-IV
7145.80631,-0.050214956436796444,0.007,OGLE-IV
7145.82238,-0.06368669940851962,0.007,OGLE-IV
7145.83804,-0.08539117419629923,0.007,OGLE-IV
7145.85274,-0.09512076634254656,0.007,OGLE-IV
7145.86732,-0.1011082076633127,0.007,OGLE-IV
7145.88177,-0.1003597774982186,0.007,OGLE-IV
7145.88353,-0.09661762667273742,0.007,OGLE-IV
7145.89815,-0.08988175518687451,0.007,OGLE-IV
7145.91291,-0.06368669940851962,0.007,OGLE-IV
7145.92725,-0.059196118417946995,0.007,OGLE-IV
7146.63506,-0.08164902337082072,0.008,OGLE-IV
7146.64759,-0.06368669940851962,0.008,OGLE-IV
7146.66022,-0.042730654785836764,0.009,OGLE-IV
7146.67305,-0.03674321346507061,0.007,OGLE-IV
7146.68539,-0.012793448182003352,0.007,OGLE-IV
7146.69771,0.001426724954819244,0.007,OGLE-IV
7146.71005,0.030615501393555886,0.007,OGLE-IV
7146.72239,0.041093523704897314,0.007,OGLE-IV
7146.73471,0.07252759063892425,0.007,OGLE-IV
7146.74708,0.07626974146440277,0.007,OGLE-IV
7146.75941,0.08076032245497804,0.007,OGLE-IV
7146.77179,0.08974148443612859,0.007,OGLE-IV
7146.78434,0.10321322740785442,0.007,OGLE-IV
7146.79732,0.09498049559180063,0.007,OGLE-IV
7146.8109,0.09498049559180063,0.007,OGLE-IV
7146.8244,0.08001189228988127,0.007,OGLE-IV
7146.83821,0.06504328898796458,0.007,OGLE-IV
7146.85114,0.020137479082214457,0.007,OGLE-IV
7146.86379,-0.009799727521618949,0.007,OGLE-IV
7146.87639,-0.03150420230939857,0.007,OGLE-IV
7146.88886,-0.0479696659415088,0.007,OGLE-IV
7146.90115,-0.0741647217198637,0.007,OGLE-IV
7146.91361,-0.07566158205005458,0.007,OGLE-IV
7146.92626,-0.08913332502178041,0.007,OGLE-IV
7147.6379,-0.07566158205005458,0.01,OGLE-IV
7147.65414,-0.08314588370101425,0.009,OGLE-IV
7147.66665,-0.09437233617744979,0.008,OGLE-IV
7147.67928,-0.09437233617744979,0.007,OGLE-IV
7147.69205,-0.09661762667273742,0.007,OGLE-IV
7147.70465,-0.07715844238024544,0.007,OGLE-IV
7147.71722,-0.06817728039909489,0.007,OGLE-IV
7147.72968,-0.05470553742737172,0.007,OGLE-IV
7147.74217,-0.03449792296978297,0.007,OGLE-IV
7147.75461,-0.013541878347100118,0.007,OGLE-IV
7147.76716,0.0006782947897224781,0.007,OGLE-IV
7147.77942,0.02612492040298061,0.007,OGLE-IV
7147.79203,0.041093523704897314,0.007,OGLE-IV
7147.80603,0.053816836511529034,0.007,OGLE-IV
7147.81876,0.06429485882287046,0.007,OGLE-IV
7147.83194,0.06953386997853984,0.007,OGLE-IV
7147.84488,0.09947107658237592,0.008,OGLE-IV
7147.85894,0.0934836352616071,0.007,OGLE-IV
7147.87155,0.10096793691256678,0.008,OGLE-IV
7147.88574,0.09947107658237592,0.007,OGLE-IV
7147.8984,0.0785150319596904,0.007,OGLE-IV
7147.91073,0.08225718278516891,0.007,OGLE-IV
7147.92312,0.06429485882287046,0.008,OGLE-IV
7148.70231,-0.050214956436796444,0.007,OGLE-IV
7148.78495,-0.08913332502178041,0.007,OGLE-IV
7148.85916,0.0006782947897224781,0.008,OGLE-IV
7148.9315,0.09498049559180063,0.009,OGLE-IV
7150.81015,0.04333881420018495,0.008,OGLE-IV
7150.82634,0.010407886935967139,0.008,OGLE-IV
7150.83813,-0.033749492804686206,0.007,OGLE-IV
7151.69666,-0.05246024693208408,0.009,OGLE-IV
7151.7098,-0.04048536429054912,0.008,OGLE-IV
7151.73261,-7.013537537428765e-05,0.007,OGLE-IV
7151.75438,0.03211236172374942,0.008,OGLE-IV
7151.77693,0.06279799849267693,0.009,OGLE-IV
7151.80503,0.08974148443612859,0.007,OGLE-IV
7151.82082,0.09048991460122537,0.008,OGLE-IV
7151.83326,0.09048991460122537,0.008,OGLE-IV
7151.87157,0.07477288113421189,0.008,OGLE-IV
7151.90342,0.019389048917117693,0.008,OGLE-IV
7152.75109,-0.08688803452649277,0.007,OGLE-IV
7152.76565,-0.0741647217198637,0.007,OGLE-IV
7152.78116,-0.0479696659415088,0.007,OGLE-IV
7152.7982,-0.024019900658441545,0.007,OGLE-IV
7152.81528,-0.003063856035756033,0.007,OGLE-IV
7152.82805,0.018640618752023587,0.007,OGLE-IV
7152.843,0.0343576522190344,0.007,OGLE-IV
7152.85821,0.05082311585114463,0.007,OGLE-IV
7152.87321,0.0777666017945963,0.007,OGLE-IV
7152.88798,0.08749619394084096,0.008,OGLE-IV
7152.90252,0.10246479724275766,0.007,OGLE-IV
7152.91728,0.1077038083984297,0.007,OGLE-IV
7152.93197,0.10620694806823618,0.009,OGLE-IV
7153.62142,0.09647735592199151,0.009,OGLE-IV
7153.63634,0.11219438938900497,0.008,OGLE-IV
7153.65112,0.11069752905881144,0.007,OGLE-IV
7153.66611,0.08599933361065008,0.007,OGLE-IV
7153.68058,0.07252759063892425,0.007,OGLE-IV
7153.69534,0.041093523704897314,0.007,OGLE-IV
7153.70994,0.004420445615200989,0.007,OGLE-IV
7153.72517,-0.03150420230939857,0.007,OGLE-IV
7153.73977,-0.05769925808775347,0.006,OGLE-IV
7153.75429,-0.0599445485830411,0.006,OGLE-IV
7153.76881,-0.07940373287553308,0.006,OGLE-IV
7153.78393,-0.09886291716802506,0.006,OGLE-IV
7153.79791,-0.10709564898408151,0.006,OGLE-IV
7153.81455,-0.10859250931427239,0.006,OGLE-IV
7153.82996,-0.1011082076633127,0.006,OGLE-IV
7153.84503,-0.08239745353591749,0.006,OGLE-IV
7153.85966,-0.056950827922659354,0.006,OGLE-IV
7153.87442,-0.026265191153729182,0.007,OGLE-IV
7153.89045,-0.01129658785181248,0.007,OGLE-IV
7153.9052,0.010407886935967139,0.007,OGLE-IV
7153.91995,0.038099803044515566,0.007,OGLE-IV
7153.93504,0.05980427783229519,0.008,OGLE-IV
7154.6438,0.052319976181335506,0.007,OGLE-IV
7154.6608,0.07477288113421189,0.007,OGLE-IV
7154.67535,0.07252759063892425,0.007,OGLE-IV
7154.68987,0.10396165757294853,0.007,OGLE-IV
7154.71008,0.10246479724275766,0.007,OGLE-IV
7154.72454,0.09647735592199151,0.006,OGLE-IV
7154.73911,0.09498049559180063,0.007,OGLE-IV
7154.75389,0.08899305427103182,0.007,OGLE-IV
7154.76935,0.05606212700681402,0.007,OGLE-IV
7154.7849,0.002923585285010117,0.007,OGLE-IV
7154.81711,-0.028510481649016824,0.007,OGLE-IV
7154.84089,-0.059196118417946995,0.006,OGLE-IV
7154.85555,-0.07940373287553308,0.006,OGLE-IV
7154.87028,-0.10260506799350623,0.006,OGLE-IV
7154.88483,-0.10934093947936649,0.006,OGLE-IV
7154.89928,-0.10485035848879387,0.006,OGLE-IV
7154.91364,-0.09512076634254656,0.006,OGLE-IV
7154.92868,-0.08763646469158687,0.006,OGLE-IV
7155.61334,-0.09661762667273742,0.008,OGLE-IV
7155.62807,-0.0973660568378342,0.007,OGLE-IV
7155.64446,-0.06443512957361638,0.007,OGLE-IV
7155.65951,-0.056950827922659354,0.007,OGLE-IV
7155.6745,-0.0449759452811244,0.007,OGLE-IV
7155.69044,-7.013537537428765e-05,0.007,OGLE-IV
7155.70535,0.013401607596351544,0.007,OGLE-IV
7155.72015,0.04483567453037848,0.007,OGLE-IV
7155.73485,0.046332534860569353,0.007,OGLE-IV
7155.74954,0.07402445096911513,0.007,OGLE-IV
7155.76677,0.08824462410593772,0.007,OGLE-IV
7155.78258,0.08674776377574418,0.007,OGLE-IV
7155.80767,0.1084522385635238,0.007,OGLE-IV
7155.83371,0.08749619394084096,0.007,OGLE-IV
7155.84814,0.050074685686047865,0.007,OGLE-IV
7155.8625,0.02762178073317414,0.007,OGLE-IV
7155.87701,-0.018032459337672738,0.007,OGLE-IV
7155.89172,-0.044227515116027634,0.007,OGLE-IV
7155.90612,-0.044227515116027634,0.007,OGLE-IV
7155.9206,-0.06668042006890401,0.007,OGLE-IV
7155.93501,-0.1011082076633127,0.007,OGLE-IV
7156.61488,-0.03449792296978297,0.007,OGLE-IV
7156.62964,-0.05246024693208408,0.007,OGLE-IV
7156.64244,-0.051711816766987315,0.006,OGLE-IV
7156.65475,-0.07865530271043898,0.006,OGLE-IV
7156.6694,-0.08763646469158687,0.006,OGLE-IV
7156.68513,-0.10784407914917561,0.006,OGLE-IV
7156.70143,-0.09661762667273742,0.006,OGLE-IV
7156.716,-0.08389431386610836,0.005,OGLE-IV
7156.73064,-0.0711710010594793,0.005,OGLE-IV
7156.76752,-0.016535599007481864,0.006,OGLE-IV
7156.79296,0.02986707122846178,0.006,OGLE-IV
7156.82196,0.05830741750210165,0.006,OGLE-IV
7156.88077,0.10021950674747002,0.007,OGLE-IV
7157.60958,0.12641456252582492,0.007,OGLE-IV
7157.62427,0.11144595922390821,0.007,OGLE-IV
7157.63911,0.06953386997853984,0.007,OGLE-IV
7157.65372,0.053816836511529034,0.007,OGLE-IV
7157.6682,0.01789218858692682,0.006,OGLE-IV
7157.6881,-0.018032459337672738,0.006,OGLE-IV
7157.70319,-0.04572437544622116,0.007,OGLE-IV
7157.73224,-0.0711710010594793,0.006,OGLE-IV
7157.74663,-0.09362390601235568,0.006,OGLE-IV
7157.76311,-0.1003597774982186,0.006,OGLE-IV
7157.82584,-0.05844768825285023,0.006,OGLE-IV
7157.85019,-0.018032459337672738,0.007,OGLE-IV
7157.86511,0.006665736110488628,0.007,OGLE-IV
7157.88017,0.029118641063365012,0.007,OGLE-IV
7157.89495,0.048577825355856995,0.007,OGLE-IV
7157.90969,0.06429485882287046,0.007,OGLE-IV
7157.92458,0.08076032245497804,0.007,OGLE-IV
7157.93945,0.08525090344555332,0.008,OGLE-IV
7158.63204,0.0815087526200748,0.008,OGLE-IV
7158.64672,0.07327602080402101,0.007,OGLE-IV
7158.66166,0.07327602080402101,0.007,OGLE-IV
7158.67614,0.10321322740785442,0.007,OGLE-IV
7158.69099,0.10396165757294853,0.007,OGLE-IV
7158.70549,0.08749619394084096,0.007,OGLE-IV
7158.71995,0.07926346212478717,0.007,OGLE-IV
7158.73467,0.04932625552095376,0.007,OGLE-IV
7158.7491,0.01564689809163918,0.007,OGLE-IV
7158.7635,-0.02476833082353565,0.007,OGLE-IV
7158.7893,-0.060692978748137866,0.007,OGLE-IV
7158.81644,-0.07865530271043898,0.007,OGLE-IV
7158.83138,-0.09063018535197127,0.007,OGLE-IV
7158.84575,-0.10934093947936649,0.007,OGLE-IV
7158.86023,-0.09063018535197127,0.007,OGLE-IV
7158.87459,-0.08763646469158687,0.007,OGLE-IV
7158.88926,-0.07491315188495781,0.007,OGLE-IV
7158.90403,-0.05246024693208408,0.007,OGLE-IV
7158.91866,-0.02476833082353565,0.007,OGLE-IV
7158.93343,-0.0015669957055651604,0.007,OGLE-IV
7159.60386,-0.08389431386610836,0.007,OGLE-IV
7159.61836,-0.07641001221515134,0.007,OGLE-IV
7159.6334,-0.04946652627169967,0.007,OGLE-IV
7159.64781,-0.024019900658441545,0.007,OGLE-IV
7159.66241,-0.015038738677290992,0.006,OGLE-IV
7159.677,0.007414166275585394,0.007,OGLE-IV
7159.6915,0.038099803044515566,0.007,OGLE-IV
7159.70604,0.06579171915306134,0.007,OGLE-IV
