HJD,MAG,ERR,SRV
7491.75116,0.03599999999999781,0.007,OGLE-IV
7491.76539,-0.022000000000002018,0.007,OGLE-IV
7491.77951,-0.036000000000001364,0.006,OGLE-IV
7491.7938,-0.054999999999999716,0.006,OGLE-IV
7491.81759,-0.0940000000000012,0.006,OGLE-IV
7491.83172,-0.10800000000000054,0.006,OGLE-IV
7491.85594,-0.120000000000001,0.006,OGLE-IV
7491.87026,-0.11200000000000188,0.005,OGLE-IV
7491.88533,-0.09199999999999875,0.005,OGLE-IV
7491.90034,-0.0730000000000004,0.005,OGLE-IV
7491.91466,-0.036000000000001364,0.005,OGLE-IV
7491.92893,-0.006000000000000227,0.007,OGLE-IV
7492.69768,0.11100000000000065,0.007,OGLE-IV
7492.72216,0.125,0.007,OGLE-IV
7492.73879,0.13899999999999935,0.007,OGLE-IV
7492.75834,0.13899999999999935,0.007,OGLE-IV
7492.77404,0.13299999999999912,0.006,OGLE-IV
7492.79817,0.07099999999999795,0.006,OGLE-IV
7492.82308,-0.009000000000000341,0.006,OGLE-IV
7492.84811,-0.038000000000000256,0.005,OGLE-IV
7492.86414,-0.07600000000000051,0.005,OGLE-IV
7492.88978,-0.11700000000000088,0.005,OGLE-IV
7492.90632,-0.10900000000000176,0.006,OGLE-IV
7492.92211,-0.09799999999999898,0.006,OGLE-IV
7493.70513,0.012999999999998124,0.007,OGLE-IV
7493.72893,0.053000000000000824,0.007,OGLE-IV
7493.74456,0.1039999999999992,0.007,OGLE-IV
7493.76017,0.11400000000000077,0.007,OGLE-IV
7493.77581,0.12300000000000111,0.007,OGLE-IV
7493.80952,0.1609999999999978,0.007,OGLE-IV
7493.83461,0.134999999999998,0.006,OGLE-IV
7493.85047,0.08999999999999986,0.005,OGLE-IV
7493.86647,0.038000000000000256,0.005,OGLE-IV
7493.89176,-0.03300000000000125,0.005,OGLE-IV
7493.90769,-0.06400000000000006,0.006,OGLE-IV
7493.92335,-0.08000000000000185,0.006,OGLE-IV
7494.70049,-0.07000000000000028,0.006,OGLE-IV
7494.7243,-0.04200000000000159,0.006,OGLE-IV
7494.74025,-0.013000000000001677,0.006,OGLE-IV
7494.75941,0.027999999999998693,0.006,OGLE-IV
7494.77508,0.0470000000000006,0.006,OGLE-IV
7494.80887,0.10099999999999909,0.006,OGLE-IV
7494.83408,0.13700000000000045,0.006,OGLE-IV
7494.85054,0.1460000000000008,0.006,OGLE-IV
7494.86703,0.14000000000000057,0.006,OGLE-IV
7494.89261,0.12199999999999989,0.006,OGLE-IV
7494.90873,0.0779999999999994,0.006,OGLE-IV
7494.92439,0.01899999999999835,0.006,OGLE-IV
7495.68592,-0.09199999999999875,0.006,OGLE-IV
7495.70985,-0.11700000000000088,0.007,OGLE-IV
7495.72559,-0.125,0.006,OGLE-IV
7495.74124,-0.11100000000000065,0.006,OGLE-IV
7495.75679,-0.08500000000000085,0.006,OGLE-IV
7495.78973,-0.03500000000000014,0.007,OGLE-IV
7495.80533,0.0030000000000001137,0.006,OGLE-IV
7495.8303,0.027999999999998693,0.007,OGLE-IV
7495.84692,0.06899999999999906,0.007,OGLE-IV
7495.87224,0.11199999999999832,0.007,OGLE-IV
7495.88863,0.13299999999999912,0.007,OGLE-IV
7495.90506,0.13599999999999923,0.007,OGLE-IV
7495.9207,0.14699999999999847,0.007,OGLE-IV
7497.85315,-0.11700000000000088,0.006,OGLE-IV
7497.87164,-0.08600000000000207,0.006,OGLE-IV
7497.88864,-0.0730000000000004,0.006,OGLE-IV
7497.91266,-0.028000000000002245,0.007,OGLE-IV
7497.92827,0.013999999999999346,0.007,OGLE-IV
7498.70031,0.10099999999999909,0.007,OGLE-IV
7498.71605,0.13100000000000023,0.007,OGLE-IV
7498.73994,0.14099999999999824,0.007,OGLE-IV
7498.75561,0.10899999999999821,0.007,OGLE-IV
7498.78236,0.08699999999999974,0.007,OGLE-IV
7498.81257,-0.03200000000000003,0.007,OGLE-IV
7498.84868,-0.05600000000000094,0.006,OGLE-IV
7498.86554,-0.0990000000000002,0.006,OGLE-IV
7498.88196,-0.10500000000000043,0.006,OGLE-IV
7498.90772,-0.11500000000000199,0.007,OGLE-IV
7499.67399,-0.0070000000000014495,0.007,OGLE-IV
7499.68955,0.03500000000000014,0.007,OGLE-IV
7499.70526,0.030000000000001137,0.007,OGLE-IV
7499.72134,0.07699999999999818,0.007,OGLE-IV
7499.74512,0.1039999999999992,0.007,OGLE-IV
7499.76067,0.1509999999999998,0.007,OGLE-IV
7499.77629,0.13799999999999812,0.007,OGLE-IV
7499.79268,0.15200000000000102,0.007,OGLE-IV
7499.81646,0.12099999999999866,0.007,OGLE-IV
7499.83204,0.09699999999999775,0.007,OGLE-IV
7499.84809,0.047999999999998266,0.006,OGLE-IV
7499.86438,-0.0070000000000014495,0.006,OGLE-IV
7499.88924,-0.03999999999999915,0.006,OGLE-IV
7499.90509,-0.04899999999999949,0.006,OGLE-IV
7499.92098,-0.08900000000000219,0.006,OGLE-IV
7500.67258,-0.12300000000000111,0.007,OGLE-IV
7500.69021,-0.09700000000000131,0.007,OGLE-IV
7500.70579,-0.0710000000000015,0.007,OGLE-IV
7500.72932,-0.02500000000000213,0.007,OGLE-IV
7500.74492,0.018000000000000682,0.007,OGLE-IV
7500.76067,0.04899999999999949,0.007,OGLE-IV
7500.77633,0.06899999999999906,0.007,OGLE-IV
7500.80008,0.11799999999999855,0.007,OGLE-IV
7500.81586,0.13400000000000034,0.007,OGLE-IV
7500.83149,0.16300000000000026,0.007,OGLE-IV
7500.84741,0.15399999999999991,0.007,OGLE-IV
7500.8742,0.1479999999999997,0.007,OGLE-IV
7500.8899,0.09299999999999997,0.007,OGLE-IV
7500.90574,0.04100000000000037,0.007,OGLE-IV
7500.92132,-0.0070000000000014495,0.007,OGLE-IV
7507.74027,-0.0730000000000004,0.006,OGLE-IV
7507.75422,-0.05100000000000193,0.006,OGLE-IV
7507.76819,-0.03999999999999915,0.006,OGLE-IV
7507.78266,-0.0070000000000014495,0.006,OGLE-IV
7507.7966,0.03399999999999892,0.006,OGLE-IV
7507.81064,0.04899999999999949,0.006,OGLE-IV
7507.82492,0.07600000000000051,0.006,OGLE-IV
7507.83955,0.09699999999999775,0.006,OGLE-IV
7507.85981,0.1269999999999989,0.006,OGLE-IV
7507.87387,0.14099999999999824,0.006,OGLE-IV
7507.88789,0.12199999999999989,0.007,OGLE-IV
7507.90217,0.13799999999999812,0.006,OGLE-IV
7507.92079,0.12600000000000122,0.007,OGLE-IV
7507.93513,0.10500000000000043,0.007,OGLE-IV
7508.65294,0.05000000000000071,0.006,OGLE-IV
7508.66709,0.00999999999999801,0.006,OGLE-IV
7508.68122,-0.022999999999999687,0.006,OGLE-IV
7508.69535,-0.05700000000000216,0.005,OGLE-IV
7508.70928,-0.06500000000000128,0.005,OGLE-IV
7508.72334,-0.0940000000000012,0.005,OGLE-IV
7508.73418,-0.0990000000000002,0.005,OGLE-IV
7508.7482,-0.11599999999999966,0.005,OGLE-IV
7508.76208,-0.10500000000000043,0.005,OGLE-IV
7508.77601,-0.09600000000000009,0.005,OGLE-IV
7508.79016,-0.0779999999999994,0.005,OGLE-IV
7508.80422,-0.07400000000000162,0.005,OGLE-IV
7508.8184,-0.03300000000000125,0.006,OGLE-IV
7508.83318,-0.015000000000000568,0.005,OGLE-IV
7508.84842,0.01699999999999946,0.006,OGLE-IV
7508.86291,0.053999999999998494,0.006,OGLE-IV
7508.87746,0.06599999999999895,0.006,OGLE-IV
7508.8916,0.08699999999999974,0.006,OGLE-IV
7508.90696,0.11499999999999844,0.006,OGLE-IV
7508.92114,0.1280000000000001,0.006,OGLE-IV
7508.93504,0.1280000000000001,0.007,OGLE-IV
7509.72738,-0.030999999999998806,0.006,OGLE-IV
7509.74152,-0.05000000000000071,0.006,OGLE-IV
7509.75564,-0.04800000000000182,0.007,OGLE-IV
7509.76994,-0.07700000000000173,0.006,OGLE-IV
7509.78401,-0.10900000000000176,0.006,OGLE-IV
7509.79889,-0.10699999999999932,0.006,OGLE-IV
7509.81384,-0.125,0.007,OGLE-IV
7509.82852,-0.11500000000000199,0.006,OGLE-IV
7509.84404,-0.08300000000000196,0.006,OGLE-IV
7509.85842,-0.06400000000000006,0.006,OGLE-IV
7509.87256,-0.028000000000002245,0.006,OGLE-IV
7509.88695,-0.01699999999999946,0.006,OGLE-IV
7509.90113,0.019999999999999574,0.007,OGLE-IV
7509.91531,0.047999999999998266,0.006,OGLE-IV
7509.93222,0.05799999999999983,0.008,OGLE-IV
7511.6816,0.053000000000000824,0.006,OGLE-IV
7511.69598,0.08800000000000097,0.006,OGLE-IV
7511.70998,0.11199999999999832,0.006,OGLE-IV
7511.72397,0.10800000000000054,0.006,OGLE-IV
7511.73803,0.13599999999999923,0.006,OGLE-IV
7511.75208,0.15500000000000114,0.006,OGLE-IV
7511.76624,0.16399999999999793,0.006,OGLE-IV
7511.79036,0.1490000000000009,0.006,OGLE-IV
7511.80457,0.10999999999999943,0.006,OGLE-IV
7511.82968,0.02499999999999858,0.005,OGLE-IV
7511.84458,-0.012000000000000455,0.006,OGLE-IV
7511.85936,-0.02400000000000091,0.006,OGLE-IV
7511.8736,-0.06400000000000006,0.005,OGLE-IV
7511.88825,-0.0940000000000012,0.006,OGLE-IV
7511.90228,-0.11599999999999966,0.005,OGLE-IV
7511.91635,-0.1280000000000001,0.005,OGLE-IV
7511.93029,-0.12600000000000122,0.005,OGLE-IV
7512.70875,-0.006000000000000227,0.005,OGLE-IV
7512.72439,0.021999999999998465,0.005,OGLE-IV
7512.73563,0.0519999999999996,0.005,OGLE-IV
7512.74685,0.07900000000000063,0.005,OGLE-IV
7512.75769,0.09600000000000009,0.005,OGLE-IV
7512.76797,0.09600000000000009,0.005,OGLE-IV
7512.77709,0.09600000000000009,0.005,OGLE-IV
7512.78659,0.12099999999999866,0.005,OGLE-IV
7512.7891,0.13599999999999923,0.006,OGLE-IV
7512.81276,0.14399999999999835,0.006,OGLE-IV
7512.82768,0.1490000000000009,0.006,OGLE-IV
7512.85137,0.12300000000000111,0.006,OGLE-IV
7512.86573,0.07900000000000063,0.006,OGLE-IV
7512.87976,0.05099999999999838,0.005,OGLE-IV
7512.89387,-0.0019999999999988916,0.005,OGLE-IV
7512.90784,-0.021000000000000796,0.005,OGLE-IV
7512.92447,-0.03999999999999915,0.005,OGLE-IV
7513.74077,-0.03999999999999915,0.006,OGLE-IV
7516.63599,0.08999999999999986,0.007,OGLE-IV
7516.65071,0.11799999999999855,0.007,OGLE-IV
7516.665,0.13400000000000034,0.007,OGLE-IV
7516.68096,0.15800000000000125,0.007,OGLE-IV
7516.70169,0.1509999999999998,0.007,OGLE-IV
7516.71911,0.129999999999999,0.006,OGLE-IV
7516.76323,0.018000000000000682,0.005,OGLE-IV
7516.77615,-0.019999999999999574,0.006,OGLE-IV
7517.76585,0.14399999999999835,0.007,OGLE-IV
7518.73721,0.06099999999999994,0.007,OGLE-IV
7518.82024,0.1460000000000008,0.007,OGLE-IV
7518.88561,-0.019000000000001904,0.007,OGLE-IV
7519.78029,0.04400000000000048,0.007,OGLE-IV
7519.82204,0.11199999999999832,0.007,OGLE-IV
7522.7008,0.13599999999999923,0.006,OGLE-IV
7522.78823,-0.06899999999999906,0.006,OGLE-IV
7522.81468,-0.08399999999999963,0.007,OGLE-IV
7522.82981,-0.11400000000000077,0.007,OGLE-IV
7522.84748,-0.1410000000000018,0.007,OGLE-IV
7522.86165,-0.2480000000000011,0.007,OGLE-IV
7522.87619,-0.08800000000000097,0.007,OGLE-IV
7522.89043,-0.08300000000000196,0.007,OGLE-IV
7522.90448,-0.054999999999999716,0.007,OGLE-IV
7522.91866,-0.019999999999999574,0.007,OGLE-IV
7522.93432,0.009000000000000341,0.008,OGLE-IV
7523.84502,-0.05999999999999872,0.006,OGLE-IV
7523.86023,-0.08900000000000219,0.006,OGLE-IV
7523.87445,-0.10300000000000153,0.006,OGLE-IV
7523.88859,-0.11299999999999955,0.006,OGLE-IV
7523.90266,-0.18299999999999983,0.006,OGLE-IV
7523.91667,-0.11100000000000065,0.006,OGLE-IV
7523.93073,-0.0990000000000002,0.006,OGLE-IV
7523.94473,-0.05600000000000094,0.008,OGLE-IV
7526.61367,0.05000000000000071,0.007,OGLE-IV
7526.63334,-0.022000000000002018,0.007,OGLE-IV
7526.64918,-0.04100000000000037,0.007,OGLE-IV
7526.66372,-0.053000000000000824,0.006,OGLE-IV
7526.67896,-0.0990000000000002,0.006,OGLE-IV
7526.69327,-0.09600000000000009,0.007,OGLE-IV
7526.70909,-0.14499999999999957,0.007,OGLE-IV
7526.72365,-0.129999999999999,0.006,OGLE-IV
7526.73803,-0.10000000000000142,0.007,OGLE-IV
7526.76223,-0.054999999999999716,0.007,OGLE-IV
7526.78894,-0.010999999999999233,0.006,OGLE-IV
7526.80456,0.021999999999998465,0.007,OGLE-IV
7526.83541,0.07900000000000063,0.007,OGLE-IV
7526.85007,0.09299999999999997,0.007,OGLE-IV
7526.86421,0.11100000000000065,0.007,OGLE-IV
7526.87925,0.1269999999999989,0.007,OGLE-IV
7526.89333,0.16699999999999804,0.007,OGLE-IV
7526.90743,0.15399999999999991,0.007,OGLE-IV
7526.92163,0.15500000000000114,0.007,OGLE-IV
7526.93566,0.13899999999999935,0.007,OGLE-IV
7527.92561,0.11100000000000065,0.006,OGLE-IV
7528.76243,-0.027000000000001023,0.007,OGLE-IV
7528.84066,-0.1180000000000021,0.006,OGLE-IV
7528.85472,-0.10999999999999943,0.007,OGLE-IV
7528.87874,-0.10200000000000031,0.007,OGLE-IV
7528.89297,-0.045000000000001705,0.007,OGLE-IV
7528.90733,-0.0030000000000001137,0.007,OGLE-IV
7528.92136,0.027000000000001023,0.007,OGLE-IV
7528.93538,0.047999999999998266,0.007,OGLE-IV
7529.74762,0.16600000000000037,0.008,OGLE-IV
7529.76209,0.11400000000000077,0.007,OGLE-IV
7529.77795,0.07699999999999818,0.007,OGLE-IV
7529.79322,0.003999999999997783,0.008,OGLE-IV
7529.80765,-0.012000000000000455,0.007,OGLE-IV
7529.83055,-0.03399999999999892,0.008,OGLE-IV
7529.88646,-0.0940000000000012,0.008,OGLE-IV
7530.62852,-0.05700000000000216,0.008,OGLE-IV
7530.64189,-0.05000000000000071,0.007,OGLE-IV
7530.6572,-0.036000000000001364,0.007,OGLE-IV
7530.67023,0.013999999999999346,0.007,OGLE-IV
7530.68551,0.04499999999999815,0.007,OGLE-IV
7530.70871,0.09999999999999787,0.007,OGLE-IV
7530.73418,0.12399999999999878,0.007,OGLE-IV
7530.75589,0.13700000000000045,0.007,OGLE-IV
7530.77305,0.13799999999999812,0.007,OGLE-IV
7530.79412,0.129999999999999,0.007,OGLE-IV
7530.81197,0.120000000000001,0.007,OGLE-IV
7530.83043,0.07099999999999795,0.007,OGLE-IV
7530.85244,-0.019000000000001904,0.007,OGLE-IV
7530.87499,-0.04899999999999949,0.007,OGLE-IV
7530.89692,-0.06400000000000006,0.007,OGLE-IV
7530.91021,-0.06899999999999906,0.007,OGLE-IV
7530.93661,-0.10099999999999909,0.007,OGLE-IV
7534.65356,0.1529999999999987,0.007,OGLE-IV
7534.66745,0.14399999999999835,0.007,OGLE-IV
7534.68142,0.10899999999999821,0.007,OGLE-IV
7534.69609,0.1039999999999992,0.007,OGLE-IV
7534.71045,0.053000000000000824,0.007,OGLE-IV
7534.72441,0.003999999999997783,0.007,OGLE-IV
7534.73925,-0.02500000000000213,0.007,OGLE-IV
7534.75827,-0.054000000000002046,0.007,OGLE-IV
7534.77902,-0.06599999999999895,0.006,OGLE-IV
7534.79306,-0.0990000000000002,0.006,OGLE-IV
7534.80715,-0.12199999999999989,0.006,OGLE-IV
7534.82108,-0.11200000000000188,0.006,OGLE-IV
7534.83824,-0.10500000000000043,0.006,OGLE-IV
7534.85232,-0.07600000000000051,0.006,OGLE-IV
7534.86677,-0.045000000000001705,0.007,OGLE-IV
7534.88404,-0.04200000000000159,0.007,OGLE-IV
7534.89874,-0.004999999999999005,0.007,OGLE-IV
7534.91341,0.022999999999999687,0.007,OGLE-IV
7534.93572,0.08099999999999952,0.007,OGLE-IV
7534.94546,0.05699999999999861,0.008,OGLE-IV
7536.58664,-0.12600000000000122,0.007,OGLE-IV
7536.59307,-0.11599999999999966,0.007,OGLE-IV
7536.60735,-0.09499999999999886,0.007,OGLE-IV
7536.62279,-0.09600000000000009,0.007,OGLE-IV
7536.6428,-0.036000000000001364,0.007,OGLE-IV
7536.65833,-0.010999999999999233,0.007,OGLE-IV
7536.67246,0.027000000000001023,0.007,OGLE-IV
7536.69562,0.07000000000000028,0.007,OGLE-IV
7536.70955,0.09600000000000009,0.007,OGLE-IV
7536.73274,0.12199999999999989,0.007,OGLE-IV
7536.74776,0.14300000000000068,0.007,OGLE-IV
7536.76231,0.13799999999999812,0.007,OGLE-IV
7536.77666,0.16000000000000014,0.007,OGLE-IV
7536.79077,0.15700000000000003,0.007,OGLE-IV
7536.80491,0.11499999999999844,0.007,OGLE-IV
7536.81899,0.08899999999999864,0.007,OGLE-IV
7536.83324,0.04100000000000037,0.007,OGLE-IV
7536.84729,-0.030999999999998806,0.006,OGLE-IV
7536.86138,-0.05000000000000071,0.006,OGLE-IV
7536.87625,-0.07000000000000028,0.006,OGLE-IV
7536.89323,-0.09299999999999997,0.006,OGLE-IV
7536.90815,-0.0990000000000002,0.006,OGLE-IV
7536.93535,-0.120000000000001,0.006,OGLE-IV
7545.62658,0.06099999999999994,0.007,OGLE-IV
7545.6362,0.03300000000000125,0.007,OGLE-IV
7545.64526,-0.0019999999999988916,0.006,OGLE-IV
7545.65688,-0.019000000000001904,0.006,OGLE-IV
7545.66894,-0.022999999999999687,0.006,OGLE-IV
7545.6961,-0.06800000000000139,0.006,OGLE-IV
7545.73015,-0.12300000000000111,0.006,OGLE-IV
7545.74084,-0.12600000000000122,0.006,OGLE-IV
7545.75501,-0.12199999999999989,0.006,OGLE-IV
7545.7648,-0.10000000000000142,0.006,OGLE-IV
7545.77589,-0.09499999999999886,0.006,OGLE-IV
7545.79996,-0.054999999999999716,0.006,OGLE-IV
7545.82295,0.0019999999999988916,0.006,OGLE-IV
7545.8369,0.036999999999999034,0.007,OGLE-IV
7545.85126,0.053000000000000824,0.006,OGLE-IV
7545.86522,0.07399999999999807,0.007,OGLE-IV
7545.87914,0.10099999999999909,0.007,OGLE-IV
7545.8947,0.11299999999999955,0.007,OGLE-IV
7545.90861,0.12600000000000122,0.007,OGLE-IV
7545.92324,0.14699999999999847,0.007,OGLE-IV
7545.93717,0.14399999999999835,0.007,OGLE-IV
7545.94688,0.14999999999999858,0.008,OGLE-IV
7546.60561,0.14399999999999835,0.008,OGLE-IV
7546.61686,0.14000000000000057,0.007,OGLE-IV
7546.63614,0.15200000000000102,0.007,OGLE-IV
7546.65002,0.14300000000000068,0.007,OGLE-IV
7546.65854,0.13400000000000034,0.007,OGLE-IV
7546.66965,0.120000000000001,0.007,OGLE-IV
7546.6839,0.07199999999999918,0.007,OGLE-IV
7546.70149,0.003999999999997783,0.007,OGLE-IV
7546.71541,-0.038000000000000256,0.006,OGLE-IV
7546.73018,-0.054000000000002046,0.006,OGLE-IV
7546.74771,-0.07400000000000162,0.006,OGLE-IV
7546.76186,-0.08300000000000196,0.006,OGLE-IV
7546.77587,-0.09199999999999875,0.006,OGLE-IV
7546.78992,-0.11700000000000088,0.006,OGLE-IV
7546.80429,-0.11200000000000188,0.006,OGLE-IV
7546.81861,-0.10099999999999909,0.007,OGLE-IV
7546.83265,-0.0710000000000015,0.006,OGLE-IV
7546.84678,-0.04800000000000182,0.007,OGLE-IV
7546.86089,-0.03999999999999915,0.007,OGLE-IV
7546.87487,0.00999999999999801,0.007,OGLE-IV
7546.88886,0.021000000000000796,0.007,OGLE-IV
7546.90287,0.05000000000000071,0.007,OGLE-IV
7546.91698,0.07699999999999818,0.007,OGLE-IV
7546.93096,0.10800000000000054,0.007,OGLE-IV
7546.94187,0.12099999999999866,0.007,OGLE-IV
7547.5442,-0.07000000000000028,0.007,OGLE-IV
7547.5573,-0.06899999999999906,0.007,OGLE-IV
7547.57128,-0.018000000000000682,0.007,OGLE-IV
7547.58526,0.006999999999997897,0.007,OGLE-IV
7547.59943,0.030999999999998806,0.007,OGLE-IV
7547.61376,0.0519999999999996,0.007,OGLE-IV
7547.62764,0.08099999999999952,0.007,OGLE-IV
7547.64193,0.10699999999999932,0.007,OGLE-IV
7547.65621,0.1280000000000001,0.007,OGLE-IV
7547.67357,0.1479999999999997,0.007,OGLE-IV
7547.69194,0.1479999999999997,0.007,OGLE-IV
7547.70934,0.15800000000000125,0.007,OGLE-IV
7547.72337,0.13899999999999935,0.007,OGLE-IV
7547.7378,0.08500000000000085,0.006,OGLE-IV
7547.75577,0.006000000000000227,0.006,OGLE-IV
7547.76977,-0.019000000000001904,0.006,OGLE-IV
7547.78378,-0.04400000000000048,0.006,OGLE-IV
7547.79787,-0.062000000000001165,0.006,OGLE-IV
7547.812,-0.0779999999999994,0.006,OGLE-IV
7547.82617,-0.09199999999999875,0.006,OGLE-IV
7547.84034,-0.1039999999999992,0.006,OGLE-IV
7547.85443,-0.11500000000000199,0.006,OGLE-IV
7547.86847,-0.09799999999999898,0.006,OGLE-IV
7547.88239,-0.08099999999999952,0.007,OGLE-IV
7547.89643,-0.06400000000000006,0.007,OGLE-IV
7547.91035,-0.04800000000000182,0.007,OGLE-IV
7547.9287,0.007999999999999119,0.007,OGLE-IV
7547.93801,-0.018000000000000682,0.007,OGLE-IV
7548.57935,-0.11200000000000188,0.005,OGLE-IV
7548.59227,-0.10000000000000142,0.005,OGLE-IV
7548.60724,-0.053000000000000824,0.005,OGLE-IV
7548.62443,-0.02500000000000213,0.005,OGLE-IV
7548.64107,0.01699999999999946,0.006,OGLE-IV
7548.65572,0.03500000000000014,0.005,OGLE-IV
7548.66886,0.07000000000000028,0.005,OGLE-IV
7548.68363,0.10500000000000043,0.005,OGLE-IV
7548.7029,0.12300000000000111,0.005,OGLE-IV
7548.71846,0.1269999999999989,0.005,OGLE-IV
7548.73268,0.13799999999999812,0.006,OGLE-IV
7548.74559,0.14099999999999824,0.005,OGLE-IV
7548.76241,0.14300000000000068,0.006,OGLE-IV
7548.77531,0.13599999999999923,0.006,OGLE-IV
7548.79041,0.09299999999999997,0.006,OGLE-IV
7548.8046,0.062000000000001165,0.005,OGLE-IV
7548.82618,-0.027000000000001023,0.005,OGLE-IV
7548.8402,-0.0470000000000006,0.005,OGLE-IV
7548.85385,-0.05799999999999983,0.005,OGLE-IV
7548.8688,-0.08500000000000085,0.005,OGLE-IV
7548.88292,-0.11700000000000088,0.005,OGLE-IV
7548.8975,-0.1180000000000021,0.005,OGLE-IV
7548.9126,-0.11400000000000077,0.005,OGLE-IV
7548.92795,-0.0940000000000012,0.005,OGLE-IV
7549.57446,-0.08600000000000207,0.007,OGLE-IV
7549.58733,-0.1039999999999992,0.006,OGLE-IV
7549.59858,-0.11899999999999977,0.006,OGLE-IV
7549.61392,-0.125,0.006,OGLE-IV
7549.62508,-0.10800000000000054,0.006,OGLE-IV
7549.639,-0.10800000000000054,0.006,OGLE-IV
7549.65308,-0.09100000000000108,0.006,OGLE-IV
7549.67103,-0.05100000000000193,0.006,OGLE-IV
7549.68557,-0.007999999999999119,0.006,OGLE-IV
7549.70266,0.015000000000000568,0.006,OGLE-IV
7549.71701,0.05000000000000071,0.006,OGLE-IV
7549.73188,0.08099999999999952,0.006,OGLE-IV
7549.74687,0.09199999999999875,0.006,OGLE-IV
7549.76124,0.125,0.006,OGLE-IV
7549.7752,0.14300000000000068,0.006,OGLE-IV
7549.79498,0.16199999999999903,0.007,OGLE-IV
7549.80895,0.14399999999999835,0.007,OGLE-IV
7549.82299,0.1559999999999988,0.006,OGLE-IV
7549.83699,0.134999999999998,0.007,OGLE-IV
7549.85103,0.08200000000000074,0.007,OGLE-IV
7549.86497,0.03399999999999892,0.007,OGLE-IV
7549.87897,-0.009000000000000341,0.006,OGLE-IV
7549.89294,-0.0470000000000006,0.007,OGLE-IV
7549.90701,-0.04100000000000037,0.006,OGLE-IV
7549.92099,-0.08600000000000207,0.007,OGLE-IV
7549.93352,-0.10699999999999932,0.007,OGLE-IV
7550.57319,0.01899999999999835,0.007,OGLE-IV
7550.58192,-0.01600000000000179,0.007,OGLE-IV
7550.59487,-0.06599999999999895,0.006,OGLE-IV
7550.6081,-0.05100000000000193,0.006,OGLE-IV
7550.61912,-0.07400000000000162,0.006,OGLE-IV
7550.6332,-0.09299999999999997,0.007,OGLE-IV
7550.64736,-0.10999999999999943,0.006,OGLE-IV
7550.66155,-0.09799999999999898,0.007,OGLE-IV
7550.67591,-0.10600000000000165,0.006,OGLE-IV
7550.69008,-0.09100000000000108,0.006,OGLE-IV
7550.70914,-0.07000000000000028,0.006,OGLE-IV
7550.7252,-0.0519999999999996,0.005,OGLE-IV
7550.74358,-0.022999999999999687,0.006,OGLE-IV
7550.75907,0.015999999999998238,0.006,OGLE-IV
7550.77311,0.054999999999999716,0.006,OGLE-IV
7550.78758,0.07000000000000028,0.006,OGLE-IV
7550.80153,0.10299999999999798,0.007,OGLE-IV
7550.81553,0.12300000000000111,0.007,OGLE-IV
7550.82949,0.13599999999999923,0.007,OGLE-IV
7550.84359,0.1460000000000008,0.007,OGLE-IV
7550.85792,0.13400000000000034,0.007,OGLE-IV
7550.87187,0.15399999999999991,0.007,OGLE-IV
7550.88585,0.12199999999999989,0.007,OGLE-IV
7550.90048,0.09100000000000108,0.007,OGLE-IV
7550.91452,0.06500000000000128,0.007,OGLE-IV
7550.92842,0.018000000000000682,0.008,OGLE-IV
7551.60799,0.1039999999999992,0.006,OGLE-IV
7552.73862,-0.07700000000000173,0.005,OGLE-IV
7552.79768,-0.120000000000001,0.007,OGLE-IV
7554.56221,-0.129999999999999,0.007,OGLE-IV
7554.59019,-0.0940000000000012,0.006,OGLE-IV
7554.60743,-0.05700000000000216,0.006,OGLE-IV
7554.62379,-0.0030000000000001137,0.007,OGLE-IV
7554.64587,0.054999999999999716,0.007,OGLE-IV
7554.66275,0.07399999999999807,0.007,OGLE-IV
7554.68785,0.125,0.007,OGLE-IV
7554.73566,0.13700000000000045,0.007,OGLE-IV
7554.75376,0.1319999999999979,0.007,OGLE-IV
7554.79178,0.04299999999999926,0.006,OGLE-IV
7554.88471,-0.120000000000001,0.007,OGLE-IV
7555.52906,-0.054999999999999716,0.007,OGLE-IV
7555.54557,-0.07700000000000173,0.007,OGLE-IV
7555.56257,-0.10099999999999909,0.007,OGLE-IV
7555.58058,-0.10500000000000043,0.006,OGLE-IV
7555.59635,-0.120000000000001,0.007,OGLE-IV
7555.61092,-0.10500000000000043,0.006,OGLE-IV
7555.62593,-0.0990000000000002,0.007,OGLE-IV
7555.64112,-0.0710000000000015,0.006,OGLE-IV
7555.65637,-0.06500000000000128,0.006,OGLE-IV
7555.68691,0.01699999999999946,0.007,OGLE-IV
7555.70302,0.04400000000000048,0.006,OGLE-IV
7555.71942,0.07199999999999918,0.007,OGLE-IV
7555.7345,0.11599999999999966,0.007,OGLE-IV
7555.74957,0.11799999999999855,0.006,OGLE-IV
7555.76377,0.12199999999999989,0.006,OGLE-IV
7555.77783,0.16000000000000014,0.007,OGLE-IV
7555.79243,0.13100000000000023,0.006,OGLE-IV
7555.80655,0.1490000000000009,0.007,OGLE-IV
7555.82108,0.125,0.006,OGLE-IV
7555.8352,0.1059999999999981,0.007,OGLE-IV
7555.86105,0.0019999999999988916,0.006,OGLE-IV
7555.88407,-0.019000000000001904,0.006,OGLE-IV
7555.89822,-0.05600000000000094,0.006,OGLE-IV
7555.91229,-0.08900000000000219,0.006,OGLE-IV
7557.53409,0.12899999999999778,0.008,OGLE-IV
