HJD,MAG,ERR,SRV
6450.63392,0.12200000000000166,0.005,OGLE-IV
6450.81617,-0.09499999999999886,0.005,OGLE-IV
6451.58161,-0.1039999999999992,0.006,OGLE-IV
6451.76848,0.12299999999999933,0.006,OGLE-IV
6452.5465,0.1169999999999991,0.005,OGLE-IV
6452.76013,-0.09299999999999997,0.005,OGLE-IV
6454.55438,0.10899999999999999,0.007,OGLE-IV
6454.74026,-0.08199999999999896,0.005,OGLE-IV
6454.9043,0.09399999999999942,0.006,OGLE-IV
6455.80612,0.009000000000000341,0.005,OGLE-IV
6456.69683,-0.08999999999999986,0.004,OGLE-IV
6456.90685,0.1330000000000009,0.005,OGLE-IV
6457.84621,-0.06700000000000017,0.005,OGLE-IV
6458.62988,-0.06599999999999895,0.005,OGLE-IV
6458.81424,0.10100000000000087,0.005,OGLE-IV
6459.58315,0.05000000000000071,0.005,OGLE-IV
6459.77326,-0.0259999999999998,0.005,OGLE-IV
6460.59423,-0.0649999999999995,0.005,OGLE-IV
6460.89131,0.09300000000000175,0.005,OGLE-IV
6461.70248,0.025000000000000355,0.006,OGLE-IV
6462.59025,-0.08499999999999908,0.005,OGLE-IV
6462.86033,0.06700000000000017,0.006,OGLE-IV
6463.63428,0.10200000000000209,0.006,OGLE-IV
6463.8259,-0.08499999999999908,0.005,OGLE-IV
6464.64257,-0.017999999999998906,0.006,OGLE-IV
6464.8347,0.049000000000001265,0.006,OGLE-IV
6468.62932,0.0600000000000005,0.006,OGLE-IV
6469.53016,0.09100000000000108,0.007,OGLE-IV
6469.71753,-0.08000000000000007,0.006,OGLE-IV
6471.63707,-0.129999999999999,0.005,OGLE-IV
6472.69811,0.04400000000000048,0.006,OGLE-IV
6473.64858,-0.08099999999999952,0.005,OGLE-IV
6473.833,0.11999999999999922,0.006,OGLE-IV
6474.6003,0.12400000000000055,0.006,OGLE-IV
6474.78598,-0.10299999999999976,0.005,OGLE-IV
6475.56028,-0.08899999999999864,0.006,OGLE-IV
6475.76195,0.12400000000000055,0.006,OGLE-IV
6476.5288,0.12400000000000055,0.007,OGLE-IV
6476.71749,-0.06799999999999962,0.005,OGLE-IV
6477.52221,-0.08399999999999963,0.005,OGLE-IV
6477.71057,0.11399999999999899,0.006,OGLE-IV
6478.56011,0.1050000000000022,0.006,OGLE-IV
6479.62228,0.034000000000000696,0.006,OGLE-IV
6480.53359,0.10400000000000098,0.007,OGLE-IV
6480.72028,-0.06099999999999994,0.006,OGLE-IV
6481.52852,-0.05400000000000027,0.006,OGLE-IV
6481.77273,-0.019999999999999574,0.006,OGLE-IV
6485.50028,0.018000000000000682,0.006,OGLE-IV
6485.73217,-0.05599999999999916,0.005,OGLE-IV
6486.47389,0.006000000000000227,0.006,OGLE-IV
6486.67385,0.017000000000001236,0.005,OGLE-IV
6487.47209,0.04100000000000037,0.006,OGLE-IV
6487.67631,-0.01699999999999946,0.005,OGLE-IV
6489.51071,0.1169999999999991,0.006,OGLE-IV
6489.70698,-0.07099999999999973,0.006,OGLE-IV
6490.53825,-0.08899999999999864,0.005,OGLE-IV
6490.7252,0.131000000000002,0.005,OGLE-IV
6491.59005,0.0,0.006,OGLE-IV
6491.78942,0.018000000000000682,0.006,OGLE-IV
6492.61393,0.0840000000000014,0.005,OGLE-IV
6492.79471,-0.022999999999999687,0.007,OGLE-IV
6496.78105,-0.07399999999999984,0.007,OGLE-IV
6497.72971,0.08500000000000085,0.006,OGLE-IV
6498.56015,0.12200000000000166,0.005,OGLE-IV
6498.73771,-0.09199999999999875,0.005,OGLE-IV
6499.57216,-0.10599999999999987,0.005,OGLE-IV
6500.73421,-0.08000000000000007,0.006,OGLE-IV
6501.70984,0.11000000000000121,0.005,OGLE-IV
6504.72565,-0.0259999999999998,0.005,OGLE-IV
6505.65288,0.12200000000000166,0.006,OGLE-IV
6506.48872,0.0730000000000004,0.007,OGLE-IV
6506.76733,0.08000000000000007,0.007,OGLE-IV
6508.54278,-0.06799999999999962,0.005,OGLE-IV
6508.73605,0.0810000000000013,0.006,OGLE-IV
6509.64138,0.05799999999999983,0.005,OGLE-IV
6510.51692,-0.06599999999999895,0.005,OGLE-IV
6510.72757,0.10799999999999876,0.006,OGLE-IV
6511.67246,-0.04399999999999871,0.005,OGLE-IV
6514.54145,-0.06099999999999994,0.005,OGLE-IV
6515.49462,0.11999999999999922,0.005,OGLE-IV
6516.48219,-0.07899999999999885,0.006,OGLE-IV
6518.5175,0.004000000000001336,0.005,OGLE-IV
6518.72599,-0.014999999999998792,0.005,OGLE-IV
6519.68585,-0.006999999999999673,0.005,OGLE-IV
6523.59366,-0.041999999999999815,0.005,OGLE-IV
6524.52255,0.131000000000002,0.006,OGLE-IV
6525.52532,-0.08799999999999919,0.006,OGLE-IV
6526.66702,-0.08399999999999963,0.006,OGLE-IV
6529.5989,0.131000000000002,0.006,OGLE-IV
6531.58439,0.12500000000000178,0.006,OGLE-IV
6533.59604,0.12400000000000055,0.006,OGLE-IV
6534.64026,0.02400000000000091,0.006,OGLE-IV
6536.53382,-0.09999999999999964,0.005,OGLE-IV
6536.62169,0.0470000000000006,0.005,OGLE-IV
6539.51977,0.05900000000000105,0.005,OGLE-IV
6541.5156,-0.0039999999999995595,0.005,OGLE-IV
6543.58645,-0.09699999999999953,0.005,OGLE-IV
6545.48484,-0.058999999999999275,0.005,OGLE-IV
6546.49481,0.12200000000000166,0.007,OGLE-IV
6551.48807,-0.028999999999999915,0.007,OGLE-IV
6555.60103,0.12500000000000178,0.007,OGLE-IV
6558.56843,-0.06199999999999939,0.005,OGLE-IV
6559.6206,-0.0389999999999997,0.006,OGLE-IV
6561.53221,0.06500000000000128,0.006,OGLE-IV
6562.62164,0.11800000000000033,0.006,OGLE-IV
6563.61832,-0.08000000000000007,0.006,OGLE-IV
6564.55338,0.06800000000000139,0.006,OGLE-IV
6565.52484,-0.01699999999999946,0.006,OGLE-IV
6565.61512,-0.09399999999999942,0.005,OGLE-IV
6568.50214,0.09500000000000064,0.007,OGLE-IV
6568.59243,0.10799999999999876,0.006,OGLE-IV
6569.55027,-0.0779999999999994,0.005,OGLE-IV
6570.52778,0.12200000000000166,0.006,OGLE-IV
6571.53464,-0.05400000000000027,0.006,OGLE-IV
6572.4862,0.12899999999999956,0.007,OGLE-IV
6572.59545,-0.017999999999998906,0.006,OGLE-IV
6573.54563,0.005000000000000782,0.006,OGLE-IV
6578.50973,-0.032999999999999474,0.006,OGLE-IV
6579.57955,0.08500000000000085,0.007,OGLE-IV
6581.52096,0.136000000000001,0.007,OGLE-IV
6582.54189,-0.07099999999999973,0.005,OGLE-IV
6583.52911,0.1169999999999991,0.007,OGLE-IV
6584.52549,-0.07099999999999973,0.006,OGLE-IV
6585.52871,0.019000000000000128,0.007,OGLE-IV
6590.52399,0.08800000000000097,0.007,OGLE-IV
6590.55612,0.12700000000000067,0.007,OGLE-IV
6593.49977,-0.08199999999999896,0.007,OGLE-IV
6595.52179,-0.08499999999999908,0.007,OGLE-IV
6599.50923,0.015000000000000568,0.007,OGLE-IV
6692.87799,-0.013999999999999346,0.005,OGLE-IV
6693.87009,0.04499999999999993,0.005,OGLE-IV
6694.8714,-0.03500000000000014,0.005,OGLE-IV
6695.88152,0.10400000000000098,0.006,OGLE-IV
6696.8745,-0.09600000000000009,0.005,OGLE-IV
6697.87098,0.11399999999999899,0.006,OGLE-IV
6699.86283,0.13700000000000223,0.005,OGLE-IV
6701.87428,0.08699999999999974,0.006,OGLE-IV
6704.85173,0.018000000000000682,0.006,OGLE-IV
6705.89394,-0.05699999999999861,0.006,OGLE-IV
6708.84274,0.10100000000000087,0.006,OGLE-IV
6709.86313,-0.11399999999999899,0.005,OGLE-IV
6710.87938,0.1280000000000019,0.005,OGLE-IV
6714.86016,0.03300000000000125,0.006,OGLE-IV
6715.87853,0.03500000000000014,0.005,OGLE-IV
6716.8703,-0.058999999999999275,0.004,OGLE-IV
6717.88275,0.10899999999999999,0.006,OGLE-IV
6718.90279,-0.09499999999999886,0.005,OGLE-IV
6719.89259,0.12899999999999956,0.006,OGLE-IV
6720.86933,-0.09699999999999953,0.005,OGLE-IV
6721.8482,0.12500000000000178,0.006,OGLE-IV
6722.8299,-0.10499999999999865,0.006,OGLE-IV
6723.80086,0.11099999999999888,0.006,OGLE-IV
6723.90313,0.027000000000001023,0.005,OGLE-IV
6724.88267,-0.02099999999999902,0.006,OGLE-IV
6725.85962,0.05000000000000071,0.005,OGLE-IV
6726.82224,-0.05799999999999983,0.005,OGLE-IV
6727.79423,0.11600000000000144,0.005,OGLE-IV
6727.88988,-0.0389999999999997,0.005,OGLE-IV
6728.86227,0.057000000000000384,0.005,OGLE-IV
6729.81463,0.008000000000000895,0.005,OGLE-IV
6729.90881,-0.09699999999999953,0.005,OGLE-IV
6730.86445,0.10299999999999976,0.006,OGLE-IV
6731.90851,-0.08300000000000018,0.006,OGLE-IV
6732.87121,0.11900000000000155,0.007,OGLE-IV
6733.80967,-0.09600000000000009,0.005,OGLE-IV
6733.90002,-0.06599999999999895,0.005,OGLE-IV
6734.84284,0.12400000000000055,0.005,OGLE-IV
6735.76856,-0.08000000000000007,0.006,OGLE-IV
6735.87982,-0.03500000000000014,0.005,OGLE-IV
6736.81304,0.12299999999999933,0.007,OGLE-IV
6736.91512,-0.036999999999999034,0.006,OGLE-IV
6737.77608,-0.09799999999999898,0.005,OGLE-IV
6738.80463,0.11399999999999899,0.007,OGLE-IV
6742.77842,0.022999999999999687,0.006,OGLE-IV
6742.87007,-0.08499999999999908,0.005,OGLE-IV
6744.78682,-0.04299999999999926,0.005,OGLE-IV
6744.87945,-0.08799999999999919,0.005,OGLE-IV
6745.78579,0.1050000000000022,0.006,OGLE-IV
6745.8741,0.12500000000000178,0.005,OGLE-IV
6746.77759,-0.06599999999999895,0.005,OGLE-IV
6746.86766,-0.06799999999999962,0.005,OGLE-IV
6747.88283,0.022999999999999687,0.005,OGLE-IV
6748.90264,0.03300000000000125,0.005,OGLE-IV
6749.8972,-0.04399999999999871,0.005,OGLE-IV
6751.74042,0.11999999999999922,0.006,OGLE-IV
6752.72492,-0.09999999999999964,0.005,OGLE-IV
6754.73534,-0.07099999999999973,0.006,OGLE-IV
6754.91255,0.11000000000000121,0.007,OGLE-IV
6755.92811,-0.014999999999998792,0.006,OGLE-IV
6756.88903,0.09800000000000075,0.006,OGLE-IV
6757.84641,-0.08000000000000007,0.005,OGLE-IV
6758.87366,0.0470000000000006,0.006,OGLE-IV
6759.81592,-0.08199999999999896,0.005,OGLE-IV
6760.76422,0.12400000000000055,0.005,OGLE-IV
6761.71006,-0.06099999999999994,0.006,OGLE-IV
6761.8806,0.05900000000000105,0.005,OGLE-IV
6762.87836,-0.05400000000000027,0.004,OGLE-IV
6763.80244,-0.0039999999999995595,0.005,OGLE-IV
6764.73371,0.12500000000000178,0.006,OGLE-IV
6764.90801,-0.10299999999999976,0.005,OGLE-IV
6764.92261,-0.09799999999999898,0.005,OGLE-IV
6765.84104,0.09500000000000064,0.005,OGLE-IV
6768.81011,-0.09199999999999875,0.005,OGLE-IV
6769.72104,0.016000000000000014,0.005,OGLE-IV
6769.88613,0.041999999999999815,0.005,OGLE-IV
6770.78683,-0.09999999999999964,0.005,OGLE-IV
6771.72002,0.062000000000001165,0.005,OGLE-IV
6771.91539,-0.0649999999999995,0.005,OGLE-IV
6772.82835,-0.03599999999999959,0.005,OGLE-IV
6773.74951,0.1349999999999998,0.007,OGLE-IV
6773.93314,-0.0990000000000002,0.006,OGLE-IV
6774.83663,0.02400000000000091,0.006,OGLE-IV
6775.82808,-0.027999999999998693,0.005,OGLE-IV
6776.7418,-0.07599999999999874,0.004,OGLE-IV
6777.73004,0.08800000000000097,0.005,OGLE-IV
6777.94018,-0.041999999999999815,0.006,OGLE-IV
6784.83376,0.027000000000001023,0.006,OGLE-IV
6785.81412,-0.006000000000000227,0.005,OGLE-IV
6786.84808,-0.0389999999999997,0.006,OGLE-IV
6787.74132,-0.07199999999999918,0.005,OGLE-IV
6788.85001,-0.07599999999999874,0.006,OGLE-IV
6789.76822,0.03500000000000014,0.006,OGLE-IV
6790.63883,0.1280000000000019,0.007,OGLE-IV
6790.80495,-0.08399999999999963,0.006,OGLE-IV
6791.64585,-0.10499999999999865,0.007,OGLE-IV
6791.81773,0.12200000000000166,0.007,OGLE-IV
6792.64457,0.1169999999999991,0.007,OGLE-IV
6792.80597,-0.11500000000000021,0.006,OGLE-IV
6792.93918,0.06700000000000017,0.007,OGLE-IV
6796.75984,-0.08399999999999963,0.006,OGLE-IV
6796.92964,0.13700000000000223,0.007,OGLE-IV
6797.79918,0.04800000000000004,0.007,OGLE-IV
6798.77204,-0.032999999999999474,0.007,OGLE-IV
6799.8603,-0.09799999999999898,0.007,OGLE-IV
6803.74176,-0.030999999999998806,0.005,OGLE-IV
6803.90715,0.02400000000000091,0.006,OGLE-IV
6804.68141,-0.011999999999998678,0.006,OGLE-IV
6804.86872,0.041999999999999815,0.006,OGLE-IV
6805.67179,0.015000000000000568,0.007,OGLE-IV
6805.8585,-0.011999999999998678,0.006,OGLE-IV
6807.62411,0.0600000000000005,0.007,OGLE-IV
6807.81265,-0.04699999999999882,0.007,OGLE-IV
6808.6002,-0.01699999999999946,0.007,OGLE-IV
6808.79041,0.06600000000000072,0.006,OGLE-IV
6808.94719,-0.09399999999999942,0.008,OGLE-IV
6809.76425,-0.05599999999999916,0.005,OGLE-IV
6810.57176,-0.025000000000000355,0.007,OGLE-IV
6810.76185,0.054999999999999716,0.006,OGLE-IV
6810.93126,-0.06299999999999883,0.006,OGLE-IV
6811.7178,-0.08699999999999974,0.006,OGLE-IV
6811.90476,0.11500000000000021,0.007,OGLE-IV
6813.78448,0.07500000000000107,0.007,OGLE-IV
6814.6031,0.13400000000000212,0.007,OGLE-IV
6814.81422,-0.10599999999999987,0.006,OGLE-IV
6815.59844,-0.09600000000000009,0.006,OGLE-IV
6815.80148,0.11000000000000121,0.006,OGLE-IV
6816.62836,0.11800000000000033,0.007,OGLE-IV
6816.84544,-0.05599999999999916,0.006,OGLE-IV
6817.68633,0.041999999999999815,0.006,OGLE-IV
6817.87427,-0.013999999999999346,0.007,OGLE-IV
6818.85997,0.03500000000000014,0.007,OGLE-IV
6819.67138,0.09100000000000108,0.007,OGLE-IV
6819.83623,-0.007999999999999119,0.007,OGLE-IV
6823.84463,-0.08699999999999974,0.006,OGLE-IV
6824.63118,-0.08000000000000007,0.007,OGLE-IV
6824.82823,0.11500000000000021,0.007,OGLE-IV
6825.60924,0.10200000000000209,0.007,OGLE-IV
6825.79617,-0.06700000000000017,0.006,OGLE-IV
6826.56082,-0.05400000000000027,0.006,OGLE-IV
6826.74698,0.06700000000000017,0.006,OGLE-IV
6827.54622,0.08999999999999986,0.006,OGLE-IV
6827.75583,-0.07599999999999874,0.005,OGLE-IV
6827.90424,0.031000000000000583,0.007,OGLE-IV
6828.6953,0.038000000000000256,0.006,OGLE-IV
6828.88595,-0.014999999999998792,0.007,OGLE-IV
6829.64557,0.022999999999999687,0.006,OGLE-IV
6829.82007,-0.04399999999999871,0.006,OGLE-IV
6830.61383,-0.04299999999999926,0.005,OGLE-IV
6830.80054,0.08900000000000041,0.006,OGLE-IV
6831.71616,-0.08899999999999864,0.005,OGLE-IV
6832.50649,-0.1169999999999991,0.006,OGLE-IV
6832.70291,0.12899999999999956,0.006,OGLE-IV
6833.52832,0.12500000000000178,0.007,OGLE-IV
6833.72256,-0.10299999999999976,0.006,OGLE-IV
6834.49917,-0.0990000000000002,0.007,OGLE-IV
6834.67023,0.12400000000000055,0.006,OGLE-IV
6834.84326,-0.07000000000000028,0.007,OGLE-IV
6835.69037,-0.10299999999999976,0.006,OGLE-IV
6835.84989,0.1169999999999991,0.007,OGLE-IV
6836.65289,0.12200000000000166,0.006,OGLE-IV
6836.82681,-0.08199999999999896,0.006,OGLE-IV
6837.61147,-0.09600000000000009,0.005,OGLE-IV
6837.79388,0.10899999999999999,0.006,OGLE-IV
6838.56606,0.09399999999999942,0.007,OGLE-IV
6838.74987,-0.05299999999999905,0.006,OGLE-IV
6839.53288,-0.04299999999999926,0.006,OGLE-IV
6839.72182,0.06400000000000006,0.007,OGLE-IV
6840.53594,0.11000000000000121,0.007,OGLE-IV
6840.72721,-0.06199999999999939,0.006,OGLE-IV
6841.59523,-0.0779999999999994,0.005,OGLE-IV
6841.77849,0.11300000000000132,0.007,OGLE-IV
6842.58011,0.11000000000000121,0.007,OGLE-IV
6842.76334,-0.08899999999999864,0.006,OGLE-IV
6844.5507,0.10899999999999999,0.007,OGLE-IV
6844.73778,-0.11399999999999899,0.006,OGLE-IV
6845.48207,-0.10799999999999876,0.006,OGLE-IV
6845.65025,0.07900000000000063,0.006,OGLE-IV
6845.82021,-0.03399999999999892,0.006,OGLE-IV
6847.58658,0.0600000000000005,0.006,OGLE-IV
6847.72941,0.025000000000000355,0.006,OGLE-IV
6848.74167,0.036000000000001364,0.006,OGLE-IV
6850.52143,-0.016000000000000014,0.008,OGLE-IV
6850.56261,-0.05299999999999905,0.007,OGLE-IV
6850.59582,-0.08099999999999952,0.007,OGLE-IV
6850.69428,0.015000000000000568,0.008,OGLE-IV
6850.72154,0.06099999999999994,0.009,OGLE-IV
6850.73735,0.09200000000000053,0.009,OGLE-IV
6850.74732,0.09500000000000064,0.008,OGLE-IV
6850.77255,0.1169999999999991,0.008,OGLE-IV
6850.79772,0.136000000000001,0.009,OGLE-IV
6851.63208,0.09399999999999942,0.009,OGLE-IV
6851.80503,-0.08199999999999896,0.007,OGLE-IV
6852.6337,-0.025000000000000355,0.007,OGLE-IV
6852.81523,0.08699999999999974,0.009,OGLE-IV
6853.6098,0.06900000000000084,0.007,OGLE-IV
6855.59426,0.022999999999999687,0.006,OGLE-IV
6855.78243,-0.014999999999998792,0.006,OGLE-IV
6856.5765,-0.026999999999999247,0.006,OGLE-IV
6856.76222,0.06800000000000139,0.006,OGLE-IV
6857.57521,-0.009000000000000341,0.006,OGLE-IV
6857.76886,0.0010000000000012221,0.006,OGLE-IV
6858.59967,0.0600000000000005,0.005,OGLE-IV
6858.77496,-0.02200000000000024,0.006,OGLE-IV
6859.73887,0.009000000000000341,0.007,OGLE-IV
6862.6889,-0.019999999999999574,0.006,OGLE-IV
6863.53263,-0.07199999999999918,0.005,OGLE-IV
6863.72482,0.09600000000000186,0.006,OGLE-IV
6864.5658,0.12299999999999933,0.006,OGLE-IV
6864.75701,-0.10200000000000031,0.006,OGLE-IV
6866.71601,-0.10299999999999976,0.006,OGLE-IV
6866.75549,-0.07899999999999885,0.006,OGLE-IV
6867.64488,0.06600000000000072,0.005,OGLE-IV
6870.71006,-0.03999999999999915,0.006,OGLE-IV
6872.53268,-0.009000000000000341,0.007,OGLE-IV
6873.49954,0.012000000000000455,0.007,OGLE-IV
6874.68051,0.02400000000000091,0.007,OGLE-IV
6879.66628,-0.07000000000000028,0.007,OGLE-IV
6880.62299,0.08999999999999986,0.007,OGLE-IV
6881.53933,0.0389999999999997,0.007,OGLE-IV
6882.49319,-0.058999999999999275,0.006,OGLE-IV
6882.6759,0.11999999999999922,0.006,OGLE-IV
6883.58475,-0.06799999999999962,0.006,OGLE-IV
6885.57517,-0.08499999999999908,0.006,OGLE-IV
6886.47693,0.009999999999999787,0.007,OGLE-IV
6886.67069,-0.006000000000000227,0.006,OGLE-IV
6887.59425,-0.06899999999999906,0.005,OGLE-IV
6888.51743,0.11600000000000144,0.006,OGLE-IV
6888.70528,-0.08699999999999974,0.006,OGLE-IV
6889.65467,0.06500000000000128,0.006,OGLE-IV
6890.59563,0.006999999999999673,0.006,OGLE-IV
6891.53512,-0.08000000000000007,0.006,OGLE-IV
6891.70299,0.12899999999999956,0.007,OGLE-IV
6895.66378,0.1120000000000001,0.006,OGLE-IV
6896.62699,-0.08499999999999908,0.006,OGLE-IV
6907.48039,0.0860000000000003,0.007,OGLE-IV
6907.64674,-0.10799999999999876,0.006,OGLE-IV
6908.53026,0.06800000000000139,0.007,OGLE-IV
6909.48231,0.005000000000000782,0.007,OGLE-IV
6912.52104,0.1349999999999998,0.007,OGLE-IV
6915.53608,-0.06099999999999994,0.006,OGLE-IV
6918.53386,-0.026999999999999247,0.007,OGLE-IV
6919.57648,0.1050000000000022,0.007,OGLE-IV
6922.55697,-0.1039999999999992,0.006,OGLE-IV
6923.5848,0.10100000000000087,0.007,OGLE-IV
6924.61875,0.011000000000001009,0.007,OGLE-IV
6926.51658,-0.0779999999999994,0.007,OGLE-IV
6927.57082,-0.016000000000000014,0.007,OGLE-IV
6929.49353,0.09600000000000186,0.007,OGLE-IV
6930.54031,0.04800000000000004,0.007,OGLE-IV
6936.50602,0.1330000000000009,0.007,OGLE-IV
6937.50518,-0.1039999999999992,0.006,OGLE-IV
6938.50467,0.11999999999999922,0.007,OGLE-IV
6939.52815,-0.04099999999999859,0.007,OGLE-IV
6940.55361,-0.016000000000000014,0.007,OGLE-IV
6942.52327,-0.019000000000000128,0.006,OGLE-IV
6943.52888,0.0810000000000013,0.007,OGLE-IV
6947.48926,0.11399999999999899,0.007,OGLE-IV
6949.52924,0.10599999999999987,0.007,OGLE-IV
6951.55014,0.0129999999999999,0.007,OGLE-IV
6954.53349,0.06600000000000072,0.007,OGLE-IV
6956.5409,0.12400000000000055,0.007,OGLE-IV
7061.87586,0.09900000000000198,0.006,OGLE-IV
7062.87301,-0.1169999999999991,0.005,OGLE-IV
7065.8558,0.13000000000000078,0.007,OGLE-IV
7069.84575,0.041999999999999815,0.007,OGLE-IV
7070.86899,0.049000000000001265,0.006,OGLE-IV
7071.88129,-0.05699999999999861,0.005,OGLE-IV
7072.88908,0.1280000000000019,0.006,OGLE-IV
7075.89495,-0.0860000000000003,0.006,OGLE-IV
7076.89656,0.11099999999999888,0.006,OGLE-IV
7077.89263,-0.04299999999999926,0.006,OGLE-IV
7078.88376,0.04100000000000037,0.006,OGLE-IV
7080.83207,0.08999999999999986,0.007,OGLE-IV
7081.89282,0.08900000000000041,0.007,OGLE-IV
7082.87334,-0.04800000000000004,0.005,OGLE-IV
7083.85315,0.07900000000000063,0.007,OGLE-IV
7084.83335,-0.04399999999999871,0.006,OGLE-IV
7085.81308,0.05600000000000094,0.006,OGLE-IV
7085.8961,0.131000000000002,0.006,OGLE-IV
7086.87424,-0.09299999999999997,0.006,OGLE-IV
7087.84174,0.1349999999999998,0.007,OGLE-IV
7088.81018,-0.08399999999999963,0.006,OGLE-IV
7088.90126,-0.0259999999999998,0.006,OGLE-IV
7089.86679,0.10299999999999976,0.006,OGLE-IV
7090.83384,-0.07899999999999885,0.006,OGLE-IV
7091.80435,0.13000000000000078,0.006,OGLE-IV
7091.87617,-0.0009999999999994458,0.006,OGLE-IV
7092.8239,-0.05299999999999905,0.006,OGLE-IV
7092.90204,0.08300000000000018,0.006,OGLE-IV
7097.7998,-0.03500000000000014,0.005,OGLE-IV
7097.8879,-0.09699999999999953,0.005,OGLE-IV
7098.83801,0.14100000000000001,0.006,OGLE-IV
7099.78746,-0.051000000000000156,0.005,OGLE-IV
7099.89454,-0.06299999999999883,0.006,OGLE-IV
7100.82819,0.13199999999999967,0.006,OGLE-IV
7101.80705,-0.09199999999999875,0.006,OGLE-IV
7101.91659,0.053000000000000824,0.007,OGLE-IV
7102.88108,-0.0009999999999994458,0.006,OGLE-IV
7108.84171,-0.07199999999999918,0.006,OGLE-IV
7109.79156,0.08200000000000074,0.006,OGLE-IV
7109.89444,0.1349999999999998,0.006,OGLE-IV
7110.80187,-0.07299999999999862,0.005,OGLE-IV
7110.91335,-0.0259999999999998,0.005,OGLE-IV
7111.82378,0.14500000000000135,0.006,OGLE-IV
7112.75586,-0.0519999999999996,0.007,OGLE-IV
7112.83929,-0.0990000000000002,0.006,OGLE-IV
7113.7677,0.13900000000000112,0.006,OGLE-IV
7114.76359,-0.09799999999999898,0.006,OGLE-IV
7115.73622,0.12100000000000044,0.006,OGLE-IV
7115.90535,-0.07899999999999885,0.005,OGLE-IV
7116.87906,0.08999999999999986,0.006,OGLE-IV
7117.84382,-0.038000000000000256,0.005,OGLE-IV
7118.89585,0.11900000000000155,0.006,OGLE-IV
7119.89229,-0.11099999999999888,0.006,OGLE-IV
7120.82757,0.1070000000000011,0.006,OGLE-IV
7125.76671,-0.09499999999999886,0.006,OGLE-IV
7126.71538,0.10299999999999976,0.006,OGLE-IV
7126.92693,-0.07699999999999996,0.006,OGLE-IV
7129.85833,0.09200000000000053,0.006,OGLE-IV
7130.77594,0.018000000000000682,0.006,OGLE-IV
7131.70424,-0.09199999999999875,0.006,OGLE-IV
7131.89073,0.12700000000000067,0.006,OGLE-IV
7132.80844,-0.07199999999999918,0.005,OGLE-IV
7133.9301,-0.0039999999999995595,0.007,OGLE-IV
7134.82472,-0.11599999999999966,0.005,OGLE-IV
7135.74222,0.08800000000000097,0.006,OGLE-IV
7135.92823,-0.03399999999999892,0.006,OGLE-IV
7136.83098,-0.06299999999999883,0.006,OGLE-IV
7137.72869,0.12700000000000067,0.006,OGLE-IV
7137.91457,-0.06700000000000017,0.006,OGLE-IV
7138.78844,-0.07399999999999984,0.005,OGLE-IV
7139.72662,0.136000000000001,0.006,OGLE-IV
7139.90822,-0.09600000000000009,0.005,OGLE-IV
7140.78468,-0.026999999999999247,0.006,OGLE-IV
7141.68829,0.1429999999999989,0.006,OGLE-IV
7141.87481,-0.10200000000000031,0.005,OGLE-IV
7142.74332,-0.04299999999999926,0.005,OGLE-IV
7142.92781,0.10299999999999976,0.006,OGLE-IV
7143.79993,-0.04800000000000004,0.006,OGLE-IV
7144.68665,-0.07399999999999984,0.007,OGLE-IV
7145.69124,0.0840000000000014,0.007,OGLE-IV
7145.88941,-0.05599999999999916,0.006,OGLE-IV
7146.72833,0.057000000000000384,0.006,OGLE-IV
7146.86982,0.08800000000000097,0.007,OGLE-IV
7147.71056,-0.028999999999999915,0.007,OGLE-IV
7147.85244,-0.045999999999999375,0.006,OGLE-IV
7152.84891,-0.07099999999999973,0.005,OGLE-IV
7153.68653,-0.10799999999999876,0.005,OGLE-IV
7153.8509,0.09800000000000075,0.006,OGLE-IV
7154.73045,0.06400000000000006,0.006,OGLE-IV
7154.9196,-0.06599999999999895,0.005,OGLE-IV
7155.75696,0.03200000000000003,0.005,OGLE-IV
7155.9424,-0.006999999999999673,0.007,OGLE-IV
7156.80156,-0.08899999999999864,0.005,OGLE-IV
7157.8091,0.13900000000000112,0.006,OGLE-IV
7158.68205,0.022999999999999687,0.006,OGLE-IV
7158.86613,-0.03399999999999892,0.006,OGLE-IV
7159.68291,0.03300000000000125,0.006,OGLE-IV
7159.86711,0.017000000000001236,0.006,OGLE-IV
7160.70562,-0.05799999999999983,0.006,OGLE-IV
7160.89369,0.08200000000000074,0.006,OGLE-IV
7161.73316,0.12200000000000166,0.005,OGLE-IV
7161.91877,-0.09799999999999898,0.005,OGLE-IV
7162.73527,-0.09699999999999953,0.006,OGLE-IV
7162.92215,0.14400000000000013,0.006,OGLE-IV
7163.74524,0.11999999999999922,0.006,OGLE-IV
7163.92752,-0.08899999999999864,0.006,OGLE-IV
7164.85342,0.11900000000000155,0.006,OGLE-IV
7166.68952,-0.08000000000000007,0.006,OGLE-IV
7166.87514,0.13900000000000112,0.007,OGLE-IV
7169.6186,0.14100000000000001,0.006,OGLE-IV
7169.80367,-0.10599999999999987,0.005,OGLE-IV
7170.60602,-0.09699999999999953,0.006,OGLE-IV
7170.79353,0.14899999999999913,0.006,OGLE-IV
7172.60837,-0.08099999999999952,0.007,OGLE-IV
7172.79243,0.12899999999999956,0.007,OGLE-IV
7173.57532,0.12700000000000067,0.008,OGLE-IV
7173.77827,-0.07199999999999918,0.006,OGLE-IV
7173.94047,0.13000000000000078,0.007,OGLE-IV
