HJD,MAG,ERR,SRV
7229.53118,0.002000000000000668,0.005,OGLE-IV
7236.48084,0.08200000000000074,0.006,OGLE-IV
7249.6795,0.06199999999999939,0.006,OGLE-IV
7253.508,-0.016000000000000014,0.005,OGLE-IV
7256.52959,0.12599999999999945,0.006,OGLE-IV
7258.5962,0.0039999999999995595,0.006,OGLE-IV
7258.67251,0.11700000000000088,0.006,OGLE-IV
7263.62212,-0.12100000000000044,0.005,OGLE-IV
7265.57816,0.10699999999999932,0.005,OGLE-IV
7268.57777,0.040000000000000924,0.005,OGLE-IV
7270.56724,-0.04899999999999949,0.005,OGLE-IV
7273.56899,0.1120000000000001,0.006,OGLE-IV
7277.61198,0.1490000000000009,0.007,OGLE-IV
7283.6178,-0.09699999999999953,0.006,OGLE-IV
7292.49194,0.1280000000000001,0.007,OGLE-IV
7292.60992,-0.04899999999999949,0.007,OGLE-IV
7293.59428,0.14000000000000057,0.005,OGLE-IV
7294.58733,0.028999999999999915,0.006,OGLE-IV
7295.58134,-0.13700000000000045,0.005,OGLE-IV
7299.49786,-0.06099999999999994,0.006,OGLE-IV
7299.58856,-0.1120000000000001,0.006,OGLE-IV
7307.54052,-0.1280000000000001,0.006,OGLE-IV
7311.53821,-0.1120000000000001,0.006,OGLE-IV
7313.51177,0.09699999999999953,0.007,OGLE-IV
7318.51339,-0.0779999999999994,0.006,OGLE-IV
7322.53788,-0.010999999999999233,0.007,OGLE-IV
7325.52879,0.12400000000000055,0.006,OGLE-IV
7331.51787,-0.13000000000000078,0.006,OGLE-IV
7436.87876,-0.10500000000000043,0.006,OGLE-IV
7439.85614,-0.07499999999999929,0.006,OGLE-IV
7442.83948,0.07099999999999973,0.006,OGLE-IV
7446.82894,0.05600000000000094,0.005,OGLE-IV
7448.84138,-0.06300000000000061,0.005,OGLE-IV
7451.88376,-0.013999999999999346,0.006,OGLE-IV
7452.80518,-0.04499999999999993,0.005,OGLE-IV
7454.87933,0.12599999999999945,0.006,OGLE-IV
7456.89852,-0.12100000000000044,0.005,OGLE-IV
7460.78595,-0.002000000000000668,0.006,OGLE-IV
7462.78572,0.0039999999999995595,0.006,OGLE-IV
7464.87941,-0.13599999999999923,0.004,OGLE-IV
7467.83617,-0.06199999999999939,0.005,OGLE-IV
7471.75941,-0.11599999999999966,0.006,OGLE-IV
7472.82985,-0.07900000000000063,0.005,OGLE-IV
7474.84094,0.10400000000000098,0.006,OGLE-IV
7475.88612,0.034000000000000696,0.005,OGLE-IV
7476.80009,-0.05299999999999905,0.005,OGLE-IV
7480.81383,-0.07199999999999918,0.006,OGLE-IV
7485.74913,0.11999999999999922,0.006,OGLE-IV
7486.87686,0.13599999999999923,0.006,OGLE-IV
7488.76215,-0.0129999999999999,0.005,OGLE-IV
7491.77443,-0.11999999999999922,0.005,OGLE-IV
7492.80714,-0.06700000000000017,0.005,OGLE-IV
7493.80449,0.11999999999999922,0.005,OGLE-IV
7494.78107,0.04100000000000037,0.005,OGLE-IV
7495.76128,-0.11800000000000033,0.005,OGLE-IV
7497.9075,-0.10099999999999909,0.005,OGLE-IV
7498.9247,0.01699999999999946,0.005,OGLE-IV
7499.86937,0.032999999999999474,0.006,OGLE-IV
7500.80915,-0.07699999999999996,0.006,OGLE-IV
7507.86588,0.04899999999999949,0.005,OGLE-IV
7508.91153,-0.032999999999999474,0.005,OGLE-IV
7511.75666,-0.12299999999999933,0.005,OGLE-IV
7516.6738,0.1460000000000008,0.006,OGLE-IV
7523.91179,0.13000000000000078,0.006,OGLE-IV
7526.92621,-0.05400000000000027,0.005,OGLE-IV
7530.80693,0.10500000000000043,0.006,OGLE-IV
7534.92007,-0.04899999999999949,0.006,OGLE-IV
7545.65849,0.04800000000000004,0.005,OGLE-IV
7546.78044,0.08699999999999974,0.006,OGLE-IV
7547.71405,-0.11999999999999922,0.005,OGLE-IV
7549.57871,-0.08900000000000041,0.005,OGLE-IV
7550.58526,-0.08300000000000018,0.006,OGLE-IV
7550.9302,-0.06700000000000017,0.007,OGLE-IV
7555.67646,-0.08900000000000041,0.005,OGLE-IV
7557.6147,-0.009999999999999787,0.006,OGLE-IV
7561.77594,0.053000000000000824,0.005,OGLE-IV
7566.64231,-0.10999999999999943,0.005,OGLE-IV
7567.56644,0.11400000000000077,0.006,OGLE-IV
7567.88576,0.11599999999999966,0.007,OGLE-IV
7569.577,-0.05400000000000027,0.005,OGLE-IV
7570.64448,-0.09699999999999953,0.004,OGLE-IV
7570.67286,-0.0519999999999996,0.005,OGLE-IV
7570.71657,0.03599999999999959,0.005,OGLE-IV
7570.77348,0.11999999999999922,0.006,OGLE-IV
7570.85876,0.06700000000000017,0.006,OGLE-IV
7575.73169,-0.10299999999999976,0.005,OGLE-IV
7576.74178,-0.07399999999999984,0.005,OGLE-IV
7581.72957,0.11700000000000088,0.005,OGLE-IV
7584.66136,0.07600000000000051,0.006,OGLE-IV
7589.66509,0.125,0.007,OGLE-IV
7590.67504,-0.01699999999999946,0.005,OGLE-IV
7593.6556,0.09399999999999942,0.005,OGLE-IV
7599.48934,0.10699999999999932,0.006,OGLE-IV
7600.69534,-0.03999999999999915,0.005,OGLE-IV
7602.71969,0.06900000000000084,0.006,OGLE-IV
7603.7626,-0.025000000000000355,0.005,OGLE-IV
7604.76814,-0.12700000000000067,0.005,OGLE-IV
7606.6796,0.002000000000000668,0.005,OGLE-IV
7608.49368,0.006999999999999673,0.006,OGLE-IV
7609.63496,0.09399999999999942,0.006,OGLE-IV
7611.57319,0.01699999999999946,0.006,OGLE-IV
7612.73066,-0.09399999999999942,0.005,OGLE-IV
7617.59373,0.02999999999999936,0.006,OGLE-IV
7618.71258,0.08500000000000085,0.006,OGLE-IV
7622.56435,-0.12100000000000044,0.005,OGLE-IV
7623.7172,-0.06899999999999906,0.005,OGLE-IV
7625.68566,0.1330000000000009,0.006,OGLE-IV
7631.48317,0.11100000000000065,0.006,OGLE-IV
7633.57063,0.010999999999999233,0.006,OGLE-IV
7636.58426,0.1349999999999998,0.006,OGLE-IV
7639.48524,0.1379999999999999,0.007,OGLE-IV
7645.51555,-0.08699999999999974,0.007,OGLE-IV
7649.5732,0.019999999999999574,0.005,OGLE-IV
7652.55134,0.11700000000000088,0.005,OGLE-IV
7660.588,0.11599999999999966,0.007,OGLE-IV
7671.53733,0.015000000000000568,0.007,OGLE-IV
7675.53987,-0.002000000000000668,0.006,OGLE-IV
7682.5223,-0.11100000000000065,0.005,OGLE-IV
7797.87759,0.1120000000000001,0.007,OGLE-IV
7799.87221,-0.09600000000000009,0.006,OGLE-IV
7801.86224,0.0909999999999993,0.007,OGLE-IV
7803.8422,-0.06899999999999906,0.006,OGLE-IV
7807.82839,-0.06099999999999994,0.006,OGLE-IV
7808.88527,-0.03999999999999915,0.005,OGLE-IV
7809.8876,0.11700000000000088,0.006,OGLE-IV
7810.88417,-0.0009999999999994458,0.006,OGLE-IV
7812.84048,0.09800000000000075,0.006,OGLE-IV
7813.83145,0.06900000000000084,0.006,OGLE-IV
7815.83772,-0.07900000000000063,0.005,OGLE-IV
7816.82941,0.10599999999999987,0.007,OGLE-IV
7817.82594,0.0649999999999995,0.006,OGLE-IV
7818.81219,-0.1039999999999992,0.005,OGLE-IV
7818.90261,0.040000000000000924,0.006,OGLE-IV
7819.88903,-0.13299999999999912,0.005,OGLE-IV
7820.89174,-0.041999999999999815,0.005,OGLE-IV
7821.88936,0.11400000000000077,0.006,OGLE-IV
7822.88526,0.02200000000000024,0.006,OGLE-IV
7823.87037,-0.13400000000000034,0.005,OGLE-IV
7824.8664,-0.02099999999999902,0.006,OGLE-IV
7825.85818,0.10599999999999987,0.006,OGLE-IV
7826.81658,-0.10299999999999976,0.006,OGLE-IV
7826.90658,0.06300000000000061,0.006,OGLE-IV
7827.88136,-0.12599999999999945,0.005,OGLE-IV
7828.85069,0.018000000000000682,0.006,OGLE-IV
7829.83282,0.10200000000000031,0.007,OGLE-IV
7830.84413,-0.023999999999999133,0.006,OGLE-IV
7834.78343,-0.10999999999999943,0.006,OGLE-IV
7835.87544,-0.11999999999999922,0.006,OGLE-IV
7837.77988,0.026999999999999247,0.006,OGLE-IV
7838.85114,-0.006000000000000227,0.006,OGLE-IV
7839.91479,-0.06700000000000017,0.005,OGLE-IV
7841.79891,0.07600000000000051,0.007,OGLE-IV
7842.83958,-0.01699999999999946,0.006,OGLE-IV
7843.88138,-0.08099999999999952,0.005,OGLE-IV
7845.72715,-0.0389999999999997,0.006,OGLE-IV
7846.78541,-0.08900000000000041,0.005,OGLE-IV
7847.8113,-0.08699999999999974,0.005,OGLE-IV
7848.84061,-0.019999999999999574,0.005,OGLE-IV
7849.88035,0.10999999999999943,0.005,OGLE-IV
7850.90976,0.10299999999999976,0.006,OGLE-IV
7852.81835,0.019000000000000128,0.007,OGLE-IV
7854.74525,-0.13100000000000023,0.005,OGLE-IV
7855.79074,-0.08999999999999986,0.006,OGLE-IV
7856.81722,0.01699999999999946,0.007,OGLE-IV
7858.78775,-0.07000000000000028,0.006,OGLE-IV
7862.69747,-0.09600000000000009,0.005,OGLE-IV
7863.7691,-0.058999999999999275,0.006,OGLE-IV
7864.72765,0.11800000000000033,0.005,OGLE-IV
7865.74622,0.028999999999999915,0.005,OGLE-IV
7866.75839,-0.10800000000000054,0.005,OGLE-IV
7867.77745,-0.10299999999999976,0.005,OGLE-IV
7868.87541,-0.10200000000000031,0.006,OGLE-IV
7869.8871,0.02400000000000091,0.005,OGLE-IV
7870.9135,0.11400000000000077,0.005,OGLE-IV
7872.6648,0.06199999999999939,0.006,OGLE-IV
7873.68371,-0.07099999999999973,0.005,OGLE-IV
7874.65827,-0.0600000000000005,0.006,OGLE-IV
7874.91462,0.12199999999999989,0.006,OGLE-IV
7876.70153,0.10699999999999932,0.006,OGLE-IV
7877.6791,-0.06099999999999994,0.005,OGLE-IV
7878.67116,-0.08099999999999952,0.005,OGLE-IV
7879.69185,0.03599999999999959,0.006,OGLE-IV
7880.73592,0.12100000000000044,0.006,OGLE-IV
7881.83166,0.1330000000000009,0.006,OGLE-IV
7882.83938,0.06199999999999939,0.006,OGLE-IV
7890.74913,-0.06300000000000061,0.006,OGLE-IV
7893.73161,0.06199999999999939,0.006,OGLE-IV
7894.62311,-0.06300000000000061,0.006,OGLE-IV
7894.87485,0.11999999999999922,0.006,OGLE-IV
7897.67916,-0.022999999999999687,0.006,OGLE-IV
7901.78549,0.11899999999999977,0.006,OGLE-IV
7902.74407,-0.05599999999999916,0.005,OGLE-IV
7903.82157,-0.07600000000000051,0.005,OGLE-IV
7904.73454,0.06700000000000017,0.005,OGLE-IV
7905.60022,-0.10800000000000054,0.006,OGLE-IV
7905.85623,-0.010999999999999233,0.005,OGLE-IV
7906.75696,-0.025000000000000355,0.005,OGLE-IV
7907.6517,0.051000000000000156,0.006,OGLE-IV
7908.59764,0.026999999999999247,0.006,OGLE-IV
7908.85174,-0.11599999999999966,0.005,OGLE-IV
7909.72636,0.09699999999999953,0.005,OGLE-IV
7909.94417,-0.12599999999999945,0.006,OGLE-IV
7910.77058,0.015000000000000568,0.006,OGLE-IV
7911.63642,0.06700000000000017,0.006,OGLE-IV
7917.66757,0.015000000000000568,0.006,OGLE-IV
7917.90464,-0.1169999999999991,0.007,OGLE-IV
7922.61273,-0.07600000000000051,0.006,OGLE-IV
7923.62775,0.058999999999999275,0.006,OGLE-IV
7923.89159,0.10100000000000087,0.007,OGLE-IV
7924.72214,0.040000000000000924,0.005,OGLE-IV
7925.61986,-0.058999999999999275,0.005,OGLE-IV
7925.89287,-0.09800000000000075,0.006,OGLE-IV
7926.82843,0.13000000000000078,0.007,OGLE-IV
7928.61852,0.11299999999999955,0.006,OGLE-IV
7932.65876,0.1349999999999998,0.007,OGLE-IV
7933.78755,0.08999999999999986,0.006,OGLE-IV
7934.71141,-0.03500000000000014,0.005,OGLE-IV
7935.54433,0.11599999999999966,0.006,OGLE-IV
7935.80122,-0.03500000000000014,0.005,OGLE-IV
7936.70449,0.054999999999999716,0.005,OGLE-IV
7937.5255,-0.11500000000000021,0.006,OGLE-IV
7937.78399,0.08999999999999986,0.006,OGLE-IV
7944.47337,-0.10899999999999999,0.006,OGLE-IV
7944.57801,0.08099999999999952,0.006,OGLE-IV
7944.67956,0.09200000000000053,0.006,OGLE-IV
7944.8022,-0.11999999999999922,0.006,OGLE-IV
7945.63637,0.018000000000000682,0.005,OGLE-IV
7946.47724,0.12100000000000044,0.006,OGLE-IV
7946.742,0.058999999999999275,0.006,OGLE-IV
7947.64667,-0.05000000000000071,0.006,OGLE-IV
7948.55921,0.06400000000000006,0.006,OGLE-IV
7948.8316,-0.10599999999999987,0.006,OGLE-IV
7949.76782,0.08699999999999974,0.006,OGLE-IV
7953.53547,-0.11999999999999922,0.005,OGLE-IV
7953.81075,-0.045999999999999375,0.006,OGLE-IV
7954.74366,0.08000000000000007,0.005,OGLE-IV
7956.56278,0.0730000000000004,0.006,OGLE-IV
7957.56045,-0.08200000000000074,0.006,OGLE-IV
7958.66039,-0.057000000000000384,0.006,OGLE-IV
7959.55913,0.11500000000000021,0.005,OGLE-IV
7959.79695,0.026999999999999247,0.006,OGLE-IV
7960.71545,-0.06600000000000072,0.005,OGLE-IV
7961.69456,0.12899999999999956,0.005,OGLE-IV
7963.54577,0.12199999999999989,0.006,OGLE-IV
7964.74974,-0.1039999999999992,0.005,OGLE-IV
7966.55583,-0.08399999999999963,0.006,OGLE-IV
7967.61596,-0.06600000000000072,0.006,OGLE-IV
7971.48959,0.12299999999999933,0.007,OGLE-IV
7972.51842,0.045999999999999375,0.007,OGLE-IV
7972.62283,0.12899999999999956,0.007,OGLE-IV
7972.7284,-0.08399999999999963,0.006,OGLE-IV
7974.49412,-0.01699999999999946,0.006,OGLE-IV
7974.74501,0.11800000000000033,0.007,OGLE-IV
