HJD,MAG,ERR,SRV
6086.75249,0.03200000000000003,0.006,OGLE-IV
6086.76538,0.05900000000000105,0.007,OGLE-IV
6086.7781,0.0519999999999996,0.006,OGLE-IV
6086.79079,0.0779999999999994,0.007,OGLE-IV
6086.80525,0.10000000000000142,0.007,OGLE-IV
6086.81895,0.11200000000000188,0.007,OGLE-IV
6086.83558,0.1410000000000018,0.007,OGLE-IV
6086.85379,0.13600000000000279,0.007,OGLE-IV
6086.86786,0.125,0.007,OGLE-IV
6086.88043,0.11200000000000188,0.007,OGLE-IV
6086.89523,0.08300000000000196,0.008,OGLE-IV
6086.9104,0.03900000000000148,0.008,OGLE-IV
6086.92405,-0.007999999999999119,0.008,OGLE-IV
6087.72334,-0.020999999999997243,0.007,OGLE-IV
6087.74195,-0.0470000000000006,0.007,OGLE-IV
6087.76686,-0.08199999999999719,0.006,OGLE-IV
6087.77971,-0.08799999999999741,0.006,OGLE-IV
6087.80375,-0.0990000000000002,0.006,OGLE-IV
6087.81734,-0.09600000000000009,0.006,OGLE-IV
6087.83074,-0.09999999999999787,0.006,OGLE-IV
6087.84341,-0.08399999999999963,0.007,OGLE-IV
6087.85775,-0.0779999999999994,0.007,OGLE-IV
6088.55624,-0.09699999999999775,0.007,OGLE-IV
6088.57125,-0.08799999999999741,0.006,OGLE-IV
6088.58382,-0.10899999999999821,0.006,OGLE-IV
6088.59641,-0.10999999999999943,0.006,OGLE-IV
6088.60893,-0.08999999999999986,0.006,OGLE-IV
6088.62211,-0.06499999999999773,0.006,OGLE-IV
6088.63479,-0.07199999999999918,0.006,OGLE-IV
6088.64738,-0.04499999999999815,0.006,OGLE-IV
6088.66,-0.028999999999999915,0.006,OGLE-IV
6088.67257,0.0020000000000024443,0.006,OGLE-IV
6088.68548,0.01699999999999946,0.006,OGLE-IV
6089.62599,0.05000000000000071,0.006,OGLE-IV
6089.63867,0.03400000000000247,0.006,OGLE-IV
6089.65168,0.010000000000001563,0.006,OGLE-IV
6089.66508,-0.018000000000000682,0.006,OGLE-IV
6089.67746,-0.055999999999997385,0.005,OGLE-IV
6089.68998,-0.08299999999999841,0.005,OGLE-IV
6089.72463,-0.09299999999999997,0.006,OGLE-IV
6089.73832,-0.09399999999999764,0.005,OGLE-IV
6089.76056,-0.11499999999999844,0.006,OGLE-IV
6089.77407,-0.09099999999999753,0.006,OGLE-IV
6089.78894,-0.06899999999999906,0.006,OGLE-IV
6089.8016,-0.07199999999999918,0.006,OGLE-IV
6089.81428,-0.053999999999998494,0.006,OGLE-IV
6089.85006,0.03400000000000247,0.007,OGLE-IV
6089.863,0.05100000000000193,0.007,OGLE-IV
6089.91321,0.08900000000000219,0.007,OGLE-IV
6089.92513,0.13600000000000279,0.008,OGLE-IV
6092.5696,0.04200000000000159,0.007,OGLE-IV
6092.58218,0.06900000000000261,0.007,OGLE-IV
6092.59477,0.0660000000000025,0.007,OGLE-IV
6092.60765,0.08399999999999963,0.007,OGLE-IV
6092.62022,0.10300000000000153,0.007,OGLE-IV
6092.63286,0.13200000000000145,0.007,OGLE-IV
6092.64546,0.13500000000000156,0.007,OGLE-IV
6092.66059,0.12700000000000244,0.007,OGLE-IV
6092.67319,0.14700000000000202,0.007,OGLE-IV
6092.76518,-0.023999999999997357,0.005,OGLE-IV
6092.77837,-0.06299999999999883,0.006,OGLE-IV
6092.80265,-0.09099999999999753,0.005,OGLE-IV
6092.84082,-0.11100000000000065,0.006,OGLE-IV
6092.85847,-0.10500000000000043,0.007,OGLE-IV
6092.87219,-0.08999999999999986,0.007,OGLE-IV
6092.89244,-0.08099999999999952,0.007,OGLE-IV
6092.90527,-0.055999999999997385,0.007,OGLE-IV
6093.54755,-0.04199999999999804,0.007,OGLE-IV
6093.56003,-0.045999999999999375,0.007,OGLE-IV
6093.57531,-0.06799999999999784,0.007,OGLE-IV
6093.58912,-0.0779999999999994,0.006,OGLE-IV
6093.60184,-0.08599999999999852,0.006,OGLE-IV
6093.61464,-0.0799999999999983,0.006,OGLE-IV
6093.62719,-0.08299999999999841,0.006,OGLE-IV
6093.6397,-0.08799999999999741,0.007,OGLE-IV
6093.65249,-0.09600000000000009,0.006,OGLE-IV
6093.66516,-0.06499999999999773,0.007,OGLE-IV
6093.68767,-0.06199999999999761,0.006,OGLE-IV
6093.70026,-0.03599999999999781,0.006,OGLE-IV
6093.72564,0.004000000000001336,0.006,OGLE-IV
6093.76259,0.06500000000000128,0.007,OGLE-IV
6093.77518,0.10500000000000043,0.007,OGLE-IV
6093.78762,0.10699999999999932,0.007,OGLE-IV
6093.8003,0.12300000000000111,0.007,OGLE-IV
6093.81484,0.15000000000000213,0.007,OGLE-IV
6093.82762,0.13400000000000034,0.008,OGLE-IV
6093.84008,0.13899999999999935,0.007,OGLE-IV
6093.85363,0.11400000000000077,0.007,OGLE-IV
6093.86617,0.11500000000000199,0.007,OGLE-IV
6093.88473,0.07200000000000273,0.007,OGLE-IV
6094.54971,0.0710000000000015,0.008,OGLE-IV
6094.57451,0.1509999999999998,0.008,OGLE-IV
6094.59495,0.15300000000000225,0.008,OGLE-IV
6094.61348,0.1490000000000009,0.007,OGLE-IV
6094.62603,0.15900000000000247,0.007,OGLE-IV
6094.6386,0.1410000000000018,0.007,OGLE-IV
6094.65111,0.125,0.007,OGLE-IV
6094.66362,0.08500000000000085,0.007,OGLE-IV
6094.6761,0.043000000000002814,0.007,OGLE-IV
6094.6889,-0.00999999999999801,0.007,OGLE-IV
6094.71215,-0.0259999999999998,0.007,OGLE-IV
6094.72592,-0.05299999999999727,0.006,OGLE-IV
6094.7481,-0.07199999999999918,0.007,OGLE-IV
6094.7605,-0.09799999999999898,0.006,OGLE-IV
6094.77312,-0.11899999999999977,0.006,OGLE-IV
6094.78565,-0.12099999999999866,0.006,OGLE-IV
6094.79885,-0.1039999999999992,0.006,OGLE-IV
6094.81215,-0.10899999999999821,0.006,OGLE-IV
6094.82568,-0.0849999999999973,0.006,OGLE-IV
6094.83846,-0.0730000000000004,0.007,OGLE-IV
6094.8514,-0.0329999999999977,0.007,OGLE-IV
6094.8642,-0.023999999999997357,0.007,OGLE-IV
6094.88842,0.0400000000000027,0.007,OGLE-IV
6094.90136,0.04800000000000182,0.008,OGLE-IV
6094.91288,0.043000000000002814,0.007,OGLE-IV
6096.57162,0.13200000000000145,0.007,OGLE-IV
6096.58648,0.120000000000001,0.007,OGLE-IV
6096.59984,0.0990000000000002,0.007,OGLE-IV
6096.61294,0.04200000000000159,0.007,OGLE-IV
6096.62935,-0.006000000000000227,0.007,OGLE-IV
6096.64545,-0.0329999999999977,0.007,OGLE-IV
6096.6581,-0.0730000000000004,0.007,OGLE-IV
6096.67139,-0.06099999999999994,0.007,OGLE-IV
6096.68478,-0.09600000000000009,0.006,OGLE-IV
6096.71991,-0.10999999999999943,0.007,OGLE-IV
6096.7327,-0.10500000000000043,0.007,OGLE-IV
6096.74673,-0.1059999999999981,0.007,OGLE-IV
6096.75939,-0.10500000000000043,0.007,OGLE-IV
6096.77196,-0.07499999999999929,0.007,OGLE-IV
6096.78461,-0.04199999999999804,0.007,OGLE-IV
6096.79872,-0.04299999999999926,0.007,OGLE-IV
6096.81126,-0.022999999999999687,0.007,OGLE-IV
6096.82623,0.008000000000002672,0.007,OGLE-IV
6096.8396,0.03500000000000014,0.007,OGLE-IV
6096.8521,0.06800000000000139,0.007,OGLE-IV
6096.8668,0.06900000000000261,0.008,OGLE-IV
6096.88172,0.10300000000000153,0.008,OGLE-IV
6096.89455,0.12100000000000222,0.008,OGLE-IV
6096.9046,0.13200000000000145,0.011,OGLE-IV
6097.66225,0.0710000000000015,0.007,OGLE-IV
6097.67506,0.11299999999999955,0.007,OGLE-IV
6097.70829,0.12199999999999989,0.007,OGLE-IV
6097.72552,0.11599999999999966,0.007,OGLE-IV
6097.74775,0.11899999999999977,0.008,OGLE-IV
6097.76134,0.09700000000000131,0.007,OGLE-IV
6097.77385,0.05000000000000071,0.007,OGLE-IV
6097.78647,0.004000000000001336,0.007,OGLE-IV
6097.79919,-0.04299999999999926,0.007,OGLE-IV
6097.81167,-0.036999999999999034,0.007,OGLE-IV
6097.82412,-0.030999999999998806,0.007,OGLE-IV
6097.83672,-0.03999999999999915,0.007,OGLE-IV
6097.84929,-0.054999999999999716,0.007,OGLE-IV
6097.86377,-0.06199999999999761,0.007,OGLE-IV
6097.87715,-0.11999999999999744,0.007,OGLE-IV
6097.88969,-0.13400000000000034,0.007,OGLE-IV
6098.54581,0.1440000000000019,0.008,OGLE-IV
6098.5583,0.04100000000000037,0.008,OGLE-IV
6098.57794,-0.03200000000000003,0.007,OGLE-IV
6098.59458,-0.029999999999997584,0.007,OGLE-IV
6098.60708,-0.0470000000000006,0.007,OGLE-IV
6098.61965,-0.06499999999999773,0.007,OGLE-IV
6098.63212,-0.06400000000000006,0.007,OGLE-IV
6098.64473,-0.08899999999999864,0.007,OGLE-IV
6098.65726,-0.09600000000000009,0.007,OGLE-IV
6098.67053,-0.11100000000000065,0.007,OGLE-IV
6098.68319,-0.09699999999999775,0.007,OGLE-IV
6098.70863,-0.0849999999999973,0.007,OGLE-IV
6098.73359,-0.03599999999999781,0.006,OGLE-IV
6098.74623,-0.03399999999999892,0.006,OGLE-IV
6098.7589,-0.004999999999999005,0.007,OGLE-IV
6098.77173,0.03400000000000247,0.007,OGLE-IV
6099.6252,0.12700000000000244,0.008,OGLE-IV
6099.63772,0.1410000000000018,0.009,OGLE-IV
6099.71073,0.05100000000000193,0.008,OGLE-IV
6099.72332,0.0259999999999998,0.008,OGLE-IV
6099.74861,-0.015000000000000568,0.007,OGLE-IV
6099.77748,-0.053999999999998494,0.007,OGLE-IV
6099.83484,-0.10299999999999798,0.007,OGLE-IV
6100.51249,-0.01699999999999946,0.007,OGLE-IV
6100.52536,-0.022999999999999687,0.007,OGLE-IV
6100.53789,-0.04199999999999804,0.007,OGLE-IV
6100.56843,-0.06599999999999895,0.007,OGLE-IV
6100.58101,-0.08799999999999741,0.008,OGLE-IV
6100.59598,-0.11299999999999955,0.007,OGLE-IV
6100.60837,-0.11999999999999744,0.006,OGLE-IV
6100.62089,-0.11899999999999977,0.007,OGLE-IV
6100.63332,-0.11999999999999744,0.006,OGLE-IV
6100.64601,-0.12099999999999866,0.006,OGLE-IV
6100.66802,-0.06400000000000006,0.006,OGLE-IV
6100.68145,-0.038999999999997925,0.006,OGLE-IV
6100.70598,0.004000000000001336,0.006,OGLE-IV
6100.7194,0.038000000000000256,0.007,OGLE-IV
6100.73249,0.06800000000000139,0.007,OGLE-IV
6100.74524,0.08399999999999963,0.007,OGLE-IV
6100.75779,0.10300000000000153,0.007,OGLE-IV
6100.77036,0.11899999999999977,0.007,OGLE-IV
6100.78301,0.11400000000000077,0.008,OGLE-IV
6100.8055,0.13200000000000145,0.007,OGLE-IV
6100.81869,0.1509999999999998,0.01,OGLE-IV
6100.83345,0.14000000000000057,0.007,OGLE-IV
6100.84617,0.125,0.007,OGLE-IV
6100.85863,0.12100000000000222,0.008,OGLE-IV
6100.87116,0.08399999999999963,0.007,OGLE-IV
6100.88632,0.04200000000000159,0.007,OGLE-IV
6100.89822,-0.0259999999999998,0.007,OGLE-IV
6101.50943,0.05000000000000071,0.007,OGLE-IV
6101.52211,0.05700000000000216,0.007,OGLE-IV
6101.53478,0.06500000000000128,0.007,OGLE-IV
6101.54748,0.10100000000000264,0.007,OGLE-IV
6101.56007,0.11200000000000188,0.007,OGLE-IV
6101.57257,0.12400000000000233,0.007,OGLE-IV
6101.58505,0.12400000000000233,0.007,OGLE-IV
6101.59762,0.1280000000000001,0.007,OGLE-IV
6101.61061,0.11200000000000188,0.007,OGLE-IV
6101.62318,0.10600000000000165,0.007,OGLE-IV
6101.63595,0.08900000000000219,0.007,OGLE-IV
6101.65016,0.05700000000000216,0.006,OGLE-IV
6101.66282,0.015000000000000568,0.006,OGLE-IV
6101.67573,-0.020999999999997243,0.006,OGLE-IV
6101.70244,-0.03599999999999781,0.006,OGLE-IV
6101.72457,-0.06700000000000017,0.006,OGLE-IV
6101.73764,-0.0730000000000004,0.006,OGLE-IV
6101.75027,-0.08699999999999974,0.006,OGLE-IV
6101.76353,-0.08299999999999841,0.006,OGLE-IV
6101.77643,-0.10200000000000031,0.006,OGLE-IV
6101.789,-0.09699999999999775,0.006,OGLE-IV
6101.80251,-0.0849999999999973,0.006,OGLE-IV
6101.81971,-0.0779999999999994,0.007,OGLE-IV
6101.8329,-0.06799999999999784,0.007,OGLE-IV
6101.85005,-0.03200000000000003,0.007,OGLE-IV
6101.86266,-0.00999999999999801,0.007,OGLE-IV
6102.50556,-0.06499999999999773,0.008,OGLE-IV
6102.51038,-0.07699999999999818,0.008,OGLE-IV
6102.52445,-0.0799999999999983,0.008,OGLE-IV
6102.53691,-0.10899999999999821,0.007,OGLE-IV
6102.54935,-0.10099999999999909,0.007,OGLE-IV
6102.56186,-0.10699999999999932,0.007,OGLE-IV
6102.58482,-0.0990000000000002,0.006,OGLE-IV
6102.59776,-0.08199999999999719,0.007,OGLE-IV
6102.61938,-0.038000000000000256,0.007,OGLE-IV
6102.63251,-0.012999999999998124,0.007,OGLE-IV
6102.64501,0.005000000000002558,0.006,OGLE-IV
6102.65875,0.028000000000002245,0.007,OGLE-IV
6102.6715,0.05100000000000193,0.007,OGLE-IV
6102.68456,0.0779999999999994,0.007,OGLE-IV
6102.69929,0.09100000000000108,0.007,OGLE-IV
6102.71203,0.10999999999999943,0.007,OGLE-IV
6102.72465,0.1180000000000021,0.007,OGLE-IV
6102.73746,0.12199999999999989,0.006,OGLE-IV
6102.74998,0.1180000000000021,0.007,OGLE-IV
6102.76356,0.14199999999999946,0.007,OGLE-IV
6102.77625,0.13000000000000256,0.007,OGLE-IV
6102.79009,0.09299999999999997,0.007,OGLE-IV
6102.80338,0.09600000000000009,0.007,OGLE-IV
6102.81679,0.045999999999999375,0.007,OGLE-IV
6102.83055,0.004000000000001336,0.007,OGLE-IV
6102.84329,-0.006000000000000227,0.007,OGLE-IV
6102.85698,-0.02499999999999858,0.007,OGLE-IV
6102.87415,-0.04100000000000037,0.007,OGLE-IV
6102.88229,-0.0779999999999994,0.007,OGLE-IV
6103.50157,0.09600000000000009,0.008,OGLE-IV
6103.51393,0.14499999999999957,0.007,OGLE-IV
6103.52713,0.13600000000000279,0.007,OGLE-IV
6103.54085,0.15500000000000114,0.007,OGLE-IV
6103.55326,0.13000000000000256,0.007,OGLE-IV
6103.56724,0.09500000000000242,0.007,OGLE-IV
6103.58044,0.0920000000000023,0.007,OGLE-IV
6103.59293,0.060000000000002274,0.007,OGLE-IV
6103.60734,0.010000000000001563,0.006,OGLE-IV
6103.63114,-0.03399999999999892,0.006,OGLE-IV
6103.6438,-0.05699999999999861,0.006,OGLE-IV
6103.66573,-0.08399999999999963,0.006,OGLE-IV
6103.67827,-0.08899999999999864,0.006,OGLE-IV
6103.6928,-0.07600000000000051,0.006,OGLE-IV
6103.70608,-0.08099999999999952,0.006,OGLE-IV
6103.71896,-0.09299999999999997,0.006,OGLE-IV
6103.73368,-0.1059999999999981,0.006,OGLE-IV
6103.74625,-0.12599999999999767,0.006,OGLE-IV
6103.75881,-0.09999999999999787,0.006,OGLE-IV
6103.77919,-0.0730000000000004,0.006,OGLE-IV
6103.79913,-0.03599999999999781,0.007,OGLE-IV
6103.81238,-0.01899999999999835,0.007,OGLE-IV
6103.82827,0.03500000000000014,0.007,OGLE-IV
6103.84735,0.0730000000000004,0.007,OGLE-IV
6104.49895,-0.11299999999999955,0.006,OGLE-IV
6104.50518,-0.10800000000000054,0.007,OGLE-IV
6104.51532,-0.11599999999999966,0.006,OGLE-IV
6104.52778,-0.10999999999999943,0.006,OGLE-IV
6104.54073,-0.08399999999999963,0.006,OGLE-IV
6104.5532,-0.05799999999999983,0.006,OGLE-IV
6104.56582,-0.029999999999997584,0.006,OGLE-IV
6104.57829,0.0,0.006,OGLE-IV
6104.5908,0.011000000000002785,0.006,OGLE-IV
6104.61443,0.06500000000000128,0.006,OGLE-IV
6104.62684,0.08699999999999974,0.006,OGLE-IV
6104.65018,0.12900000000000134,0.006,OGLE-IV
6104.66361,0.12400000000000233,0.006,OGLE-IV
6104.67632,0.1440000000000019,0.006,OGLE-IV
6104.69048,0.14499999999999957,0.006,OGLE-IV
6104.70363,0.1280000000000001,0.006,OGLE-IV
6104.71835,0.12300000000000111,0.006,OGLE-IV
6104.73087,0.11200000000000188,0.006,OGLE-IV
6104.74477,0.08600000000000207,0.006,OGLE-IV
6104.75713,0.04400000000000048,0.006,OGLE-IV
6104.7695,0.013000000000001677,0.006,OGLE-IV
6104.78427,-0.019999999999999574,0.006,OGLE-IV
6104.79676,-0.01699999999999946,0.006,OGLE-IV
6104.81081,-0.06299999999999883,0.006,OGLE-IV
6104.83031,-0.09199999999999875,0.006,OGLE-IV
6104.84279,-0.09299999999999997,0.006,OGLE-IV
6104.85518,-0.09699999999999775,0.006,OGLE-IV
6104.87548,-0.09399999999999764,0.007,OGLE-IV
6105.49918,0.13600000000000279,0.008,OGLE-IV
6105.50375,0.12600000000000122,0.008,OGLE-IV
6105.51148,0.10600000000000165,0.008,OGLE-IV
6105.52413,0.08099999999999952,0.008,OGLE-IV
6105.53678,0.0710000000000015,0.007,OGLE-IV
6105.5494,-0.015000000000000568,0.007,OGLE-IV
6105.56178,-0.022999999999999687,0.007,OGLE-IV
6105.57709,-0.036999999999999034,0.007,OGLE-IV
6105.59773,-0.06299999999999883,0.006,OGLE-IV
6105.61989,-0.0799999999999983,0.007,OGLE-IV
6105.6466,-0.08099999999999952,0.006,OGLE-IV
6105.6612,-0.08699999999999974,0.006,OGLE-IV
6105.67491,-0.09999999999999787,0.007,OGLE-IV
6105.68875,-0.0779999999999994,0.006,OGLE-IV
6105.70151,-0.0799999999999983,0.006,OGLE-IV
6105.71391,-0.05099999999999838,0.006,OGLE-IV
6105.7284,-0.03599999999999781,0.006,OGLE-IV
6105.74112,-0.02499999999999858,0.007,OGLE-IV
6105.75375,-0.0009999999999976694,0.007,OGLE-IV
6105.76807,0.02500000000000213,0.007,OGLE-IV
6106.54593,0.013999999999999346,0.007,OGLE-IV
6106.61973,0.1280000000000001,0.007,OGLE-IV
6106.63238,0.1410000000000018,0.007,OGLE-IV
6106.64498,0.1620000000000026,0.007,OGLE-IV
6106.68813,0.08800000000000097,0.007,OGLE-IV
6106.77651,-0.06899999999999906,0.006,OGLE-IV
6108.50204,0.0470000000000006,0.007,OGLE-IV
6108.51447,0.08200000000000074,0.008,OGLE-IV
6108.52693,0.08999999999999986,0.007,OGLE-IV
6108.53941,0.11899999999999977,0.007,OGLE-IV
6108.5532,0.10800000000000054,0.007,OGLE-IV
6108.5658,0.13800000000000168,0.007,OGLE-IV
6108.57844,0.125,0.007,OGLE-IV
6108.603,0.13000000000000256,0.007,OGLE-IV
6108.61844,0.10999999999999943,0.007,OGLE-IV
6108.63196,0.05600000000000094,0.006,OGLE-IV
6108.64462,0.022000000000002018,0.007,OGLE-IV
6108.66945,-0.01899999999999835,0.006,OGLE-IV
6108.68523,-0.047999999999998266,0.006,OGLE-IV
6108.6996,-0.06499999999999773,0.006,OGLE-IV
6108.71207,-0.07600000000000051,0.006,OGLE-IV
6108.72477,-0.09600000000000009,0.006,OGLE-IV
6108.73746,-0.11100000000000065,0.006,OGLE-IV
6108.75163,-0.11399999999999721,0.006,OGLE-IV
6108.76426,-0.1059999999999981,0.006,OGLE-IV
6108.778,-0.12299999999999756,0.006,OGLE-IV
6108.79049,-0.08299999999999841,0.006,OGLE-IV
6108.80743,-0.0779999999999994,0.006,OGLE-IV
6108.81999,-0.05000000000000071,0.006,OGLE-IV
6108.83241,-0.027999999999998693,0.006,OGLE-IV
6108.845,0.0,0.007,OGLE-IV
6108.86189,0.01600000000000179,0.007,OGLE-IV
6108.87208,0.054000000000002046,0.007,OGLE-IV
6109.62593,-0.006999999999997897,0.008,OGLE-IV
6109.66075,0.04800000000000182,0.009,OGLE-IV
6109.67746,0.08000000000000185,0.007,OGLE-IV
6109.68983,0.08099999999999952,0.007,OGLE-IV
6109.70073,0.10999999999999943,0.007,OGLE-IV
6109.71385,0.12700000000000244,0.007,OGLE-IV
6109.72646,0.1479999999999997,0.007,OGLE-IV
6109.73805,0.12400000000000233,0.007,OGLE-IV
6109.75171,0.12300000000000111,0.009,OGLE-IV
6109.76414,0.11200000000000188,0.009,OGLE-IV
6109.78162,0.11400000000000077,0.007,OGLE-IV
6109.79456,0.06700000000000017,0.008,OGLE-IV
6109.80736,0.043000000000002814,0.008,OGLE-IV
6109.8185,-0.0030000000000001137,0.008,OGLE-IV
6109.83412,-0.0259999999999998,0.007,OGLE-IV
6109.84716,-0.01699999999999946,0.007,OGLE-IV
6109.85864,-0.04400000000000048,0.007,OGLE-IV
6109.87253,-0.06499999999999773,0.008,OGLE-IV
6113.53244,0.043000000000002814,0.008,OGLE-IV
6113.54502,0.07600000000000051,0.008,OGLE-IV
6113.56206,0.10100000000000264,0.008,OGLE-IV
6113.57473,0.09500000000000242,0.007,OGLE-IV
6113.58737,0.10999999999999943,0.007,OGLE-IV
6113.59999,0.10100000000000264,0.007,OGLE-IV
6113.61237,0.10800000000000054,0.007,OGLE-IV
6113.6252,0.1280000000000001,0.007,OGLE-IV
6113.6382,0.10900000000000176,0.007,OGLE-IV
6113.65354,0.10300000000000153,0.007,OGLE-IV
6113.66722,0.07900000000000063,0.007,OGLE-IV
6113.68063,0.03300000000000125,0.007,OGLE-IV
6113.6943,0.009000000000000341,0.007,OGLE-IV
6113.70707,-0.0329999999999977,0.007,OGLE-IV
6113.71966,-0.054999999999999716,0.007,OGLE-IV
6113.73322,-0.04899999999999949,0.007,OGLE-IV
6113.74567,-0.08599999999999852,0.007,OGLE-IV
6113.77098,-0.10899999999999821,0.006,OGLE-IV
6113.78341,-0.10299999999999798,0.007,OGLE-IV
6113.79585,-0.10800000000000054,0.007,OGLE-IV
6113.80882,-0.11999999999999744,0.007,OGLE-IV
6113.82241,-0.1039999999999992,0.007,OGLE-IV
6113.83653,-0.11299999999999955,0.007,OGLE-IV
6113.84745,-0.09099999999999753,0.007,OGLE-IV
6113.86455,-0.06499999999999773,0.009,OGLE-IV
6114.5575,-0.11399999999999721,0.007,OGLE-IV
6114.57054,-0.12199999999999989,0.007,OGLE-IV
6114.58303,-0.12299999999999756,0.007,OGLE-IV
6114.59551,-0.12399999999999878,0.007,OGLE-IV
6114.60817,-0.11399999999999721,0.007,OGLE-IV
6114.61905,-0.11499999999999844,0.007,OGLE-IV
6114.63251,-0.08199999999999719,0.007,OGLE-IV
6114.64681,-0.0519999999999996,0.007,OGLE-IV
6114.66845,-0.015999999999998238,0.007,OGLE-IV
6114.68189,0.018000000000000682,0.007,OGLE-IV
6114.70424,0.022000000000002018,0.007,OGLE-IV
6114.71685,0.05799999999999983,0.007,OGLE-IV
6114.72937,0.0710000000000015,0.007,OGLE-IV
6114.7421,0.0940000000000012,0.007,OGLE-IV
6114.75446,0.1180000000000021,0.007,OGLE-IV
6114.7671,0.10000000000000142,0.007,OGLE-IV
6114.78046,0.11200000000000188,0.007,OGLE-IV
6114.7935,0.13500000000000156,0.007,OGLE-IV
6114.80601,0.10999999999999943,0.007,OGLE-IV
6114.81863,0.11299999999999955,0.007,OGLE-IV
6114.83502,0.07400000000000162,0.008,OGLE-IV
6114.84746,0.062000000000001165,0.009,OGLE-IV
6114.85857,0.008000000000002672,0.01,OGLE-IV
6115.48025,0.08200000000000074,0.007,OGLE-IV
6115.49351,0.08900000000000219,0.007,OGLE-IV
6115.507,0.09299999999999997,0.007,OGLE-IV
6115.51948,0.13400000000000034,0.007,OGLE-IV
6115.5319,0.14499999999999957,0.007,OGLE-IV
6115.54443,0.14700000000000202,0.007,OGLE-IV
6115.55678,0.14700000000000202,0.007,OGLE-IV
6115.56955,0.1440000000000019,0.007,OGLE-IV
6115.59445,0.10999999999999943,0.007,OGLE-IV
6115.607,0.0730000000000004,0.006,OGLE-IV
6115.62928,0.030000000000001137,0.007,OGLE-IV
6115.64252,-0.023999999999997357,0.006,OGLE-IV
6115.66354,-0.04499999999999815,0.007,OGLE-IV
6115.68208,-0.05000000000000071,0.007,OGLE-IV
6115.69472,-0.06899999999999906,0.007,OGLE-IV
6115.70742,-0.07199999999999918,0.007,OGLE-IV
6115.74723,-0.11699999999999733,0.006,OGLE-IV
6115.76007,-0.11399999999999721,0.006,OGLE-IV
6115.77261,-0.10699999999999932,0.007,OGLE-IV
6115.79926,-0.06099999999999994,0.007,OGLE-IV
6115.81218,-0.038000000000000256,0.009,OGLE-IV
6116.47838,-0.09499999999999886,0.007,OGLE-IV
6116.49105,-0.09600000000000009,0.006,OGLE-IV
6116.51342,-0.11299999999999955,0.006,OGLE-IV
6116.51995,-0.12099999999999866,0.006,OGLE-IV
6116.53248,-0.10299999999999798,0.006,OGLE-IV
6116.54752,-0.1269999999999989,0.006,OGLE-IV
6116.56003,-0.09199999999999875,0.006,OGLE-IV
6116.57339,-0.08599999999999852,0.006,OGLE-IV
6116.58637,-0.05299999999999727,0.006,OGLE-IV
6116.60818,-0.030999999999998806,0.006,OGLE-IV
6116.62064,0.0,0.006,OGLE-IV
6116.64292,0.04100000000000037,0.006,OGLE-IV
6116.65637,0.060000000000002274,0.006,OGLE-IV
6116.66974,0.09600000000000009,0.007,OGLE-IV
6116.68234,0.09700000000000131,0.006,OGLE-IV
6116.69481,0.11299999999999955,0.007,OGLE-IV
6116.71131,0.13899999999999935,0.007,OGLE-IV
6116.72792,0.13400000000000034,0.007,OGLE-IV
6116.74207,0.14499999999999957,0.007,OGLE-IV
6116.7544,0.1180000000000021,0.007,OGLE-IV
6116.76696,0.08999999999999986,0.007,OGLE-IV
6116.78081,0.07400000000000162,0.007,OGLE-IV
6116.79394,0.03400000000000247,0.007,OGLE-IV
6116.81,-0.03399999999999892,0.007,OGLE-IV
6116.82433,-0.04199999999999804,0.006,OGLE-IV
6116.83532,-0.028999999999999915,0.007,OGLE-IV
6117.48753,0.1460000000000008,0.01,OGLE-IV
6117.50031,0.11299999999999955,0.007,OGLE-IV
6117.5127,0.10400000000000276,0.007,OGLE-IV
6117.52521,0.11200000000000188,0.007,OGLE-IV
6117.53774,0.10800000000000054,0.007,OGLE-IV
6117.55027,0.0730000000000004,0.007,OGLE-IV
6117.56267,0.02500000000000213,0.007,OGLE-IV
6117.57507,-0.004999999999999005,0.006,OGLE-IV
6117.58874,-0.020999999999997243,0.006,OGLE-IV
