HJD,MAG,ERR,SRV
7277.64972,-0.0470000000000006,0.007,OGLE-IV
7277.66706,-0.12100000000000044,0.006,OGLE-IV
7277.67831,-0.11500000000000021,0.007,OGLE-IV
7278.47753,0.08599999999999852,0.008,OGLE-IV
7278.49294,-0.015000000000000568,0.007,OGLE-IV
7278.5075,-0.0860000000000003,0.007,OGLE-IV
7278.52183,-0.09999999999999964,0.007,OGLE-IV
7278.55476,-0.15300000000000047,0.006,OGLE-IV
7278.57924,-0.1070000000000011,0.006,OGLE-IV
7278.59357,-0.08300000000000018,0.006,OGLE-IV
7278.60784,-0.057000000000000384,0.006,OGLE-IV
7278.62214,-0.014000000000001123,0.007,OGLE-IV
7278.63649,0.016000000000000014,0.007,OGLE-IV
7278.65698,0.07199999999999918,0.007,OGLE-IV
7278.66538,0.08899999999999864,0.007,OGLE-IV
7281.48223,0.05599999999999916,0.007,OGLE-IV
7281.50457,0.11899999999999977,0.007,OGLE-IV
7281.51988,0.13599999999999923,0.007,OGLE-IV
7281.53472,0.16799999999999926,0.007,OGLE-IV
7281.56469,0.14000000000000057,0.007,OGLE-IV
7281.5799,0.13400000000000034,0.007,OGLE-IV
7283.57051,0.0779999999999994,0.007,OGLE-IV
7283.58772,-0.03200000000000003,0.007,OGLE-IV
7283.61003,-0.10800000000000054,0.007,OGLE-IV
7283.6263,-0.11700000000000088,0.007,OGLE-IV
7284.47894,-0.14200000000000124,0.006,OGLE-IV
7284.51222,-0.14200000000000124,0.006,OGLE-IV
7284.52968,-0.10200000000000031,0.006,OGLE-IV
7284.54553,-0.06900000000000084,0.006,OGLE-IV
7284.56574,-0.018000000000000682,0.006,OGLE-IV
7284.58263,0.026999999999999247,0.006,OGLE-IV
7284.60555,0.09199999999999875,0.006,OGLE-IV
7291.54178,-0.08900000000000041,0.007,OGLE-IV
7292.48514,-0.03200000000000003,0.008,OGLE-IV
7292.55388,0.14000000000000057,0.007,OGLE-IV
7292.60667,0.14999999999999858,0.009,OGLE-IV
7293.51996,-0.10400000000000098,0.006,OGLE-IV
7293.59101,-0.08099999999999952,0.006,OGLE-IV
7294.53063,0.12900000000000134,0.007,OGLE-IV
7294.58405,0.16499999999999915,0.007,OGLE-IV
7295.48245,-0.0649999999999995,0.007,OGLE-IV
7295.56462,-0.11899999999999977,0.006,OGLE-IV
7296.52795,0.11100000000000065,0.007,OGLE-IV
7297.55571,-0.0940000000000012,0.007,OGLE-IV
7298.58822,-0.018000000000000682,0.006,OGLE-IV
7299.53119,-0.07600000000000051,0.006,OGLE-IV
7299.57402,0.010999999999999233,0.006,OGLE-IV
7300.50605,0.16199999999999903,0.007,OGLE-IV
7301.51034,-0.08999999999999986,0.007,OGLE-IV
7307.56572,0.1479999999999997,0.007,OGLE-IV
7311.51885,0.13100000000000023,0.006,OGLE-IV
7312.49543,-0.13100000000000023,0.007,OGLE-IV
7313.49337,0.14399999999999835,0.007,OGLE-IV
7317.49619,0.15800000000000125,0.008,OGLE-IV
7318.49554,-0.09299999999999997,0.007,OGLE-IV
7319.50204,0.129999999999999,0.008,OGLE-IV
7322.52395,0.08899999999999864,0.008,OGLE-IV
7324.52506,0.13100000000000023,0.007,OGLE-IV
7325.52402,-0.15399999999999991,0.007,OGLE-IV
7329.50761,-0.10899999999999999,0.007,OGLE-IV
7331.51431,-0.08999999999999986,0.007,OGLE-IV
7333.50459,-0.05900000000000105,0.007,OGLE-IV
7416.87904,-0.05799999999999983,0.008,OGLE-IV
7424.86944,-0.14300000000000068,0.006,OGLE-IV
7425.86495,0.15200000000000102,0.007,OGLE-IV
7427.85818,0.15899999999999892,0.008,OGLE-IV
7428.85697,-0.09999999999999964,0.006,OGLE-IV
7429.85078,0.15500000000000114,0.007,OGLE-IV
7431.85049,0.12399999999999878,0.007,OGLE-IV
7432.85912,-0.016000000000000014,0.007,OGLE-IV
7433.85704,-0.05000000000000071,0.006,OGLE-IV
7434.84652,0.019000000000000128,0.007,OGLE-IV
7435.86066,-0.11500000000000021,0.006,OGLE-IV
7435.89019,-0.136000000000001,0.007,OGLE-IV
7436.85815,0.09299999999999997,0.007,OGLE-IV
7436.8853,0.13400000000000034,0.007,OGLE-IV
7437.83899,-0.10599999999999987,0.006,OGLE-IV
7437.89105,-0.125,0.005,OGLE-IV
7438.8528,0.14099999999999824,0.008,OGLE-IV
7438.88622,0.14699999999999847,0.007,OGLE-IV
7439.85024,-0.1479999999999997,0.007,OGLE-IV
7439.88888,-0.10400000000000098,0.006,OGLE-IV
7440.84342,0.15700000000000003,0.007,OGLE-IV
7440.88682,0.14099999999999824,0.006,OGLE-IV
7441.85059,-0.1379999999999999,0.006,OGLE-IV
7441.88867,-0.053000000000000824,0.006,OGLE-IV
7442.84458,0.1509999999999998,0.007,OGLE-IV
7442.8873,0.1319999999999979,0.007,OGLE-IV
7443.84858,-0.0940000000000012,0.007,OGLE-IV
7444.82613,0.1479999999999997,0.007,OGLE-IV
7444.89142,-0.02800000000000047,0.006,OGLE-IV
7445.84035,-0.08500000000000085,0.006,OGLE-IV
7445.87369,-0.0039999999999995595,0.006,OGLE-IV
7446.81337,0.1559999999999988,0.007,OGLE-IV
7446.84724,0.11799999999999855,0.006,OGLE-IV
7446.88715,-0.09999999999999964,0.005,OGLE-IV
7447.81805,-0.10599999999999987,0.006,OGLE-IV
7447.85845,-0.015000000000000568,0.006,OGLE-IV
7447.89663,0.09799999999999898,0.006,OGLE-IV
7448.83553,0.09600000000000009,0.006,OGLE-IV
7448.8801,-0.11500000000000021,0.005,OGLE-IV
7449.82335,-0.040000000000000924,0.007,OGLE-IV
7449.84714,0.02200000000000024,0.007,OGLE-IV
7449.87758,0.0990000000000002,0.007,OGLE-IV
7451.81954,0.012000000000000455,0.006,OGLE-IV
7451.8436,0.07199999999999918,0.007,OGLE-IV
7451.88854,0.13299999999999912,0.007,OGLE-IV
7452.81425,-0.034000000000000696,0.006,OGLE-IV
7452.85924,-0.125,0.005,OGLE-IV
7452.90553,-0.09100000000000108,0.005,OGLE-IV
7453.82626,0.07899999999999885,0.005,OGLE-IV
7453.88015,0.14699999999999847,0.005,OGLE-IV
7454.84831,-0.15600000000000058,0.005,OGLE-IV
7454.87194,-0.120000000000001,0.005,OGLE-IV
7455.79048,0.028999999999999915,0.007,OGLE-IV
7455.84538,0.14999999999999858,0.007,OGLE-IV
7455.89913,0.1280000000000001,0.007,OGLE-IV
7456.81961,-0.13100000000000023,0.006,OGLE-IV
7456.8748,-0.09100000000000108,0.006,OGLE-IV
7457.78513,0.05799999999999983,0.007,OGLE-IV
7457.83087,0.13100000000000023,0.007,OGLE-IV
7457.8859,0.09999999999999787,0.006,OGLE-IV
7458.79244,-0.11899999999999977,0.006,OGLE-IV
7458.84,-0.09699999999999953,0.006,OGLE-IV
7458.89499,-0.005000000000000782,0.005,OGLE-IV
7460.79665,-0.15200000000000102,0.006,OGLE-IV
7460.85449,-0.04899999999999949,0.006,OGLE-IV
7460.89967,0.0649999999999995,0.006,OGLE-IV
7461.81168,0.1479999999999997,0.006,OGLE-IV
7461.86596,0.009000000000000341,0.005,OGLE-IV
7462.76785,-0.14400000000000013,0.006,OGLE-IV
7462.81338,-0.08699999999999974,0.005,OGLE-IV
7462.8723,0.05400000000000027,0.005,OGLE-IV
7463.8023,0.15399999999999991,0.006,OGLE-IV
7463.87211,-0.1070000000000011,0.005,OGLE-IV
7464.82053,-0.04800000000000004,0.005,OGLE-IV
7465.76758,0.15399999999999991,0.007,OGLE-IV
7465.81231,0.11100000000000065,0.006,OGLE-IV
7465.86586,-0.10100000000000087,0.005,OGLE-IV
7465.91171,-0.1280000000000001,0.005,OGLE-IV
7466.88795,0.14199999999999946,0.006,OGLE-IV
7467.8013,0.07899999999999885,0.007,OGLE-IV
7467.84734,-0.11100000000000065,0.005,OGLE-IV
7467.89212,-0.12400000000000055,0.005,OGLE-IV
7470.77122,-0.018000000000000682,0.007,OGLE-IV
7470.81812,0.10099999999999909,0.007,OGLE-IV
7470.86264,0.15800000000000125,0.007,OGLE-IV
7470.91574,0.07000000000000028,0.007,OGLE-IV
7471.78439,-0.10100000000000087,0.006,OGLE-IV
7471.82859,-0.14300000000000068,0.006,OGLE-IV
7471.88589,-0.06900000000000084,0.006,OGLE-IV
7472.74949,-0.031000000000000583,0.007,OGLE-IV
7472.79407,0.10099999999999909,0.007,OGLE-IV
7472.83939,0.14999999999999858,0.007,OGLE-IV
7472.89564,0.07399999999999984,0.006,OGLE-IV
7473.77524,-0.10899999999999999,0.006,OGLE-IV
7474.74581,0.012000000000000455,0.007,OGLE-IV
7474.78467,0.10800000000000054,0.007,OGLE-IV
7474.82259,0.1490000000000009,0.007,OGLE-IV
7474.86118,0.12900000000000134,0.006,OGLE-IV
7474.89985,-0.09600000000000009,0.006,OGLE-IV
7475.76194,-0.11000000000000121,0.007,OGLE-IV
7475.80277,-0.14700000000000024,0.006,OGLE-IV
7475.84276,-0.07500000000000107,0.007,OGLE-IV
7475.88175,0.016000000000000014,0.006,OGLE-IV
7476.75692,0.09199999999999875,0.007,OGLE-IV
7476.83606,0.13400000000000034,0.007,OGLE-IV
7479.81316,-0.062000000000001165,0.006,OGLE-IV
7479.82715,-0.02800000000000047,0.006,OGLE-IV
7479.84109,0.0019999999999988916,0.007,OGLE-IV
7480.7775,0.15500000000000114,0.007,OGLE-IV
7480.8072,0.12199999999999989,0.007,OGLE-IV
7480.83232,-0.040000000000000924,0.007,OGLE-IV
7480.85569,-0.09600000000000009,0.007,OGLE-IV
7480.8738,-0.125,0.007,OGLE-IV
7480.88784,-0.14499999999999957,0.006,OGLE-IV
7480.90312,-0.12700000000000067,0.006,OGLE-IV
7480.91797,-0.12100000000000044,0.007,OGLE-IV
7484.72469,0.15899999999999892,0.007,OGLE-IV
7484.74038,0.16699999999999804,0.007,OGLE-IV
7484.75435,0.14999999999999858,0.007,OGLE-IV
7484.76824,0.125,0.006,OGLE-IV
7484.7822,0.0519999999999996,0.007,OGLE-IV
7484.80175,-0.0860000000000003,0.006,OGLE-IV
7484.81573,-0.11800000000000033,0.005,OGLE-IV
7484.82974,-0.10400000000000098,0.006,OGLE-IV
7484.84377,-0.15800000000000125,0.005,OGLE-IV
7484.85783,-0.1379999999999999,0.005,OGLE-IV
7484.88194,-0.11899999999999977,0.006,OGLE-IV
7484.89617,-0.08500000000000085,0.006,OGLE-IV
7484.91233,-0.04600000000000115,0.005,OGLE-IV
7485.71439,-0.13000000000000078,0.007,OGLE-IV
7485.7387,-0.09600000000000009,0.007,OGLE-IV
7485.75266,-0.07399999999999984,0.006,OGLE-IV
7485.7667,-0.04600000000000115,0.006,OGLE-IV
7485.78073,-0.0010000000000012221,0.006,OGLE-IV
7485.79464,0.05299999999999905,0.006,OGLE-IV
7485.80864,0.08300000000000018,0.006,OGLE-IV
7485.82353,0.10500000000000043,0.006,OGLE-IV
7485.84335,0.14199999999999946,0.006,OGLE-IV
7485.85763,0.1490000000000009,0.006,OGLE-IV
7485.87214,0.14399999999999835,0.006,OGLE-IV
7485.88741,0.14399999999999835,0.006,OGLE-IV
7485.90174,0.12199999999999989,0.006,OGLE-IV
7485.91621,0.04800000000000004,0.006,OGLE-IV
7486.71099,0.14499999999999957,0.007,OGLE-IV
7486.72685,0.14699999999999847,0.007,OGLE-IV
7486.7451,0.13700000000000045,0.007,OGLE-IV
7486.75909,0.07699999999999996,0.007,OGLE-IV
7486.77314,-0.015000000000000568,0.006,OGLE-IV
7486.78706,-0.09100000000000108,0.006,OGLE-IV
7486.801,-0.1070000000000011,0.006,OGLE-IV
7486.815,-0.12300000000000111,0.007,OGLE-IV
7486.82938,-0.13400000000000034,0.006,OGLE-IV
7486.84367,-0.14400000000000013,0.006,OGLE-IV
7486.86793,-0.10400000000000098,0.006,OGLE-IV
7486.88226,-0.06700000000000017,0.006,OGLE-IV
7486.89799,-0.022999999999999687,0.006,OGLE-IV
7486.91305,-0.0010000000000012221,0.007,OGLE-IV
7487.7059,-0.12600000000000122,0.007,OGLE-IV
7487.72208,-0.09200000000000053,0.006,OGLE-IV
7487.73613,-0.06300000000000061,0.006,OGLE-IV
7487.75053,-0.022999999999999687,0.006,OGLE-IV
7487.7668,0.025000000000000355,0.006,OGLE-IV
7487.78301,0.0600000000000005,0.006,OGLE-IV
7487.79827,0.08999999999999986,0.006,OGLE-IV
7487.81232,0.120000000000001,0.006,OGLE-IV
7487.83829,0.16100000000000136,0.007,OGLE-IV
7487.85287,0.14699999999999847,0.006,OGLE-IV
7487.86705,0.14499999999999957,0.006,OGLE-IV
7487.88148,0.10800000000000054,0.006,OGLE-IV
7487.89625,0.02200000000000024,0.006,OGLE-IV
7487.91111,-0.06600000000000072,0.005,OGLE-IV
7487.92521,-0.11299999999999955,0.006,OGLE-IV
7488.71508,0.1509999999999998,0.007,OGLE-IV
7488.7291,0.12300000000000111,0.006,OGLE-IV
7488.74371,0.05799999999999983,0.006,OGLE-IV
7488.7578,-0.04300000000000104,0.006,OGLE-IV
7488.77221,-0.10899999999999999,0.005,OGLE-IV
7488.78677,-0.09600000000000009,0.005,OGLE-IV
7488.81345,-0.14700000000000024,0.005,OGLE-IV
7488.83702,-0.12199999999999989,0.005,OGLE-IV
7488.85141,-0.09800000000000075,0.005,OGLE-IV
7488.86655,-0.06099999999999994,0.005,OGLE-IV
7488.88131,-0.030000000000001137,0.005,OGLE-IV
7488.89667,0.010999999999999233,0.005,OGLE-IV
7488.91123,0.05299999999999905,0.006,OGLE-IV
7488.92528,0.08199999999999896,0.006,OGLE-IV
7489.77269,0.09100000000000108,0.007,OGLE-IV
7489.79389,0.1319999999999979,0.006,OGLE-IV
7489.81543,0.1460000000000008,0.007,OGLE-IV
7489.83685,0.15500000000000114,0.006,OGLE-IV
7489.86351,0.11100000000000065,0.006,OGLE-IV
7489.90622,-0.11299999999999955,0.006,OGLE-IV
7489.9194,-0.11700000000000088,0.005,OGLE-IV
7489.93366,-0.1490000000000009,0.007,OGLE-IV
7491.69976,-0.0470000000000006,0.007,OGLE-IV
7491.71367,-0.014000000000001123,0.006,OGLE-IV
7491.72767,0.010999999999999233,0.007,OGLE-IV
7491.74155,0.07399999999999984,0.007,OGLE-IV
7491.75582,0.08599999999999852,0.007,OGLE-IV
7491.77009,0.1319999999999979,0.007,OGLE-IV
7491.7842,0.14499999999999957,0.006,OGLE-IV
7491.7985,0.12900000000000134,0.006,OGLE-IV
7491.82226,0.1559999999999988,0.006,OGLE-IV
7491.83637,0.13799999999999812,0.006,OGLE-IV
7491.86062,0.03200000000000003,0.005,OGLE-IV
7491.87493,-0.06300000000000061,0.005,OGLE-IV
7491.88999,-0.09999999999999964,0.005,OGLE-IV
7491.90516,-0.11899999999999977,0.005,OGLE-IV
7491.91933,-0.13900000000000112,0.005,OGLE-IV
7492.69426,0.1280000000000001,0.007,OGLE-IV
7492.71031,0.02999999999999936,0.007,OGLE-IV
7492.72682,-0.09200000000000053,0.006,OGLE-IV
7492.75542,-0.11500000000000021,0.005,OGLE-IV
7492.77111,-0.14499999999999957,0.005,OGLE-IV
7492.78692,-0.1330000000000009,0.005,OGLE-IV
7492.80279,-0.11400000000000077,0.005,OGLE-IV
7492.8452,-0.0259999999999998,0.005,OGLE-IV
7492.86121,0.013999999999999346,0.005,OGLE-IV
7492.87797,0.06199999999999939,0.005,OGLE-IV
7492.89474,0.0990000000000002,0.005,OGLE-IV
7492.9192,0.13700000000000045,0.006,OGLE-IV
7493.70221,-0.008000000000000895,0.006,OGLE-IV
7493.71784,0.03500000000000014,0.006,OGLE-IV
7493.7336,0.0779999999999994,0.006,OGLE-IV
7493.75726,0.1280000000000001,0.006,OGLE-IV
7493.77289,0.1460000000000008,0.006,OGLE-IV
7493.79859,0.1479999999999997,0.006,OGLE-IV
7493.81417,0.14499999999999957,0.006,OGLE-IV
7493.84746,0.006999999999999673,0.005,OGLE-IV
7493.86355,-0.0730000000000004,0.005,OGLE-IV
7493.88038,-0.09999999999999964,0.005,OGLE-IV
7493.89671,-0.1479999999999997,0.005,OGLE-IV
7493.92034,-0.13900000000000112,0.005,OGLE-IV
7494.69757,-0.015000000000000568,0.006,OGLE-IV
7494.71333,-0.10100000000000087,0.005,OGLE-IV
7494.72893,-0.10200000000000031,0.006,OGLE-IV
7494.7536,-0.1349999999999998,0.005,OGLE-IV
7494.77218,-0.12899999999999956,0.005,OGLE-IV
7494.79779,-0.09299999999999997,0.005,OGLE-IV
7494.81352,-0.06300000000000061,0.005,OGLE-IV
7494.8476,0.03599999999999959,0.005,OGLE-IV
7494.86411,0.07600000000000051,0.005,OGLE-IV
7494.88084,0.10899999999999821,0.006,OGLE-IV
7494.89743,0.13899999999999935,0.006,OGLE-IV
7494.92145,0.13799999999999812,0.006,OGLE-IV
7495.68302,-0.016000000000000014,0.007,OGLE-IV
7495.69873,0.038000000000000256,0.007,OGLE-IV
7495.71449,0.09199999999999875,0.007,OGLE-IV
7495.73835,0.14399999999999835,0.006,OGLE-IV
7495.75386,0.14300000000000068,0.006,OGLE-IV
7495.76961,0.14099999999999824,0.007,OGLE-IV
7495.7944,0.13599999999999923,0.006,OGLE-IV
7495.82738,0.0129999999999999,0.006,OGLE-IV
7495.84402,-0.09200000000000053,0.006,OGLE-IV
7495.86034,-0.09500000000000064,0.006,OGLE-IV
7495.87691,-0.11400000000000077,0.006,OGLE-IV
7495.90214,-0.12300000000000111,0.006,OGLE-IV
7495.91777,-0.11599999999999966,0.005,OGLE-IV
7495.93332,-0.07399999999999984,0.007,OGLE-IV
7497.86823,-0.14499999999999957,0.005,OGLE-IV
7497.88571,-0.12300000000000111,0.005,OGLE-IV
7497.90153,-0.0940000000000012,0.006,OGLE-IV
7497.91732,-0.06700000000000017,0.007,OGLE-IV
7498.69738,-0.11500000000000021,0.007,OGLE-IV
7498.71312,-0.14300000000000068,0.006,OGLE-IV
7498.72877,-0.13400000000000034,0.006,OGLE-IV
7498.7446,-0.13199999999999967,0.006,OGLE-IV
7498.77903,-0.04300000000000104,0.006,OGLE-IV
7498.80528,0.022999999999999687,0.006,OGLE-IV
7498.83715,0.09700000000000131,0.006,OGLE-IV
7498.85332,0.14300000000000068,0.007,OGLE-IV
7498.87904,0.14699999999999847,0.007,OGLE-IV
7498.89517,0.1479999999999997,0.006,OGLE-IV
7498.92036,0.11899999999999977,0.007,OGLE-IV
7499.67864,0.10299999999999798,0.007,OGLE-IV
7499.70234,0.14699999999999847,0.007,OGLE-IV
7499.71844,0.15500000000000114,0.007,OGLE-IV
7499.73421,0.1720000000000006,0.007,OGLE-IV
7499.74977,0.16300000000000026,0.007,OGLE-IV
7499.77335,0.09299999999999997,0.006,OGLE-IV
7499.78976,-0.017000000000001236,0.005,OGLE-IV
7499.80545,-0.1120000000000001,0.006,OGLE-IV
7499.82112,-0.10400000000000098,0.005,OGLE-IV
7499.84515,-0.15600000000000058,0.006,OGLE-IV
7499.86143,-0.1460000000000008,0.006,OGLE-IV
7499.87794,-0.10500000000000043,0.006,OGLE-IV
7499.89397,-0.08699999999999974,0.005,OGLE-IV
7499.91805,-0.0259999999999998,0.006,OGLE-IV
7499.93364,0.019999999999999574,0.007,OGLE-IV
7500.68727,-0.15500000000000114,0.006,OGLE-IV
7500.70286,-0.15500000000000114,0.006,OGLE-IV
7500.71834,-0.11500000000000021,0.006,OGLE-IV
7500.73398,-0.11899999999999977,0.007,OGLE-IV
7500.75775,-0.057000000000000384,0.007,OGLE-IV
7500.77341,-0.015000000000000568,0.007,OGLE-IV
7500.78899,0.0389999999999997,0.007,OGLE-IV
7500.80474,0.0779999999999994,0.007,OGLE-IV
7500.82856,0.11799999999999855,0.007,OGLE-IV
7500.8445,0.1479999999999997,0.007,OGLE-IV
7500.86261,0.16600000000000037,0.007,OGLE-IV
7500.87902,0.14399999999999835,0.007,OGLE-IV
7500.90282,0.120000000000001,0.007,OGLE-IV
7500.91836,0.0259999999999998,0.007,OGLE-IV
7507.73732,-0.10400000000000098,0.005,OGLE-IV
7507.75128,-0.12400000000000055,0.005,OGLE-IV
7507.76524,-0.1590000000000007,0.005,OGLE-IV
7507.77971,-0.13400000000000034,0.005,OGLE-IV
7507.79363,-0.12400000000000055,0.005,OGLE-IV
7507.80763,-0.09600000000000009,0.005,OGLE-IV
7507.82198,-0.08000000000000007,0.005,OGLE-IV
7507.83663,-0.038000000000000256,0.005,OGLE-IV
7507.85686,0.017999999999998906,0.006,OGLE-IV
7507.87093,0.05799999999999983,0.006,OGLE-IV
7507.88496,0.09100000000000108,0.006,OGLE-IV
7507.89922,0.12399999999999878,0.006,OGLE-IV
7507.91709,0.14099999999999824,0.006,OGLE-IV
7507.93217,0.1479999999999997,0.007,OGLE-IV
7508.65002,-0.11599999999999966,0.006,OGLE-IV
7508.66414,-0.08699999999999974,0.005,OGLE-IV
7508.67828,-0.0470000000000006,0.005,OGLE-IV
7508.69242,-0.021000000000000796,0.005,OGLE-IV
7508.70636,0.009999999999999787,0.005,OGLE-IV
7508.72039,0.054999999999999716,0.005,OGLE-IV
7508.73123,0.08099999999999952,0.005,OGLE-IV
7508.74526,0.11799999999999855,0.005,OGLE-IV
7508.75913,0.129999999999999,0.005,OGLE-IV
7508.77308,0.15200000000000102,0.005,OGLE-IV
7508.78722,0.1509999999999998,0.005,OGLE-IV
7508.8013,0.14999999999999858,0.005,OGLE-IV
7508.81547,0.13100000000000023,0.005,OGLE-IV
7508.83025,0.08999999999999986,0.005,OGLE-IV
7508.84531,-0.009999999999999787,0.005,OGLE-IV
7508.85998,-0.10200000000000031,0.005,OGLE-IV
7508.8745,-0.10899999999999999,0.005,OGLE-IV
7508.88866,-0.13700000000000045,0.005,OGLE-IV
7508.90402,-0.14100000000000001,0.005,OGLE-IV
7508.91821,-0.13900000000000112,0.005,OGLE-IV
7508.9321,-0.12199999999999989,0.006,OGLE-IV
7509.72409,-0.11000000000000121,0.006,OGLE-IV
7509.73859,-0.13000000000000078,0.006,OGLE-IV
7509.75269,-0.15399999999999991,0.006,OGLE-IV
7509.767,-0.14100000000000001,0.005,OGLE-IV
7509.78105,-0.12100000000000044,0.005,OGLE-IV
7509.79595,-0.08300000000000018,0.005,OGLE-IV
7509.81091,-0.0730000000000004,0.006,OGLE-IV
7509.82559,-0.02200000000000024,0.006,OGLE-IV
7509.8411,0.0129999999999999,0.006,OGLE-IV
7509.85548,0.06099999999999994,0.006,OGLE-IV
7509.86959,0.10899999999999821,0.006,OGLE-IV
7509.88369,0.120000000000001,0.006,OGLE-IV
7509.89821,0.15500000000000114,0.006,OGLE-IV
7509.9124,0.14199999999999946,0.007,OGLE-IV
7509.92928,0.15700000000000003,0.007,OGLE-IV
7511.67864,-0.0389999999999997,0.005,OGLE-IV
7511.69304,-0.1070000000000011,0.006,OGLE-IV
7511.70706,-0.11000000000000121,0.005,OGLE-IV
7511.72103,-0.14000000000000057,0.005,OGLE-IV
7511.73507,-0.1490000000000009,0.005,OGLE-IV
7511.74913,-0.13199999999999967,0.005,OGLE-IV
7511.76329,-0.11100000000000065,0.005,OGLE-IV
7511.78742,-0.0730000000000004,0.005,OGLE-IV
7511.80163,-0.0389999999999997,0.005,OGLE-IV
7511.82674,0.03999999999999915,0.005,OGLE-IV
7511.84164,0.07099999999999973,0.005,OGLE-IV
7511.85641,0.11599999999999966,0.006,OGLE-IV
7511.87067,0.129999999999999,0.006,OGLE-IV
7511.8847,0.15200000000000102,0.006,OGLE-IV
7511.89932,0.1529999999999987,0.006,OGLE-IV
7511.91342,0.1490000000000009,0.006,OGLE-IV
7511.92735,0.14699999999999847,0.006,OGLE-IV
7511.93678,0.12600000000000122,0.007,OGLE-IV
7512.70396,0.11100000000000065,0.005,OGLE-IV
7512.71961,0.120000000000001,0.005,OGLE-IV
7512.73153,0.15200000000000102,0.005,OGLE-IV
7512.74348,0.16600000000000037,0.005,OGLE-IV
7512.75319,0.16999999999999815,0.005,OGLE-IV
7512.7643,0.15500000000000114,0.005,OGLE-IV
7512.7739,0.1559999999999988,0.005,OGLE-IV
7512.78319,0.129999999999999,0.005,OGLE-IV
7512.79373,0.08699999999999974,0.005,OGLE-IV
7512.81736,-0.06900000000000084,0.005,OGLE-IV
7512.83229,-0.1120000000000001,0.005,OGLE-IV
7512.85603,-0.13700000000000045,0.004,OGLE-IV
7512.87042,-0.136000000000001,0.004,OGLE-IV
7512.8844,-0.1330000000000009,0.005,OGLE-IV
7512.89852,-0.0990000000000002,0.005,OGLE-IV
7512.9125,-0.08900000000000041,0.005,OGLE-IV
7512.93063,-0.04100000000000037,0.005,OGLE-IV
7513.74888,-0.12199999999999989,0.006,OGLE-IV
7516.63455,0.01699999999999946,0.007,OGLE-IV
7516.64928,0.06799999999999962,0.007,OGLE-IV
7516.66356,0.0990000000000002,0.007,OGLE-IV
7516.68557,0.1509999999999998,0.007,OGLE-IV
7516.70804,0.17299999999999827,0.006,OGLE-IV
7516.72444,0.1490000000000009,0.005,OGLE-IV
7516.77064,-0.022999999999999687,0.005,OGLE-IV
7516.7964,-0.10400000000000098,0.005,OGLE-IV
7518.73426,0.08500000000000085,0.007,OGLE-IV
7518.78999,-0.11899999999999977,0.006,OGLE-IV
7518.88148,-0.02800000000000047,0.007,OGLE-IV
7518.9018,0.02999999999999936,0.007,OGLE-IV
7519.81017,0.1529999999999987,0.007,OGLE-IV
7520.76089,-0.0990000000000002,0.005,OGLE-IV
7522.72827,-0.09500000000000064,0.006,OGLE-IV
7522.7935,-0.125,0.006,OGLE-IV
7522.81928,-0.07000000000000028,0.007,OGLE-IV
7522.83811,-0.025000000000000355,0.007,OGLE-IV
7522.85224,0.007999999999999119,0.007,OGLE-IV
7522.86626,0.04400000000000048,0.007,OGLE-IV
7522.88077,0.07000000000000028,0.007,OGLE-IV
7522.89506,0.12199999999999989,0.007,OGLE-IV
7522.90911,0.14199999999999946,0.007,OGLE-IV
7522.92496,0.1529999999999987,0.007,OGLE-IV
7522.93894,0.14099999999999824,0.008,OGLE-IV
7523.85063,-0.0519999999999996,0.006,OGLE-IV
7523.86483,-0.09600000000000009,0.005,OGLE-IV
7523.87906,-0.09100000000000108,0.005,OGLE-IV
7523.89318,-0.1379999999999999,0.005,OGLE-IV
7523.90727,-0.14400000000000013,0.005,OGLE-IV
7523.92134,-0.12600000000000122,0.006,OGLE-IV
7523.93539,-0.1070000000000011,0.006,OGLE-IV
7526.6107,0.18299999999999983,0.008,OGLE-IV
7526.63037,0.16600000000000037,0.007,OGLE-IV
7526.64555,0.14399999999999835,0.007,OGLE-IV
7526.66078,0.10800000000000054,0.007,OGLE-IV
7526.6755,-0.017000000000001236,0.007,OGLE-IV
7526.69031,-0.09500000000000064,0.006,OGLE-IV
