HJD,MAG,ERR,SRV
6827.90424,0.10400000000000098,0.007,OGLE-IV
6828.6953,0.14700000000000024,0.006,OGLE-IV
6828.88595,-0.0649999999999995,0.007,OGLE-IV
6829.64557,0.049999999999998934,0.006,OGLE-IV
6829.82007,-0.05400000000000027,0.006,OGLE-IV
6830.61383,-0.11999999999999922,0.005,OGLE-IV
6830.80054,0.15499999999999936,0.006,OGLE-IV
6831.71616,-0.07099999999999973,0.005,OGLE-IV
6832.50649,0.0860000000000003,0.007,OGLE-IV
6832.70291,-0.09600000000000009,0.006,OGLE-IV
6833.52832,-0.0039999999999995595,0.007,OGLE-IV
6833.72256,-0.041999999999999815,0.007,OGLE-IV
6834.49917,-0.10899999999999999,0.007,OGLE-IV
6834.67023,0.1280000000000019,0.007,OGLE-IV
6834.84326,-0.12399999999999878,0.007,OGLE-IV
6835.69037,0.07200000000000095,0.007,OGLE-IV
6835.84989,-0.02999999999999936,0.007,OGLE-IV
6836.65289,-0.11299999999999955,0.006,OGLE-IV
6836.82681,0.1379999999999999,0.007,OGLE-IV
6837.61147,0.0039999999999995595,0.006,OGLE-IV
6837.79388,0.0039999999999995595,0.006,OGLE-IV
6838.56606,0.11999999999999922,0.007,OGLE-IV
6838.74987,-0.11099999999999888,0.006,OGLE-IV
6839.53288,-0.06599999999999895,0.006,OGLE-IV
6839.72182,0.058999999999999275,0.007,OGLE-IV
6840.53594,-0.10699999999999932,0.007,OGLE-IV
6840.72721,0.14500000000000135,0.007,OGLE-IV
6841.59523,-0.11899999999999977,0.005,OGLE-IV
6841.77849,0.1379999999999999,0.007,OGLE-IV
6842.58011,0.006999999999999673,0.007,OGLE-IV
6842.76334,0.015000000000000568,0.007,OGLE-IV
6844.5507,0.031000000000000583,0.006,OGLE-IV
6844.73778,-0.06700000000000017,0.006,OGLE-IV
6845.48207,-0.11099999999999888,0.006,OGLE-IV
6845.65025,0.09999999999999964,0.006,OGLE-IV
6845.82021,-0.07199999999999918,0.006,OGLE-IV
6847.58658,-0.06700000000000017,0.006,OGLE-IV
6847.72941,-0.004999999999999005,0.006,OGLE-IV
6848.74167,-0.09399999999999942,0.006,OGLE-IV
6850.52143,-0.0730000000000004,0.008,OGLE-IV
6850.56261,0.009999999999999787,0.008,OGLE-IV
6850.59582,0.06900000000000084,0.008,OGLE-IV
6850.69428,0.16000000000000192,0.009,OGLE-IV
6850.72154,0.0860000000000003,0.009,OGLE-IV
6850.73735,0.018000000000000682,0.009,OGLE-IV
6850.74732,-0.013999999999999346,0.008,OGLE-IV
6850.77255,-0.0649999999999995,0.007,OGLE-IV
6850.79772,-0.13199999999999967,0.007,OGLE-IV
6851.63208,-0.013999999999999346,0.008,OGLE-IV
6851.80503,0.017000000000001236,0.007,OGLE-IV
6852.6337,-0.09699999999999953,0.007,OGLE-IV
6852.81523,0.15499999999999936,0.01,OGLE-IV
6853.6098,-0.058999999999999275,0.007,OGLE-IV
6855.59426,0.10400000000000098,0.007,OGLE-IV
6855.78243,-0.11099999999999888,0.006,OGLE-IV
6856.5765,-0.04400000000000048,0.006,OGLE-IV
6856.76222,0.07399999999999984,0.006,OGLE-IV
6857.57521,-0.10999999999999943,0.006,OGLE-IV
6857.76886,0.15199999999999925,0.007,OGLE-IV
6858.59967,-0.08300000000000018,0.005,OGLE-IV
6858.77496,0.07200000000000095,0.007,OGLE-IV
6859.73887,-0.1039999999999992,0.007,OGLE-IV
6862.6889,0.10100000000000087,0.007,OGLE-IV
6863.53263,-0.03599999999999959,0.006,OGLE-IV
6863.72482,0.05200000000000138,0.006,OGLE-IV
6864.5658,0.08700000000000152,0.006,OGLE-IV
6864.75701,-0.019000000000000128,0.006,OGLE-IV
6866.71601,-0.009000000000000341,0.006,OGLE-IV
6866.75549,-0.06400000000000006,0.006,OGLE-IV
6867.64488,0.09399999999999942,0.006,OGLE-IV
6870.71006,-0.11999999999999922,0.006,OGLE-IV
6872.53268,-0.06099999999999994,0.007,OGLE-IV
6873.49954,-0.06299999999999883,0.007,OGLE-IV
6874.68051,-0.04400000000000048,0.007,OGLE-IV
6879.66628,-0.0019999999999988916,0.007,OGLE-IV
6880.62299,-0.0990000000000002,0.007,OGLE-IV
6881.53933,0.1429999999999989,0.007,OGLE-IV
6882.49319,-0.02200000000000024,0.007,OGLE-IV
6882.6759,0.03700000000000081,0.006,OGLE-IV
6883.58475,0.018000000000000682,0.006,OGLE-IV
6885.57517,-0.08300000000000018,0.006,OGLE-IV
6886.47693,0.10400000000000098,0.007,OGLE-IV
6886.67069,-0.13199999999999967,0.006,OGLE-IV
6887.59425,0.15499999999999936,0.006,OGLE-IV
6888.51743,-0.04899999999999949,0.006,OGLE-IV
6888.70528,0.05200000000000138,0.007,OGLE-IV
6889.65467,0.08700000000000152,0.006,OGLE-IV
6890.59563,-0.10899999999999999,0.006,OGLE-IV
6891.53512,0.09999999999999964,0.007,OGLE-IV
6891.70299,-0.06099999999999994,0.007,OGLE-IV
6895.66378,0.04300000000000104,0.006,OGLE-IV
6896.62699,-0.11099999999999888,0.006,OGLE-IV
6907.48039,0.13699999999999868,0.007,OGLE-IV
6907.64674,-0.10099999999999909,0.006,OGLE-IV
6908.53026,0.1429999999999989,0.007,OGLE-IV
6909.48231,-0.007999999999999119,0.007,OGLE-IV
6912.52104,-0.05799999999999983,0.006,OGLE-IV
6915.53608,0.04399999999999871,0.007,OGLE-IV
6918.53386,0.006000000000000227,0.007,OGLE-IV
6919.57648,0.08000000000000007,0.007,OGLE-IV
6922.55697,-0.10599999999999987,0.006,OGLE-IV
6923.5848,-0.11399999999999899,0.007,OGLE-IV
6924.61875,-0.08799999999999919,0.007,OGLE-IV
6926.51658,0.0010000000000012221,0.007,OGLE-IV
6927.57082,-0.03399999999999892,0.007,OGLE-IV
6929.49353,0.131000000000002,0.007,OGLE-IV
6930.54031,0.11800000000000033,0.008,OGLE-IV
6936.50602,0.09300000000000175,0.007,OGLE-IV
6937.50518,-0.03599999999999959,0.007,OGLE-IV
6938.50467,-0.11399999999999899,0.007,OGLE-IV
6939.52815,-0.08499999999999908,0.007,OGLE-IV
6940.55361,-0.05299999999999905,0.007,OGLE-IV
6942.52327,0.0600000000000005,0.007,OGLE-IV
6943.52888,-0.04400000000000048,0.007,OGLE-IV
6947.48926,0.06199999999999939,0.007,OGLE-IV
6949.52924,-0.08300000000000018,0.007,OGLE-IV
6951.55014,-0.036999999999999034,0.007,OGLE-IV
6954.53349,-0.05299999999999905,0.007,OGLE-IV
6956.5409,-0.08399999999999963,0.007,OGLE-IV
7061.87586,0.12200000000000166,0.007,OGLE-IV
7062.87301,0.11900000000000155,0.007,OGLE-IV
7065.8558,-0.07399999999999984,0.007,OGLE-IV
7069.84575,-0.11399999999999899,0.007,OGLE-IV
7070.86899,-0.11800000000000033,0.005,OGLE-IV
7071.88129,-0.06799999999999962,0.005,OGLE-IV
7072.88908,0.11000000000000121,0.006,OGLE-IV
7075.89495,-0.08099999999999952,0.007,OGLE-IV
7076.89656,-0.10899999999999999,0.006,OGLE-IV
7077.89263,-0.006000000000000227,0.007,OGLE-IV
7078.88376,0.15199999999999925,0.006,OGLE-IV
7080.83207,-0.10899999999999999,0.006,OGLE-IV
7081.89282,-0.11599999999999966,0.006,OGLE-IV
7082.87334,-0.049999999999998934,0.006,OGLE-IV
7083.85315,0.1609999999999996,0.007,OGLE-IV
7084.83335,0.04699999999999882,0.006,OGLE-IV
7085.81308,-0.1120000000000001,0.006,OGLE-IV
7085.8961,0.04300000000000104,0.006,OGLE-IV
7086.87424,-0.10999999999999943,0.006,OGLE-IV
7087.84174,-0.026999999999999247,0.006,OGLE-IV
7088.81018,0.15100000000000158,0.007,OGLE-IV
7088.90126,-0.02099999999999902,0.006,OGLE-IV
7089.86679,0.14400000000000013,0.007,OGLE-IV
7090.83384,-0.009000000000000341,0.006,OGLE-IV
7091.80435,-0.10899999999999999,0.006,OGLE-IV
7091.87617,-0.06400000000000006,0.006,OGLE-IV
7092.8239,-0.06700000000000017,0.006,OGLE-IV
7092.90204,-0.11800000000000033,0.005,OGLE-IV
7097.7998,-0.07000000000000028,0.005,OGLE-IV
7097.8879,-0.11299999999999955,0.005,OGLE-IV
7098.83801,-0.02200000000000024,0.005,OGLE-IV
7099.78746,0.13000000000000078,0.006,OGLE-IV
7099.89454,-0.006000000000000227,0.006,OGLE-IV
7100.82819,0.08900000000000041,0.006,OGLE-IV
7101.80705,-0.07499999999999929,0.007,OGLE-IV
7101.91659,0.12299999999999933,0.008,OGLE-IV
7102.88108,-0.06299999999999883,0.006,OGLE-IV
7108.84171,-0.129999999999999,0.006,OGLE-IV
7109.79156,0.136000000000001,0.007,OGLE-IV
7109.89444,-0.10299999999999976,0.006,OGLE-IV
7110.80187,0.12700000000000067,0.006,OGLE-IV
7110.91335,-0.06599999999999895,0.005,OGLE-IV
7111.82378,0.07299999999999862,0.006,OGLE-IV
7112.75586,-0.11399999999999899,0.007,OGLE-IV
7112.83929,-0.03599999999999959,0.006,OGLE-IV
7113.7677,-0.07099999999999973,0.005,OGLE-IV
7114.76359,0.12899999999999956,0.007,OGLE-IV
7115.73622,0.07200000000000095,0.006,OGLE-IV
7115.90535,-0.058999999999999275,0.005,OGLE-IV
7116.87906,0.1330000000000009,0.006,OGLE-IV
7117.84382,0.049000000000001265,0.006,OGLE-IV
7118.89585,0.018000000000000682,0.006,OGLE-IV
7119.89229,-0.09600000000000009,0.006,OGLE-IV
7120.82757,0.02200000000000024,0.006,OGLE-IV
7125.76671,0.1280000000000019,0.007,OGLE-IV
7126.71538,0.06400000000000183,0.006,OGLE-IV
7126.92693,-0.10599999999999987,0.006,OGLE-IV
7129.85833,-0.051000000000000156,0.005,OGLE-IV
7130.77594,-0.009999999999999787,0.006,OGLE-IV
7131.70424,0.08799999999999919,0.006,OGLE-IV
7131.89073,-0.09200000000000053,0.005,OGLE-IV
7132.80844,0.15000000000000036,0.006,OGLE-IV
7133.9301,0.1379999999999999,0.007,OGLE-IV
7134.82472,-0.07600000000000051,0.005,OGLE-IV
7135.74222,0.0010000000000012221,0.005,OGLE-IV
7135.92823,0.019999999999999574,0.006,OGLE-IV
7136.83098,-0.057000000000000384,0.006,OGLE-IV
7137.72869,0.057000000000000384,0.005,OGLE-IV
7137.91457,-0.07000000000000028,0.007,OGLE-IV
7138.78844,0.07000000000000206,0.006,OGLE-IV
7139.72662,-0.11500000000000021,0.006,OGLE-IV
7139.90822,0.1379999999999999,0.006,OGLE-IV
7140.78468,-0.10599999999999987,0.006,OGLE-IV
7141.68829,0.1399999999999988,0.006,OGLE-IV
7141.87481,-0.11099999999999888,0.005,OGLE-IV
7142.74332,0.1429999999999989,0.006,OGLE-IV
7142.92781,-0.11599999999999966,0.006,OGLE-IV
7143.79993,0.12899999999999956,0.006,OGLE-IV
7144.68665,-0.12899999999999956,0.007,OGLE-IV
7145.69124,-0.03599999999999959,0.007,OGLE-IV
7145.88941,0.06300000000000061,0.006,OGLE-IV
7146.72833,0.06300000000000061,0.006,OGLE-IV
7146.86982,-0.09999999999999964,0.006,OGLE-IV
7147.71056,0.136000000000001,0.007,OGLE-IV
7147.85244,-0.07699999999999996,0.006,OGLE-IV
7152.84891,-0.12299999999999933,0.005,OGLE-IV
7153.68653,0.03700000000000081,0.006,OGLE-IV
7153.8509,-0.025000000000000355,0.005,OGLE-IV
7154.73045,-0.0030000000000001137,0.005,OGLE-IV
7154.9196,-0.04499999999999993,0.005,OGLE-IV
7155.75696,-0.07000000000000028,0.005,OGLE-IV
7155.9424,0.11500000000000021,0.007,OGLE-IV
7156.80156,-0.10500000000000043,0.005,OGLE-IV
7157.8091,-0.1039999999999992,0.005,OGLE-IV
7158.68205,0.09600000000000186,0.006,OGLE-IV
7158.86613,-0.09600000000000009,0.006,OGLE-IV
7159.68291,-0.04699999999999882,0.005,OGLE-IV
7159.86711,0.04600000000000115,0.007,OGLE-IV
7160.70562,-0.10799999999999876,0.006,OGLE-IV
7160.89369,0.13699999999999868,0.006,OGLE-IV
7161.73316,-0.12199999999999989,0.005,OGLE-IV
7161.91877,0.13400000000000212,0.006,OGLE-IV
7162.73527,-0.051000000000000156,0.006,OGLE-IV
7162.92215,0.05400000000000027,0.006,OGLE-IV
7163.74524,0.131000000000002,0.006,OGLE-IV
7163.92752,-0.06199999999999939,0.006,OGLE-IV
7164.85342,-0.02800000000000047,0.006,OGLE-IV
7166.68952,-0.09999999999999964,0.006,OGLE-IV
7166.87514,0.14100000000000001,0.007,OGLE-IV
7169.6186,-0.03999999999999915,0.006,OGLE-IV
7169.80367,0.04499999999999993,0.006,OGLE-IV
7170.60602,-0.12100000000000044,0.006,OGLE-IV
7170.79353,0.15300000000000047,0.007,OGLE-IV
7172.60837,0.16000000000000192,0.007,OGLE-IV
7172.79243,-0.07099999999999973,0.006,OGLE-IV
7173.57532,0.06799999999999962,0.008,OGLE-IV
7173.77827,-0.10099999999999909,0.006,OGLE-IV
7173.94047,0.06700000000000195,0.007,OGLE-IV
7174.7114,0.1540000000000017,0.007,OGLE-IV
7174.88579,-0.10899999999999999,0.006,OGLE-IV
7175.66672,-0.009999999999999787,0.006,OGLE-IV
7175.89046,-0.0860000000000003,0.007,OGLE-IV
7176.83343,0.1830000000000016,0.007,OGLE-IV
7176.94161,-0.04299999999999926,0.007,OGLE-IV
7178.69659,-0.036999999999999034,0.006,OGLE-IV
7178.81176,-0.09999999999999964,0.006,OGLE-IV
7178.94544,0.12899999999999956,0.007,OGLE-IV
7179.70895,0.14400000000000013,0.007,OGLE-IV
7179.87911,-0.09999999999999964,0.007,OGLE-IV
7180.66021,0.03500000000000192,0.007,OGLE-IV
7180.83557,-0.058999999999999275,0.006,OGLE-IV
7181.59818,-0.11800000000000033,0.006,OGLE-IV
7181.78852,0.1399999999999988,0.007,OGLE-IV
7182.55811,0.1379999999999999,0.007,OGLE-IV
7182.749,-0.04499999999999993,0.007,OGLE-IV
7182.91452,0.1120000000000001,0.007,OGLE-IV
7183.67115,-0.038000000000000256,0.006,OGLE-IV
7183.85865,0.03500000000000192,0.007,OGLE-IV
7184.66276,0.1590000000000007,0.007,OGLE-IV
7184.85,-0.0909999999999993,0.006,OGLE-IV
7185.62704,0.0389999999999997,0.007,OGLE-IV
7185.80975,-0.07000000000000028,0.006,OGLE-IV
7186.6612,-0.016000000000000014,0.007,OGLE-IV
7187.55316,0.04300000000000104,0.007,OGLE-IV
7187.73611,-0.0129999999999999,0.006,OGLE-IV
7187.90167,0.03700000000000081,0.006,OGLE-IV
7188.68299,-0.09299999999999997,0.006,OGLE-IV
7189.55549,0.08700000000000152,0.007,OGLE-IV
7189.74383,-0.08000000000000007,0.006,OGLE-IV
7189.91206,0.06799999999999962,0.007,OGLE-IV
7190.72766,0.10499999999999865,0.006,OGLE-IV
7190.901,-0.07699999999999996,0.007,OGLE-IV
7191.82452,0.002000000000000668,0.007,OGLE-IV
7193.6292,-0.0600000000000005,0.005,OGLE-IV
7193.76812,0.002000000000000668,0.005,OGLE-IV
7194.53805,0.09800000000000075,0.005,OGLE-IV
7194.73308,-0.11500000000000021,0.005,OGLE-IV
7197.57202,-0.10999999999999943,0.006,OGLE-IV
7197.75804,0.131000000000002,0.007,OGLE-IV
7198.55451,0.02800000000000047,0.006,OGLE-IV
7198.74032,-0.013999999999999346,0.006,OGLE-IV
7199.51662,0.12100000000000044,0.007,OGLE-IV
7199.68897,-0.09600000000000009,0.005,OGLE-IV
7199.85995,0.10499999999999865,0.006,OGLE-IV
7200.62883,0.15000000000000036,0.006,OGLE-IV
7200.79937,-0.10999999999999943,0.006,OGLE-IV
7202.77563,0.14500000000000135,0.007,OGLE-IV
7206.59104,0.07099999999999973,0.007,OGLE-IV
7206.76478,-0.07499999999999929,0.007,OGLE-IV
7207.57367,-0.07399999999999984,0.006,OGLE-IV
7207.73847,0.14800000000000146,0.007,OGLE-IV
7209.66983,-0.12199999999999989,0.006,OGLE-IV
7209.82908,0.1330000000000009,0.007,OGLE-IV
7211.6063,0.14400000000000013,0.006,OGLE-IV
7211.79022,-0.12199999999999989,0.006,OGLE-IV
7214.56731,-0.06199999999999939,0.006,OGLE-IV
7214.76187,0.07299999999999862,0.007,OGLE-IV
7217.77895,-0.07600000000000051,0.006,OGLE-IV
7219.63622,-0.09699999999999953,0.005,OGLE-IV
7220.52959,0.14100000000000001,0.007,OGLE-IV
7220.71333,-0.08300000000000018,0.005,OGLE-IV
7221.51692,0.12100000000000044,0.007,OGLE-IV
7221.69901,-0.10599999999999987,0.005,OGLE-IV
7222.47653,-0.0909999999999993,0.006,OGLE-IV
7222.69465,0.02200000000000024,0.006,OGLE-IV
7223.53435,-0.08799999999999919,0.007,OGLE-IV
7223.71507,0.14200000000000124,0.007,OGLE-IV
7224.5599,-0.12599999999999945,0.006,OGLE-IV
7224.76185,0.1639999999999997,0.007,OGLE-IV
7225.58673,-0.07699999999999996,0.006,OGLE-IV
7226.61922,-0.04800000000000004,0.006,OGLE-IV
7226.78755,0.0129999999999999,0.006,OGLE-IV
7227.57208,0.14700000000000024,0.006,OGLE-IV
7227.75542,-0.13100000000000023,0.006,OGLE-IV
7228.57517,0.032999999999999474,0.006,OGLE-IV
7228.76842,-0.05299999999999905,0.005,OGLE-IV
7229.60249,-0.038000000000000256,0.005,OGLE-IV
7229.76652,0.11900000000000155,0.006,OGLE-IV
7235.543,-0.1120000000000001,0.007,OGLE-IV
7236.47927,0.1429999999999989,0.007,OGLE-IV
7236.64382,-0.12399999999999878,0.006,OGLE-IV
7249.63863,0.12899999999999956,0.006,OGLE-IV
7250.61944,0.11900000000000155,0.006,OGLE-IV
7252.67338,-0.036999999999999034,0.006,OGLE-IV
7253.60547,-0.08199999999999896,0.005,OGLE-IV
7255.57296,0.09200000000000053,0.007,OGLE-IV
7256.58109,-0.030999999999998806,0.007,OGLE-IV
7257.64324,-0.04100000000000037,0.006,OGLE-IV
7258.48502,0.15600000000000058,0.007,OGLE-IV
7258.50905,0.11999999999999922,0.007,OGLE-IV
7258.58949,-0.08000000000000007,0.007,OGLE-IV
7258.65806,-0.1120000000000001,0.007,OGLE-IV
7261.60336,0.0810000000000013,0.007,OGLE-IV
7263.56132,-0.0730000000000004,0.006,OGLE-IV
7264.50656,0.16999999999999993,0.007,OGLE-IV
7264.6952,-0.11500000000000021,0.006,OGLE-IV
7265.64614,-0.013999999999999346,0.006,OGLE-IV
7267.5949,-0.006000000000000227,0.006,OGLE-IV
7268.60998,-0.10799999999999876,0.005,OGLE-IV
7269.57325,-0.06700000000000017,0.005,OGLE-IV
7270.52632,0.15499999999999936,0.006,OGLE-IV
7270.70019,-0.11999999999999922,0.006,OGLE-IV
7272.51772,-0.08399999999999963,0.007,OGLE-IV
7273.63697,0.0030000000000001137,0.006,OGLE-IV
7275.63933,-0.10799999999999876,0.007,OGLE-IV
7277.62502,0.15199999999999925,0.007,OGLE-IV
7278.6139,0.02800000000000047,0.006,OGLE-IV
7283.59382,0.04099999999999859,0.007,OGLE-IV
7291.53351,0.08700000000000152,0.007,OGLE-IV
7292.56177,0.15799999999999947,0.009,OGLE-IV
7293.52314,0.02800000000000047,0.006,OGLE-IV
7294.53412,-0.08499999999999908,0.007,OGLE-IV
7295.50827,-0.08099999999999952,0.007,OGLE-IV
7296.5739,-0.08799999999999919,0.007,OGLE-IV
7299.5473,0.012000000000000455,0.007,OGLE-IV
7300.55077,-0.0990000000000002,0.007,OGLE-IV
7311.49168,-0.12199999999999989,0.006,OGLE-IV
7312.51386,-0.032999999999999474,0.007,OGLE-IV
7317.51412,-0.10099999999999909,0.006,OGLE-IV
7320.51549,0.058000000000001606,0.008,OGLE-IV
7324.52876,0.10599999999999987,0.008,OGLE-IV
7329.51075,0.07200000000000095,0.007,OGLE-IV
7333.50619,-0.10699999999999932,0.007,OGLE-IV
7435.88046,0.10899999999999999,0.007,OGLE-IV
7437.84227,-0.09600000000000009,0.005,OGLE-IV
7438.85574,-0.012000000000000455,0.006,OGLE-IV
7439.87928,0.12899999999999956,0.007,OGLE-IV
7441.83697,-0.06199999999999939,0.007,OGLE-IV
7442.8475,-0.12299999999999933,0.006,OGLE-IV
7445.83022,0.11300000000000132,0.007,OGLE-IV
7446.83555,0.008000000000000895,0.006,OGLE-IV
7447.83628,-0.09299999999999997,0.006,OGLE-IV
7448.83844,-0.09399999999999942,0.006,OGLE-IV
7449.86939,-0.0519999999999996,0.007,OGLE-IV
7451.82291,0.04600000000000115,0.006,OGLE-IV
7451.87591,0.14200000000000124,0.007,OGLE-IV
7452.80193,-0.1039999999999992,0.005,OGLE-IV
7453.80428,-0.08499999999999908,0.005,OGLE-IV
7454.8764,-0.09399999999999942,0.006,OGLE-IV
7455.87972,0.026999999999999247,0.006,OGLE-IV
7456.8956,0.15100000000000158,0.006,OGLE-IV
7457.89187,0.10400000000000098,0.006,OGLE-IV
7458.88597,-0.03200000000000003,0.005,OGLE-IV
7460.88779,-0.05599999999999916,0.005,OGLE-IV
7461.89474,0.09900000000000198,0.006,OGLE-IV
7462.87677,0.14500000000000135,0.006,OGLE-IV
7463.90788,0.0909999999999993,0.006,OGLE-IV
7465.83168,-0.04499999999999993,0.006,OGLE-IV
7466.89239,-0.030999999999998806,0.006,OGLE-IV
7467.89505,0.15799999999999947,0.006,OGLE-IV
7470.85096,-0.10200000000000031,0.007,OGLE-IV
7471.81502,0.1429999999999989,0.007,OGLE-IV
7472.76605,0.07399999999999984,0.007,OGLE-IV
7472.89703,0.09800000000000075,0.006,OGLE-IV
7474.77232,-0.09799999999999898,0.006,OGLE-IV
7474.87518,0.006000000000000227,0.006,OGLE-IV
7475.80416,-0.058999999999999275,0.007,OGLE-IV
7475.90881,-0.0649999999999995,0.006,OGLE-IV
7476.76809,0.16300000000000203,0.007,OGLE-IV
7476.84734,-0.05799999999999983,0.006,OGLE-IV
7484.8864,0.14700000000000024,0.007,OGLE-IV
7486.81001,-0.057000000000000384,0.007,OGLE-IV
7487.92017,-0.1169999999999991,0.006,OGLE-IV
7491.71813,0.0600000000000005,0.006,OGLE-IV
7492.76599,0.09200000000000053,0.006,OGLE-IV
7493.75374,0.1379999999999999,0.006,OGLE-IV
7494.74639,-0.006999999999999673,0.006,OGLE-IV
7495.72054,-0.10200000000000031,0.006,OGLE-IV
7497.86414,-0.11899999999999977,0.006,OGLE-IV
7498.87387,-0.07600000000000051,0.006,OGLE-IV
7499.82713,0.1570000000000018,0.007,OGLE-IV
7500.76829,-0.0259999999999998,0.007,OGLE-IV
7507.8027,-0.10099999999999909,0.005,OGLE-IV
7508.85296,-0.11599999999999966,0.005,OGLE-IV
7511.70053,-0.12599999999999945,0.005,OGLE-IV
7512.903,0.10799999999999876,0.006,OGLE-IV
7523.85522,-0.0019999999999988916,0.006,OGLE-IV
7526.86873,0.002000000000000668,0.006,OGLE-IV
7530.72309,0.1429999999999989,0.008,OGLE-IV
7534.85879,0.005000000000000782,0.006,OGLE-IV
7536.85493,-0.07499999999999929,0.006,OGLE-IV
7546.70606,0.13400000000000212,0.006,OGLE-IV
7547.63216,0.0,0.006,OGLE-IV
7548.7812,0.14400000000000013,0.006,OGLE-IV
7549.89599,0.1429999999999989,0.007,OGLE-IV
7550.87491,0.07800000000000118,0.007,OGLE-IV
7555.61549,0.005000000000000782,0.006,OGLE-IV
7557.55531,-0.025000000000000355,0.007,OGLE-IV
7557.91622,-0.016000000000000014,0.007,OGLE-IV
7566.5659,0.1639999999999997,0.007,OGLE-IV
7567.50879,0.0010000000000012221,0.007,OGLE-IV
7567.82933,-0.06799999999999962,0.006,OGLE-IV
7568.85119,-0.10500000000000043,0.007,OGLE-IV
7570.64869,-0.08300000000000018,0.005,OGLE-IV
7570.8355,0.14100000000000001,0.007,OGLE-IV
7573.72512,-0.009999999999999787,0.007,OGLE-IV
7575.66365,-0.010999999999999233,0.006,OGLE-IV
7575.80709,0.14400000000000013,0.006,OGLE-IV
7576.6116,-0.10200000000000031,0.005,OGLE-IV
7576.76534,0.06700000000000195,0.006,OGLE-IV
7577.5919,0.13400000000000212,0.006,OGLE-IV
7581.71216,0.026000000000001577,0.005,OGLE-IV
7583.74629,-0.12299999999999933,0.006,OGLE-IV
7584.59353,0.11099999999999888,0.007,OGLE-IV
7584.73608,-0.04400000000000048,0.006,OGLE-IV
7589.54746,0.07399999999999984,0.007,OGLE-IV
7589.70111,-0.0519999999999996,0.007,OGLE-IV
7590.50036,-0.10799999999999876,0.006,OGLE-IV
7590.64801,0.11000000000000121,0.006,OGLE-IV
7591.50989,-0.06799999999999962,0.006,OGLE-IV
7593.58259,0.05200000000000138,0.006,OGLE-IV
7593.72919,-0.07699999999999996,0.006,OGLE-IV
7596.48809,-0.08099999999999952,0.005,OGLE-IV
7599.55514,0.15300000000000047,0.007,OGLE-IV
7599.77462,-0.06299999999999883,0.006,OGLE-IV
7600.6813,0.05299999999999905,0.007,OGLE-IV
7602.48819,-0.04800000000000004,0.007,OGLE-IV
7602.65526,0.018000000000000682,0.006,OGLE-IV
7603.47591,0.16300000000000203,0.007,OGLE-IV
7603.63352,-0.09499999999999886,0.005,OGLE-IV
7603.77333,0.12899999999999956,0.007,OGLE-IV
7604.60171,-0.012000000000000455,0.005,OGLE-IV
7604.74151,-0.04899999999999949,0.006,OGLE-IV
7605.60648,0.15000000000000036,0.007,OGLE-IV
7605.74424,-0.11299999999999955,0.006,OGLE-IV
7607.49072,-0.0860000000000003,0.006,OGLE-IV
7607.67507,0.11600000000000144,0.007,OGLE-IV
7608.58977,-0.11899999999999977,0.005,OGLE-IV
7608.75477,0.1349999999999998,0.007,OGLE-IV
7609.63336,-0.1039999999999992,0.006,OGLE-IV
7610.47676,0.05400000000000027,0.007,OGLE-IV
7610.66603,-0.054999999999999716,0.005,OGLE-IV
7611.66689,0.10799999999999876,0.006,OGLE-IV
7612.59075,0.017000000000001236,0.006,OGLE-IV
7612.72907,0.12200000000000166,0.006,OGLE-IV
7616.6121,0.14800000000000146,0.007,OGLE-IV
7617.56257,0.026000000000001577,0.007,OGLE-IV
7617.72298,0.019999999999999574,0.008,OGLE-IV
7618.61293,0.008000000000000895,0.007,OGLE-IV
7619.54429,-0.049999999999998934,0.007,OGLE-IV
7621.62384,0.03700000000000081,0.007,OGLE-IV
7622.56275,0.09000000000000163,0.006,OGLE-IV
7623.47655,-0.09699999999999953,0.007,OGLE-IV
7623.6609,0.14700000000000024,0.007,OGLE-IV
7624.60821,-0.0779999999999994,0.006,OGLE-IV
7625.58381,-0.07000000000000028,0.006,OGLE-IV
7626.54606,0.15499999999999936,0.007,OGLE-IV
7630.55018,-0.06599999999999895,0.006,OGLE-IV
7631.52731,0.14899999999999913,0.006,OGLE-IV
7632.50142,0.08900000000000041,0.006,OGLE-IV
7633.55371,0.0810000000000013,0.007,OGLE-IV
7634.5606,-0.03399999999999892,0.006,OGLE-IV
7636.51503,0.11000000000000121,0.007,OGLE-IV
7637.50908,0.15100000000000158,0.007,OGLE-IV
7638.50877,0.04800000000000004,0.007,OGLE-IV
7639.57752,0.04699999999999882,0.006,OGLE-IV
7644.50595,-0.02999999999999936,0.007,OGLE-IV
7645.53475,-0.08399999999999963,0.007,OGLE-IV
7648.51707,0.15199999999999925,0.007,OGLE-IV
7649.54136,0.09200000000000053,0.006,OGLE-IV
7650.58929,0.06300000000000061,0.007,OGLE-IV
7652.48297,0.10100000000000087,0.006,OGLE-IV
7653.55841,0.04800000000000004,0.006,OGLE-IV
7655.5563,0.0840000000000014,0.006,OGLE-IV
7656.59828,0.04399999999999871,0.007,OGLE-IV
7659.58881,0.09900000000000198,0.006,OGLE-IV
7661.53303,-0.054999999999999716,0.006,OGLE-IV
7664.4861,0.14100000000000001,0.007,OGLE-IV
7667.5675,-0.04299999999999926,0.006,OGLE-IV
