HJD,MAG,ERR,SRV,HJD_New
6805.83797,0.13700000000000045,0.007,OGLE-IV,6805.756811337194
6805.8525,0.14699999999999847,0.007,OGLE-IV,6805.771343837281
6805.86692,0.14099999999999824,0.007,OGLE-IV,6805.785766319327
6805.88155,0.12899999999999778,0.007,OGLE-IV,6805.800398838423
6805.89551,0.125,0.008,OGLE-IV,6805.814361243002
6805.91082,0.07699999999999818,0.008,OGLE-IV,6805.829673881069
6805.9251,-0.14499999999999957,0.007,OGLE-IV,6805.843956342557
6805.93757,-0.010999999999999233,0.007,OGLE-IV,6805.856428492761
6806.84443,0.07000000000000028,0.007,OGLE-IV,6806.763446668228
6806.86477,0.10699999999999932,0.007,OGLE-IV,6806.78379025744
6806.87881,0.11299999999999955,0.007,OGLE-IV,6806.797832736028
6806.89281,0.14399999999999835,0.007,OGLE-IV,6806.811835208431
6806.90534,0.134999999999998,0.008,OGLE-IV,6806.824367421977
6807.62617,0.14399999999999835,0.007,OGLE-IV,6807.545325960659
6807.63321,0.13299999999999912,0.007,OGLE-IV,6807.552367227778
6807.65865,0.08999999999999986,0.007,OGLE-IV,6807.577811808598
6807.67822,0.03599999999999781,0.007,OGLE-IV,6807.5973853344885
6807.6947,-0.013000000000001677,0.007,OGLE-IV,6807.61386830504
6807.71192,-0.0470000000000006,0.007,OGLE-IV,6807.631091410327
6807.72915,-0.06099999999999994,0.007,OGLE-IV,6807.648324518799
6807.74459,-0.07499999999999929,0.007,OGLE-IV,6807.663767305511
6807.76108,-0.10099999999999909,0.007,OGLE-IV,6807.68026028296
6807.77597,-0.11299999999999955,0.007,OGLE-IV,6807.695152972602
6807.7919,-0.11299999999999955,0.007,OGLE-IV,6807.71108585125
6807.80664,-0.10800000000000054,0.007,OGLE-IV,6807.725828515912
6807.82119,-0.07700000000000173,0.007,OGLE-IV,6807.740381147223
6807.83623,-0.05700000000000216,0.007,OGLE-IV,6807.7554238681905
6807.85144,-0.03500000000000014,0.007,OGLE-IV,6807.77063662099
6807.86598,-0.004999999999999005,0.007,OGLE-IV,6807.785179253541
6807.88059,0.01899999999999835,0.007,OGLE-IV,6807.799791899765
6807.8957,0.04899999999999949,0.008,OGLE-IV,6807.814904637605
6807.90802,0.08699999999999974,0.008,OGLE-IV,6807.827226870706
6807.9206,0.08699999999999974,0.008,OGLE-IV,6807.839809151671
6808.57196,0.004999999999999005,0.007,OGLE-IV,6808.491288280384
6808.58215,0.04299999999999926,0.007,OGLE-IV,6808.501480160218
6808.59416,0.0519999999999996,0.008,OGLE-IV,6808.51349237645
6808.60911,0.07199999999999918,0.007,OGLE-IV,6808.528445136183
6808.62395,0.0940000000000012,0.007,OGLE-IV,6808.543287876682
6808.64,0.13100000000000023,0.007,OGLE-IV,6808.559340841836
6808.65611,0.1460000000000008,0.007,OGLE-IV,6808.575453819331
6808.67218,0.1460000000000008,0.007,OGLE-IV,6808.59152679069
6808.68665,0.14499999999999957,0.007,OGLE-IV,6808.605999467283
6808.70165,0.125,0.007,OGLE-IV,6808.621002242989
6808.72716,0.06899999999999906,0.006,OGLE-IV,6808.646516966054
6808.75358,-0.027000000000001023,0.006,OGLE-IV,6808.67294186094
6808.76959,-0.05000000000000071,0.006,OGLE-IV,6808.688954828798
6808.78443,-0.06800000000000139,0.006,OGLE-IV,6808.703797580879
6808.79953,-0.08300000000000196,0.006,OGLE-IV,6808.718900382276
6808.81434,-0.08699999999999974,0.006,OGLE-IV,6808.733713130947
6808.82997,-0.10300000000000153,0.006,OGLE-IV,6808.749346032961
6808.84459,-0.10900000000000176,0.006,OGLE-IV,6808.7639687485225
6808.85973,-0.09199999999999875,0.006,OGLE-IV,6808.779111561765
6808.87429,-0.07600000000000051,0.006,OGLE-IV,6808.793674268281
6808.88934,-0.04899999999999949,0.007,OGLE-IV,6808.808727066963
6808.90391,-0.030000000000001137,0.007,OGLE-IV,6808.823299777431
6808.91622,-0.006000000000000227,0.007,OGLE-IV,6808.835612068271
6808.92869,0.0259999999999998,0.007,OGLE-IV,6808.848084389634
6808.94117,0.03999999999999915,0.008,OGLE-IV,6808.8605667136135
6809.5715,-0.11100000000000065,0.007,OGLE-IV,6809.4910150666165
6809.58468,-0.0710000000000015,0.006,OGLE-IV,6809.504197561639
6809.60324,-0.04899999999999949,0.006,OGLE-IV,6809.522761076517
6809.62668,0.009000000000000341,0.006,OGLE-IV,6809.546205517907
6809.64302,0.03300000000000125,0.007,OGLE-IV,6809.56254861554
6809.66065,0.07199999999999918,0.006,OGLE-IV,6809.580181959146
6809.67564,0.09799999999999898,0.006,OGLE-IV,6809.595174803227
6809.70054,0.13700000000000045,0.006,OGLE-IV,6809.6200795299055
6809.71517,0.13899999999999935,0.006,OGLE-IV,6809.634712308441
6809.74106,0.14499999999999957,0.006,OGLE-IV,6809.660607227964
6809.7574,0.1319999999999979,0.006,OGLE-IV,6809.676950334467
6809.77358,0.0940000000000012,0.006,OGLE-IV,6809.693133411796
6809.78854,0.05099999999999838,0.006,OGLE-IV,6809.708096258193
6809.81363,-0.021000000000000796,0.006,OGLE-IV,6809.7331910343755
6809.83819,-0.05900000000000105,0.006,OGLE-IV,6809.7577557125505
6809.85313,-0.06700000000000017,0.006,OGLE-IV,6809.772698559707
6809.86793,-0.09799999999999898,0.006,OGLE-IV,6809.7875013812245
6809.88293,-0.10999999999999943,0.006,OGLE-IV,6809.802504241925
6809.89755,-0.11500000000000199,0.006,OGLE-IV,6809.817127031178
6809.90995,-0.10900000000000176,0.007,OGLE-IV,6809.829529397683
6809.9224,-0.09299999999999997,0.006,OGLE-IV,6809.841981774459
6810.56576,-0.0710000000000015,0.007,OGLE-IV,6810.485465584979
6810.5805,-0.0940000000000012,0.007,OGLE-IV,6810.5002084442085
6810.59524,-0.10900000000000176,0.006,OGLE-IV,6810.514951304444
6810.61142,-0.1039999999999992,0.006,OGLE-IV,6810.531134445266
6810.62766,-0.09499999999999886,0.006,OGLE-IV,6810.547377598953
6810.64445,-0.06899999999999906,0.007,OGLE-IV,6810.564170860729
6810.65895,-0.04899999999999949,0.006,OGLE-IV,6810.578673678679
6810.67343,-0.019000000000001904,0.006,OGLE-IV,6810.593156493711
6810.68823,0.012000000000000455,0.007,OGLE-IV,6810.607959371956
6810.70317,0.04199999999999804,0.007,OGLE-IV,6810.622902278454
6810.73017,0.09199999999999875,0.006,OGLE-IV,6810.649907533775
6810.7558,0.1319999999999979,0.006,OGLE-IV,6810.67554252555
6810.77073,0.12300000000000111,0.007,OGLE-IV,6810.690475434758
6810.78546,0.129999999999999,0.007,OGLE-IV,6810.705208306001
6810.80041,0.12899999999999778,0.007,OGLE-IV,6810.720161221149
6810.81541,0.11700000000000088,0.007,OGLE-IV,6810.735164147083
6810.83951,0.06700000000000017,0.007,OGLE-IV,6810.759268850252
6810.8548,0.0010000000000012221,0.007,OGLE-IV,6810.774561835515
6810.86967,-0.028999999999999915,0.007,OGLE-IV,6810.789434739807
6810.88482,-0.030000000000001137,0.007,OGLE-IV,6810.804587699832
6810.89979,-0.06099999999999994,0.007,OGLE-IV,6810.819560625725
6810.91251,-0.0779999999999994,0.007,OGLE-IV,6810.8322831126625
6810.92518,-0.12300000000000111,0.007,OGLE-IV,6810.844955590564
6810.93804,-0.11200000000000188,0.007,OGLE-IV,6810.857818106377
6811.57319,-0.019000000000001904,0.007,OGLE-IV,6811.493093300244
6811.57938,-0.015000000000000568,0.007,OGLE-IV,6811.499284529352
6811.59413,-0.04299999999999926,0.007,OGLE-IV,6811.514037458857
6811.60897,-0.05799999999999983,0.007,OGLE-IV,6811.528880407227
6811.62356,-0.0940000000000012,0.007,OGLE-IV,6811.543473306895
6811.63841,-0.10999999999999943,0.007,OGLE-IV,6811.558326259219
6811.65458,-0.12100000000000222,0.007,OGLE-IV,6811.574499475103
6811.67091,-0.09600000000000009,0.006,OGLE-IV,6811.5908327239995
6811.6872,-0.09100000000000108,0.006,OGLE-IV,6811.607125966133
6811.71183,-0.03900000000000148,0.006,OGLE-IV,6811.631760870408
6811.72726,-0.015000000000000568,0.006,OGLE-IV,6811.647193944185
6811.75233,0.030000000000001137,0.007,OGLE-IV,6811.672268940607
6811.77462,0.06099999999999994,0.007,OGLE-IV,6811.694563385345
6811.78936,0.08099999999999952,0.007,OGLE-IV,6811.709306325798
6811.80448,0.11400000000000077,0.007,OGLE-IV,6811.7244293430695
6811.82081,0.11100000000000065,0.007,OGLE-IV,6811.740762602952
6811.83557,0.14199999999999946,0.007,OGLE-IV,6811.75552555045
6811.85095,0.12899999999999778,0.007,OGLE-IV,6811.770908622796
6811.86916,0.120000000000001,0.007,OGLE-IV,6811.789122261838
6811.88399,0.10800000000000054,0.007,OGLE-IV,6811.8039552265245
6811.89877,0.05900000000000105,0.007,OGLE-IV,6811.818738182194
6811.91255,0.010999999999999233,0.007,OGLE-IV,6811.832520938764
6811.92537,-0.0259999999999998,0.007,OGLE-IV,6811.8453435040565
6811.93647,-0.045000000000001705,0.007,OGLE-IV,6811.856445725767
6813.61771,0.13599999999999923,0.008,OGLE-IV,6813.538028482027
6813.63221,0.134999999999998,0.008,OGLE-IV,6813.552531491279
6813.65358,0.06400000000000006,0.007,OGLE-IV,6813.573905927926
6813.66833,0.03300000000000125,0.007,OGLE-IV,6813.588658991318
6813.68327,-0.006000000000000227,0.007,OGLE-IV,6813.603602095112
6813.69998,-0.0259999999999998,0.006,OGLE-IV,6813.620315567748
6813.71768,-0.06700000000000017,0.006,OGLE-IV,6813.638019247413
6813.73479,-0.0990000000000002,0.006,OGLE-IV,6813.655132805686
6813.76024,-0.10500000000000043,0.006,OGLE-IV,6813.680588100676
6813.77843,-0.10300000000000153,0.006,OGLE-IV,6813.69878188687
6813.80256,-0.08000000000000185,0.006,OGLE-IV,6813.722916911618
6813.8172,-0.06299999999999883,0.006,OGLE-IV,6813.737559961401
6813.8318,-0.01699999999999946,0.007,OGLE-IV,6813.752163003752
6813.84999,0.009000000000000341,0.007,OGLE-IV,6813.770356795449
6813.8678,0.04299999999999926,0.007,OGLE-IV,6813.788170509289
6813.8826,0.05600000000000094,0.007,OGLE-IV,6813.802973596484
6813.89744,0.0799999999999983,0.007,OGLE-IV,6813.817816692951
6813.9121,0.1059999999999981,0.007,OGLE-IV,6813.832479752771
6813.92471,0.11599999999999966,0.007,OGLE-IV,6813.845092385443
6813.93745,0.12099999999999866,0.007,OGLE-IV,6813.857835045936
6814.58765,0.0470000000000006,0.007,OGLE-IV,6814.508171728827
6814.61165,0.10699999999999932,0.007,OGLE-IV,6814.532176807643
6814.62677,0.13700000000000045,0.007,OGLE-IV,6814.547300008518
6814.64326,0.14999999999999858,0.007,OGLE-IV,6814.563793500493
6814.67026,0.13899999999999935,0.007,OGLE-IV,6814.590799220521
6814.7043,0.10099999999999909,0.006,OGLE-IV,6814.624846436272
6814.72974,0.01899999999999835,0.006,OGLE-IV,6814.6502918321185
6814.74781,-0.012000000000000455,0.006,OGLE-IV,6814.668365666398
6814.76325,-0.0470000000000006,0.006,OGLE-IV,6814.68380894368
6814.77835,-0.06599999999999895,0.006,OGLE-IV,6814.69891214974
6814.79321,-0.08099999999999952,0.006,OGLE-IV,6814.713775305758
6814.8082,-0.10999999999999943,0.006,OGLE-IV,6814.728768490303
6814.82296,-0.13400000000000034,0.006,OGLE-IV,6814.743531626887
6814.83753,-0.120000000000001,0.006,OGLE-IV,6814.758104723968
6814.85389,-0.09100000000000108,0.006,OGLE-IV,6814.774468202581
6814.86852,-0.07700000000000173,0.007,OGLE-IV,6814.7891013142735
6814.88325,-0.05100000000000193,0.007,OGLE-IV,6814.803834448119
6814.90102,-0.012000000000000455,0.007,OGLE-IV,6814.821608229916
6814.91366,0.00999999999999801,0.007,OGLE-IV,6814.834250920736
6814.92648,0.04499999999999815,0.007,OGLE-IV,6814.8470736505415
6814.93466,0.03999999999999915,0.007,OGLE-IV,6814.855255392687
6815.57784,-0.06099999999999994,0.007,OGLE-IV,6815.498573224874
6815.59244,-0.04100000000000037,0.007,OGLE-IV,6815.513176372979
6815.60715,-0.010000000000001563,0.007,OGLE-IV,6815.527889545663
6815.62329,0.03599999999999781,0.007,OGLE-IV,6815.544033027771
6815.63928,0.04899999999999949,0.007,OGLE-IV,6815.5600264785435
6815.65537,0.08299999999999841,0.007,OGLE-IV,6815.576119951928
6815.67164,0.11799999999999855,0.007,OGLE-IV,6815.59239346522
6815.68727,0.11299999999999955,0.007,OGLE-IV,6815.60802684131
6815.70303,0.13599999999999923,0.007,OGLE-IV,6815.6237902464645
6815.7395,0.13100000000000023,0.007,OGLE-IV,6815.6602681300865
6815.76591,0.06599999999999895,0.007,OGLE-IV,6815.686683842374
6815.78059,0.015000000000000568,0.007,OGLE-IV,6815.70136701875
6815.79545,-0.01699999999999946,0.006,OGLE-IV,6815.716230234945
6815.81953,-0.03300000000000125,0.007,OGLE-IV,6815.740315448519
6815.8345,-0.06500000000000128,0.006,OGLE-IV,6815.755288690844
6815.85223,-0.10200000000000031,0.006,OGLE-IV,6815.773022532103
6815.87011,-0.12399999999999878,0.006,OGLE-IV,6815.790906407124
6815.885,-0.11599999999999966,0.007,OGLE-IV,6815.805799635108
6815.89977,-0.10600000000000165,0.007,OGLE-IV,6815.820572837946
6815.91479,-0.06800000000000139,0.007,OGLE-IV,6815.835596095883
6815.92738,-0.04200000000000159,0.007,OGLE-IV,6815.8481888274255
6815.93879,-0.028000000000002245,0.007,OGLE-IV,6815.859601303497
6816.58229,-0.11299999999999955,0.007,OGLE-IV,6816.503241777203
6816.60235,-0.10800000000000054,0.007,OGLE-IV,6816.523306182209
6816.61942,-0.0710000000000015,0.007,OGLE-IV,6816.540379931864
6816.64439,-0.04800000000000182,0.007,OGLE-IV,6816.565355418893
6816.66059,-0.010999999999999233,0.007,OGLE-IV,6816.58155898005
6816.69457,0.05900000000000105,0.008,OGLE-IV,6816.615546452984
6816.71016,0.07199999999999918,0.007,OGLE-IV,6816.631139883054
6816.72625,0.08999999999999986,0.007,OGLE-IV,6816.647233424116
6816.7517,0.1280000000000001,0.007,OGLE-IV,6816.672689027154
6816.76634,0.13299999999999912,0.007,OGLE-IV,6816.687332251408
6816.79095,0.134999999999998,0.007,OGLE-IV,6816.711947673275
6816.80594,0.09600000000000009,0.007,OGLE-IV,6816.72694097689
6816.82091,0.06500000000000128,0.007,OGLE-IV,6816.741914276959
6816.84096,0.02400000000000091,0.007,OGLE-IV,6816.761968698242
6816.85599,-0.010000000000001563,0.007,OGLE-IV,6816.777002013563
6816.87071,-0.04299999999999926,0.007,OGLE-IV,6816.791725261346
6816.88541,-0.053000000000000824,0.007,OGLE-IV,6816.806428505547
6817.56924,-0.02500000000000213,0.008,OGLE-IV,6817.490410332961
6817.5838,-0.045999999999999375,0.007,OGLE-IV,6817.504973584872
6817.59896,-0.0779999999999994,0.007,OGLE-IV,6817.520136971634
6817.61508,-0.10600000000000165,0.006,OGLE-IV,6817.536260573806
6817.63098,-0.129999999999999,0.006,OGLE-IV,6817.552164127772
6817.64732,-0.13100000000000023,0.006,OGLE-IV,6817.568507781073
6817.66358,-0.10600000000000165,0.006,OGLE-IV,6817.584771417481
6817.68027,-0.08699999999999974,0.006,OGLE-IV,6817.601465151081
6817.69666,-0.05799999999999983,0.006,OGLE-IV,6817.617858818585
6817.71422,-0.004999999999999005,0.006,OGLE-IV,6817.635422749007
6817.73014,0.030000000000001137,0.006,OGLE-IV,6817.651346313348
6817.74573,0.038999999999997925,0.007,OGLE-IV,6817.66693980472
6817.76061,0.07699999999999818,0.007,OGLE-IV,6817.681823137935
6817.77525,0.09100000000000108,0.007,OGLE-IV,6817.696466418193
6817.79029,0.11700000000000088,0.007,OGLE-IV,6817.711509788909
6817.80477,0.13299999999999912,0.007,OGLE-IV,6817.725993034915
6817.82943,0.13400000000000034,0.007,OGLE-IV,6817.750658564785
6817.85357,0.14399999999999835,0.007,OGLE-IV,6817.77480398024
6817.86829,0.09299999999999997,0.007,OGLE-IV,6817.789527283519
6817.88314,0.062000000000001165,0.007,OGLE-IV,6817.804380616787
6817.89561,-0.0030000000000001137,0.007,OGLE-IV,6817.816853416466
6817.90821,-0.03200000000000003,0.007,OGLE-IV,6817.82945624592
6817.92255,-0.030000000000001137,0.007,OGLE-IV,6817.843799466823
6817.93125,-0.03500000000000014,0.007,OGLE-IV,6817.852501421299
6818.5467,0.11899999999999977,0.007,OGLE-IV,6818.468090390852
6818.55468,0.11700000000000088,0.008,OGLE-IV,6818.476072201842
6818.57145,0.07699999999999818,0.007,OGLE-IV,6818.492846008396
6818.58646,0.05799999999999983,0.007,OGLE-IV,6818.50785941632
6818.67582,-0.10500000000000043,0.007,OGLE-IV,6818.59723972182
6818.85227,0.13299999999999912,0.008,OGLE-IV,6818.773729901665
6818.87033,0.12600000000000122,0.007,OGLE-IV,6818.79179402047
6818.88532,0.1269999999999989,0.006,OGLE-IV,6818.806787440013
6819.55212,0.11499999999999844,0.01,OGLE-IV,6819.473740360713
6819.56487,0.13899999999999935,0.008,OGLE-IV,6819.486493300033
6819.57737,0.134999999999998,0.008,OGLE-IV,6819.49899618227
6819.58975,0.13400000000000034,0.008,OGLE-IV,6819.511379037379
6819.6023,0.1319999999999979,0.008,OGLE-IV,6819.523931932239
6819.61486,0.11799999999999855,0.009,OGLE-IV,6819.536494829958
6819.6272,0.08800000000000097,0.007,OGLE-IV,6819.548837677459
6819.63962,0.05600000000000094,0.007,OGLE-IV,6819.561260543956
6819.65208,0.012999999999998124,0.007,OGLE-IV,6819.573723420227
6819.66687,-0.030000000000001137,0.008,OGLE-IV,6819.58851683506
6819.6794,-0.036000000000001364,0.007,OGLE-IV,6819.601049728682
6819.70161,-0.05799999999999983,0.006,OGLE-IV,6819.623264859106
6819.71481,-0.0730000000000004,0.007,OGLE-IV,6819.63646790907
6819.72909,-0.09299999999999997,0.007,OGLE-IV,6819.6507512092585
6819.74212,-0.11400000000000077,0.007,OGLE-IV,6819.663784221185
6819.75475,-0.10900000000000176,0.007,OGLE-IV,6819.676417141214
6819.76904,-0.1039999999999992,0.007,OGLE-IV,6819.6907104457005
6819.783,-0.0779999999999994,0.007,OGLE-IV,6819.7046736745615
6819.79708,-0.08699999999999974,0.007,OGLE-IV,6819.718756931864
6819.81931,-0.02500000000000213,0.008,OGLE-IV,6819.740992076008
6819.83175,0.004999999999999005,0.007,OGLE-IV,6819.753434955442
6819.84432,0.02499999999999858,0.007,OGLE-IV,6819.76600786551
6819.85671,0.04899999999999949,0.009,OGLE-IV,6819.778400734443
6819.88097,0.09699999999999775,0.008,OGLE-IV,6819.802666353442
6823.69771,-0.013999999999999346,0.006,OGLE-IV,6823.620314579266
6823.72088,0.04299999999999926,0.007,OGLE-IV,6823.643490232465
6823.73605,0.05999999999999872,0.007,OGLE-IV,6823.658663934629
6823.74889,0.0799999999999983,0.007,OGLE-IV,6823.6715070687005
6823.76521,0.08899999999999864,0.007,OGLE-IV,6823.687831052903
6823.78025,0.12600000000000122,0.007,OGLE-IV,6823.702874725321
6823.7948,0.13899999999999935,0.007,OGLE-IV,6823.71742827873
6823.81239,0.129999999999999,0.007,OGLE-IV,6823.735022575411
6823.82648,0.134999999999998,0.007,OGLE-IV,6823.749116017813
6823.83951,0.11799999999999855,0.007,OGLE-IV,6823.762149201765
6823.85274,0.09999999999999787,0.007,OGLE-IV,6823.775382435105
6823.86798,0.04400000000000048,0.007,OGLE-IV,6823.7906261603175
6823.88175,0.0019999999999988916,0.007,OGLE-IV,6823.8043995268
6823.8982,-0.02400000000000091,0.007,OGLE-IV,6823.820853549223
6823.9145,-0.03300000000000125,0.007,OGLE-IV,6823.837157535757
6824.54393,0.11899999999999977,0.007,OGLE-IV,6824.466742072128
6824.56148,0.06799999999999784,0.008,OGLE-IV,6824.484296397434
6824.57586,0.03399999999999892,0.008,OGLE-IV,6824.498679942132
6824.59223,-0.0010000000000012221,0.007,OGLE-IV,6824.5150539780925
6824.61247,-0.022000000000002018,0.007,OGLE-IV,6824.535298969248
6824.62669,-0.04299999999999926,0.007,OGLE-IV,6824.549522476584
6824.64505,-0.08699999999999974,0.007,OGLE-IV,6824.567887005897
6824.65955,-0.08999999999999986,0.007,OGLE-IV,6824.582390583651
6824.67535,-0.120000000000001,0.006,OGLE-IV,6824.598194482855
6824.69615,-0.11700000000000088,0.006,OGLE-IV,6824.618999617071
6824.72425,-0.08200000000000074,0.006,OGLE-IV,6824.6471065551605
6824.73932,-0.045000000000001705,0.006,OGLE-IV,6824.662180276978
6824.76422,-0.004999999999999005,0.007,OGLE-IV,6824.687086427916
6824.77943,0.036999999999999034,0.007,OGLE-IV,6824.702300186044
6824.79421,0.0519999999999996,0.007,OGLE-IV,6824.717083838557
6824.80895,0.07399999999999807,0.007,OGLE-IV,6824.7318274818035
6824.82372,0.10699999999999932,0.007,OGLE-IV,6824.746601133085
6824.83844,0.12600000000000122,0.007,OGLE-IV,6824.761324772622
6824.85385,0.14199999999999946,0.007,OGLE-IV,6824.77673858342
6824.86861,0.14499999999999957,0.008,OGLE-IV,6824.791502234109
6824.88324,0.1319999999999979,0.008,OGLE-IV,6824.806135853253
6824.89584,0.12600000000000122,0.008,OGLE-IV,6824.818738970705
6824.91151,0.09999999999999787,0.008,OGLE-IV,6824.834412848353
6825.52845,0.10099999999999909,0.007,OGLE-IV,6825.451506061336
6825.54375,0.13400000000000034,0.007,OGLE-IV,6825.466809874415
6825.56087,0.13100000000000023,0.007,OGLE-IV,6825.483934141839
6825.57546,0.129999999999999,0.007,OGLE-IV,6825.498527779257
6825.59007,0.134999999999998,0.007,OGLE-IV,6825.513141422246
6825.60465,0.11899999999999977,0.007,OGLE-IV,6825.527725058339
6825.61982,0.08299999999999841,0.007,OGLE-IV,6825.542898842189
6825.63448,0.03999999999999915,0.007,OGLE-IV,6825.557562499429
6825.6493,-0.015000000000000568,0.006,OGLE-IV,6825.572386197183
6825.66413,-0.028000000000002245,0.006,OGLE-IV,6825.587219898032
6825.68952,-0.054999999999999716,0.007,OGLE-IV,6825.612616235542
6825.70522,-0.08800000000000097,0.006,OGLE-IV,6825.628320155245
6825.73169,-0.11400000000000077,0.006,OGLE-IV,6825.654796765337
6825.7468,-0.10600000000000165,0.006,OGLE-IV,6825.669910539465
6825.7617,-0.09100000000000108,0.006,OGLE-IV,6825.684814261748
6825.7767,-0.0779999999999994,0.006,OGLE-IV,6825.699818009623
6825.79167,-0.05100000000000193,0.007,OGLE-IV,6825.714791750612
6825.80648,-0.012000000000000455,0.007,OGLE-IV,6825.729605452218
