HJD,MAG,ERR,SRV,HJD_New
7142.86171,0.04600000000000293,0.006,OGLE-IV,7142.8474081153245
7142.87628,0.06800000000000139,0.006,OGLE-IV,7142.861980398419
7142.89137,0.08699999999999974,0.006,OGLE-IV,7142.877072763359
7142.90587,0.12700000000000244,0.006,OGLE-IV,7142.891575036181
7142.9202,0.12600000000000122,0.006,OGLE-IV,7142.905907282694
7142.93463,0.13800000000000168,0.007,OGLE-IV,7142.920339545225
7143.64984,0.15500000000000114,0.007,OGLE-IV,7143.635662146764
7143.66109,0.15800000000000125,0.007,OGLE-IV,7143.646913925683
7143.6779,0.13100000000000023,0.006,OGLE-IV,7143.663726584261
7143.69225,0.08099999999999952,0.006,OGLE-IV,7143.678078854232
7143.7065,0.027000000000001023,0.007,OGLE-IV,7143.6923311087985
7143.72087,-0.021999999999998465,0.006,OGLE-IV,7143.706703382771
7143.73572,-0.04400000000000048,0.006,OGLE-IV,7143.721555733145
7143.75037,-0.04899999999999949,0.006,OGLE-IV,7143.736208052308
7143.76498,-0.08799999999999919,0.006,OGLE-IV,7143.750820365581
7143.77994,-0.09599999999999831,0.006,OGLE-IV,7143.76578273473
7143.79511,-0.118999999999998,0.005,OGLE-IV,7143.780955137609
7143.81148,-0.12299999999999933,0.005,OGLE-IV,7143.797327731105
7143.83356,-0.11499999999999844,0.005,OGLE-IV,7143.8194112301235
7143.85023,-0.06399999999999828,0.006,OGLE-IV,7143.8360838725
7143.86592,-0.04400000000000048,0.006,OGLE-IV,7143.851776360072
7143.89017,0.0,0.006,OGLE-IV,7143.876030205819
7143.9139,0.054000000000002046,0.006,OGLE-IV,7143.899763970316
7143.9299,0.08500000000000085,0.006,OGLE-IV,7143.915766509218
7144.64922,0.13000000000000256,0.007,OGLE-IV,7144.635201253574
7144.65699,0.125,0.007,OGLE-IV,7144.642972499811
7144.6694,0.14499999999999957,0.007,OGLE-IV,7144.655384490576
7144.68217,0.13300000000000267,0.007,OGLE-IV,7144.668156539499
7144.69694,0.15399999999999991,0.007,OGLE-IV,7144.682928909835
7144.71187,0.11700000000000088,0.007,OGLE-IV,7144.697861306412
7144.73082,0.10400000000000276,0.007,OGLE-IV,7144.7168143491035
7144.7455,0.0470000000000006,0.007,OGLE-IV,7144.73149670682
7144.76671,-0.038000000000000256,0.006,OGLE-IV,7144.752710114279
7144.78405,-0.04299999999999926,0.006,OGLE-IV,7144.770052900873
7144.82067,-0.08299999999999841,0.007,OGLE-IV,7144.806678788387
7144.83758,-0.11299999999999955,0.006,OGLE-IV,7144.823591508242
7144.85417,-0.1039999999999992,0.006,OGLE-IV,7144.840184177353
7144.86887,-0.11399999999999899,0.006,OGLE-IV,7144.854886542994
7145.68672,0.07700000000000173,0.007,OGLE-IV,7145.67286910102
7145.71492,0.13000000000000256,0.007,OGLE-IV,7145.701073706499
7145.74777,0.142000000000003,0.007,OGLE-IV,7145.733929074465
7145.7627,0.12700000000000244,0.007,OGLE-IV,7145.7488615152515
7145.77793,0.11000000000000298,0.006,OGLE-IV,7145.764094005791
7145.79258,0.0519999999999996,0.006,OGLE-IV,7145.778746402162
7145.80771,-0.006999999999997897,0.006,OGLE-IV,7145.793878877748
7145.8238,-0.038999999999997925,0.006,OGLE-IV,7145.809971511193
7145.83945,-0.04999999999999716,0.006,OGLE-IV,7145.825624073398
7145.85414,-0.07199999999999918,0.006,OGLE-IV,7145.840316479129
7145.86872,-0.0929999999999982,0.006,OGLE-IV,7145.854898867515
7145.88494,-0.10799999999999876,0.006,OGLE-IV,7145.871121525339
7145.89956,-0.10499999999999865,0.006,OGLE-IV,7145.885743921695
7145.91431,-0.0929999999999982,0.006,OGLE-IV,7145.900496340045
7145.92867,-0.10799999999999876,0.006,OGLE-IV,7145.914858695113
7146.63648,-0.0909999999999993,0.007,OGLE-IV,7146.622785618597
7146.649,-0.07499999999999929,0.007,OGLE-IV,7146.635307702188
7146.66164,-0.04100000000000037,0.007,OGLE-IV,7146.647949806311
7146.67448,-0.020999999999997243,0.007,OGLE-IV,7146.660791944307
7146.68682,0.009000000000000341,0.007,OGLE-IV,7146.6731339996
7146.69914,0.028999999999999915,0.006,OGLE-IV,7146.685456052103
7146.71146,0.04600000000000293,0.006,OGLE-IV,7146.697778105149
7146.72382,0.08800000000000097,0.006,OGLE-IV,7146.710140165404
7146.73613,0.09299999999999997,0.006,OGLE-IV,7146.722452217868
7146.7485,0.11200000000000188,0.006,OGLE-IV,7146.734824280883
7146.76084,0.12600000000000122,0.006,OGLE-IV,7146.747166339443
7146.77319,0.13200000000000145,0.006,OGLE-IV,7146.759518400218
7146.78576,0.1490000000000009,0.006,OGLE-IV,7146.77209049827
7146.79872,0.15700000000000003,0.006,OGLE-IV,7146.785052662012
7146.81234,0.1460000000000008,0.006,OGLE-IV,7146.798674936601
7146.82581,0.11400000000000077,0.006,OGLE-IV,7146.8121471868
7146.83962,0.06700000000000017,0.006,OGLE-IV,7146.82595949448
7146.85256,0.02500000000000213,0.006,OGLE-IV,7146.838901657412
7146.86521,-0.012000000000000455,0.006,OGLE-IV,7146.851553772459
7146.87781,-0.04499999999999815,0.006,OGLE-IV,7146.864155879728
7146.89028,-0.06199999999999939,0.006,OGLE-IV,7146.876627965826
7146.90256,-0.0649999999999995,0.006,OGLE-IV,7146.888910020697
7146.91503,-0.10899999999999821,0.006,OGLE-IV,7146.901382107927
7146.92769,-0.11199999999999832,0.006,OGLE-IV,7146.914044227544
7147.643,-0.09799999999999898,0.007,OGLE-IV,7147.62947497915
7147.65556,-0.10099999999999909,0.007,OGLE-IV,7147.64203711736
7147.66807,-0.1039999999999992,0.007,OGLE-IV,7147.654549247693
7147.6807,-0.10299999999999798,0.007,OGLE-IV,7147.667181399105
7147.69346,-0.08699999999999797,0.006,OGLE-IV,7147.679943573321
7147.70606,-0.07199999999999918,0.007,OGLE-IV,7147.6925457209245
7147.71863,-0.04400000000000048,0.007,OGLE-IV,7147.7051178640595
7147.73111,0.0,0.006,OGLE-IV,7147.717599992488
7147.74358,0.011000000000002785,0.007,OGLE-IV,7147.730072119849
7147.75603,0.0470000000000006,0.007,OGLE-IV,7147.742524244432
7147.76859,0.06400000000000006,0.006,OGLE-IV,7147.7550863884335
7147.78084,0.08399999999999963,0.007,OGLE-IV,7147.767338480142
7147.79344,0.09100000000000108,0.007,OGLE-IV,7147.779940632257
7147.80745,0.12100000000000222,0.007,OGLE-IV,7147.793953025973
7147.82016,0.12199999999999989,0.007,OGLE-IV,7147.806665198275
7147.83335,0.14000000000000057,0.006,OGLE-IV,7147.819857453323
7147.84632,0.142000000000003,0.007,OGLE-IV,7147.83282967146
7147.86034,0.15000000000000213,0.007,OGLE-IV,7147.846852069955
7147.87297,0.11700000000000088,0.007,OGLE-IV,7147.859484231353
7147.88716,0.08800000000000097,0.006,OGLE-IV,7147.87367666051
7147.89982,0.03300000000000125,0.006,OGLE-IV,7147.886338828457
7147.91214,-0.01899999999999835,0.006,OGLE-IV,7147.898660938826
7147.92453,-0.04499999999999815,0.007,OGLE-IV,7147.9110530618245
7148.70374,-0.1169999999999991,0.006,OGLE-IV,7148.690397910264
7148.78639,0.021000000000000796,0.007,OGLE-IV,7148.773062372672
7148.86127,0.12900000000000134,0.007,OGLE-IV,7148.847955502752
7148.93293,0.060000000000002274,0.007,OGLE-IV,7148.919628092714
7150.81183,-0.12899999999999956,0.006,OGLE-IV,7150.798867379478
7150.82792,-0.0909999999999993,0.007,OGLE-IV,7150.8149603664515
7150.83963,-0.08399999999999785,0.007,OGLE-IV,7150.826672541238
7151.69852,0.13800000000000168,0.009,OGLE-IV,7151.685724230273
7151.71123,0.12199999999999989,0.008,OGLE-IV,7151.698436656038
7151.73403,0.06500000000000128,0.007,OGLE-IV,7151.721241010006
7151.75582,-0.03399999999999892,0.007,OGLE-IV,7151.74303517408
7151.77834,-0.04899999999999949,0.007,OGLE-IV,7151.765559480721
7151.80672,-0.07199999999999918,0.006,OGLE-IV,7151.793944912452
7151.82235,-0.09199999999999875,0.006,OGLE-IV,7151.809577906045
7151.83486,-0.1059999999999981,0.006,OGLE-IV,7151.822090303154
7151.873,-0.08499999999999908,0.006,OGLE-IV,7151.860237617345
7151.90527,-0.04499999999999815,0.007,OGLE-IV,7151.892513812878
7152.7525,0.15399999999999991,0.007,OGLE-IV,7152.739908841213
7152.76708,0.11400000000000077,0.006,OGLE-IV,7152.7544917220785
7152.78258,0.054999999999999716,0.006,OGLE-IV,7152.769994786279
7152.7996,-0.013999999999999346,0.006,OGLE-IV,7152.787018152814
7152.81672,-0.055999999999997385,0.006,OGLE-IV,7152.804141541079
7152.82947,-0.07099999999999795,0.006,OGLE-IV,7152.816894065737
7152.84442,-0.07899999999999885,0.006,OGLE-IV,7152.831847027409
7152.85963,-0.09799999999999898,0.006,OGLE-IV,7152.847060042123
7152.87462,-0.11999999999999922,0.006,OGLE-IV,7152.86205301475
7152.8894,-0.11799999999999855,0.006,OGLE-IV,7152.876835947209
7152.90394,-0.12899999999999956,0.006,OGLE-IV,7152.891378833482
7152.91868,-0.10099999999999909,0.006,OGLE-IV,7152.906121760908
7152.93338,-0.06199999999999939,0.007,OGLE-IV,7152.920824681848
7153.62284,-0.08899999999999864,0.006,OGLE-IV,7153.610423344221
7153.63776,-0.06299999999999883,0.006,OGLE-IV,7153.625346381562
7153.65283,-0.08499999999999908,0.006,OGLE-IV,7153.640419451044
7153.66753,-0.020999999999997243,0.006,OGLE-IV,7153.655122446718
7153.682,0.0010000000000012221,0.006,OGLE-IV,7153.669595397024
7153.69677,0.036000000000001364,0.006,OGLE-IV,7153.684368410035
7153.71166,0.054999999999999716,0.005,OGLE-IV,7153.6992614491
7153.72657,0.08200000000000074,0.006,OGLE-IV,7153.7141744938335
7153.74119,0.10400000000000276,0.006,OGLE-IV,7153.728797480889
7153.75571,0.1280000000000001,0.006,OGLE-IV,7153.743320449026
7153.77023,0.13800000000000168,0.006,OGLE-IV,7153.7578434186735
7153.78536,0.14300000000000068,0.006,OGLE-IV,7153.772976514686
7153.79934,0.13000000000000256,0.006,OGLE-IV,7153.786959376837
7153.81595,0.10700000000000287,0.005,OGLE-IV,7153.803572779259
7153.83209,0.06400000000000006,0.005,OGLE-IV,7153.819716087305
7153.84643,0.006000000000000227,0.005,OGLE-IV,7153.834059027997
7153.86108,-0.04100000000000037,0.005,OGLE-IV,7153.848712033791
7153.87583,-0.054999999999999716,0.005,OGLE-IV,7153.863465061668
7153.89187,-0.0649999999999995,0.006,OGLE-IV,7153.879508356138
7153.90662,-0.09799999999999898,0.005,OGLE-IV,7153.894261387296
7153.92138,-0.09799999999999898,0.005,OGLE-IV,7153.909024422084
7153.93647,-0.11999999999999922,0.007,OGLE-IV,7153.924117526356
7154.64522,-0.11199999999999832,0.005,OGLE-IV,7154.63301521902
7154.66221,-0.0779999999999994,0.005,OGLE-IV,7154.650008805694
7154.67677,-0.0649999999999995,0.005,OGLE-IV,7154.664571881131
7154.69128,-0.045999999999999375,0.005,OGLE-IV,7154.679084947617
7154.71149,-0.010999999999999233,0.006,OGLE-IV,7154.699299221399
7154.72597,0.022999999999999687,0.005,OGLE-IV,7154.7137822853865
7154.74054,0.054000000000002046,0.006,OGLE-IV,7154.728355370037
7154.75531,0.08300000000000196,0.006,OGLE-IV,7154.743128498691
7154.77077,0.10100000000000264,0.006,OGLE-IV,7154.758591775296
7154.78632,0.11599999999999966,0.006,OGLE-IV,7154.774145072827
7154.81852,0.15500000000000114,0.006,OGLE-IV,7154.806351907066
7154.84232,0.14499999999999957,0.006,OGLE-IV,7154.8301569635905
7154.85697,0.10700000000000287,0.006,OGLE-IV,7154.844810078288
7154.8717,0.07900000000000063,0.006,OGLE-IV,7154.859543211665
7154.88624,0.037000000000002586,0.005,OGLE-IV,7154.87408630627
7154.9007,-0.038000000000000256,0.005,OGLE-IV,7154.8885493854705
7154.91505,-0.05999999999999872,0.005,OGLE-IV,7154.902902442846
7154.93009,-0.06799999999999784,0.005,OGLE-IV,7154.917945648946
7155.61476,-0.03999999999999915,0.007,OGLE-IV,7155.602763486871
7155.62948,-0.046999999999997044,0.006,OGLE-IV,7155.6174867064465
7155.6459,-0.08399999999999785,0.006,OGLE-IV,7155.633910299925
7155.66094,-0.09999999999999787,0.006,OGLE-IV,7155.648953593314
7155.67678,-0.13099999999999845,0.005,OGLE-IV,7155.664797063873
7155.69186,-0.12099999999999866,0.006,OGLE-IV,7155.679880369814
7155.70678,-0.12099999999999866,0.005,OGLE-IV,7155.694803642501
7155.72157,-0.09499999999999886,0.005,OGLE-IV,7155.709596888463
7155.73627,-0.06999999999999851,0.005,OGLE-IV,7155.724300116443
7155.75097,-0.03500000000000014,0.005,OGLE-IV,7155.739003346189
7155.7682,-0.004999999999999005,0.006,OGLE-IV,7155.756237134051
7155.78402,0.036000000000001364,0.006,OGLE-IV,7155.772060614077
7155.80909,0.07800000000000296,0.006,OGLE-IV,7155.797136133086
7155.83514,0.11100000000000065,0.006,OGLE-IV,7155.8231918733
7155.84955,0.13800000000000168,0.006,OGLE-IV,7155.837605050992
7155.86392,0.1460000000000008,0.006,OGLE-IV,7155.851978221565
7155.87843,0.1410000000000018,0.006,OGLE-IV,7155.866491424753
7155.89314,0.1410000000000018,0.006,OGLE-IV,7155.881204673864
7155.90756,0.11899999999999977,0.006,OGLE-IV,7155.895627860652
7155.92202,0.07400000000000162,0.006,OGLE-IV,7155.9100910580055
7155.93642,0.019000000000001904,0.006,OGLE-IV,7155.924494243808
7156.6166,0.09500000000000242,0.006,OGLE-IV,7156.604826704931
7156.63106,0.03500000000000014,0.006,OGLE-IV,7156.619289988827
7156.64386,-0.0259999999999998,0.005,OGLE-IV,7156.632092897241
7156.65618,-0.0519999999999996,0.005,OGLE-IV,7156.644415697923
7156.67144,-0.06099999999999817,0.005,OGLE-IV,7156.659679168768
7156.68654,-0.0779999999999994,0.005,OGLE-IV,7156.674782605203
7156.70285,-0.09599999999999831,0.005,OGLE-IV,7156.691096319226
7156.7174,-0.09899999999999842,0.005,OGLE-IV,7156.705649634416
7156.73206,-0.09399999999999942,0.004,OGLE-IV,7156.720312976524
7156.76894,-0.07599999999999874,0.005,OGLE-IV,7156.75720139248
7156.79436,-0.028999999999999915,0.005,OGLE-IV,7156.782627200167
7156.82339,0.028000000000002245,0.005,OGLE-IV,7156.81166383951
7156.88218,0.10400000000000276,0.006,OGLE-IV,7156.870467307686
7157.611,0.15200000000000102,0.006,OGLE-IV,7157.599456817711
7157.6257,0.1490000000000009,0.006,OGLE-IV,7157.61416028586
7157.64053,0.142000000000003,0.006,OGLE-IV,7157.6289937866795
7157.65513,0.13500000000000156,0.006,OGLE-IV,7157.643597235169
7157.66963,0.07500000000000284,0.005,OGLE-IV,7157.658100661968
7157.69006,-0.0009999999999976694,0.005,OGLE-IV,7157.6785354934755
7157.70461,-0.046999999999997044,0.005,OGLE-IV,7157.6930889367495
7157.73365,-0.09199999999999875,0.005,OGLE-IV,7157.722135814905
7157.74806,-0.11399999999999899,0.005,OGLE-IV,7157.7365492308045
7157.76454,-0.11299999999999955,0.005,OGLE-IV,7157.753033139739
7157.82727,-0.0799999999999983,0.005,OGLE-IV,7157.815778041657
7157.85163,-0.03500000000000014,0.005,OGLE-IV,7157.840143838261
7157.86654,-0.006999999999997897,0.006,OGLE-IV,7157.855057388861
7157.88158,0.03900000000000148,0.007,OGLE-IV,7157.870100972478
7157.89638,0.0519999999999996,0.006,OGLE-IV,7157.884904500928
7157.9111,0.07900000000000063,0.006,OGLE-IV,7157.899628012289
7157.926,0.10400000000000276,0.006,OGLE-IV,7157.914531568601
7157.94087,0.12400000000000233,0.007,OGLE-IV,7157.929405119769
7158.63348,0.1280000000000001,0.007,OGLE-IV,7158.622182729258
7158.64815,0.14000000000000057,0.007,OGLE-IV,7158.636856325415
7158.66309,0.15000000000000213,0.007,OGLE-IV,7158.651799989697
7158.67758,0.1509999999999998,0.006,OGLE-IV,7158.666293545475
7158.69241,0.13400000000000034,0.006,OGLE-IV,7158.681127186589
7158.70691,0.11700000000000088,0.006,OGLE-IV,7158.69563074854
7158.72137,0.07000000000000028,0.006,OGLE-IV,7158.710094302492
7158.73609,0.014000000000002899,0.006,OGLE-IV,7158.72481792222
7158.75054,-0.03599999999999781,0.006,OGLE-IV,7158.7392714773905
7158.76493,-0.036999999999999034,0.006,OGLE-IV,7158.753665019607
7158.79074,-0.10099999999999909,0.005,OGLE-IV,7158.779481377464
7158.81786,-0.1399999999999988,0.005,OGLE-IV,7158.806608064255
7158.83281,-0.11499999999999844,0.006,OGLE-IV,7158.821561753102
7158.84718,-0.10199999999999854,0.006,OGLE-IV,7158.835935300664
7158.86166,-0.08999999999999808,0.005,OGLE-IV,7158.85041887719
7158.87602,-0.07299999999999862,0.006,OGLE-IV,7158.8647824258705
7158.8907,-0.038999999999997925,0.006,OGLE-IV,7158.879466055473
7158.90545,-0.012000000000000455,0.006,OGLE-IV,7158.894219704259
7158.92009,0.022000000000002018,0.006,OGLE-IV,7158.90886332769
7158.93485,0.036000000000001364,0.007,OGLE-IV,7158.923626982693
7159.60527,-0.010999999999999233,0.006,OGLE-IV,7159.594214953274
7159.61979,0.028000000000002245,0.006,OGLE-IV,7159.608738632953
7159.63481,0.05100000000000193,0.006,OGLE-IV,7159.623762441179
7159.64922,0.0710000000000015,0.006,OGLE-IV,7159.6381760965
7159.66384,0.09600000000000009,0.006,OGLE-IV,7159.652799806844
7159.6784,0.11599999999999966,0.006,OGLE-IV,7159.667363503717
7159.69293,0.13500000000000156,0.006,OGLE-IV,7159.681897194717
7159.70748,0.1440000000000019,0.006,OGLE-IV,7159.696450892542
7159.72218,0.142000000000003,0.006,OGLE-IV,7159.71115463026
7159.73702,0.15200000000000102,0.007,OGLE-IV,7159.725998405381
7159.75231,0.1180000000000021,0.006,OGLE-IV,7159.7412922968715
7159.77774,0.021000000000000796,0.006,OGLE-IV,7159.766728773369
7159.80398,-0.038999999999997925,0.005,OGLE-IV,7159.792975461719
7159.81863,-0.03500000000000014,0.005,OGLE-IV,7159.807629198333
7159.8332,-0.07199999999999918,0.005,OGLE-IV,7159.822202916285
7159.84815,-0.10499999999999865,0.005,OGLE-IV,7159.837156733009
7159.86263,-0.12099999999999866,0.006,OGLE-IV,7159.851640431483
7159.87704,-0.129999999999999,0.006,OGLE-IV,7159.866054113779
7159.89153,-0.12599999999999945,0.005,OGLE-IV,7159.880547818224
7159.90659,-0.09499999999999886,0.005,OGLE-IV,7159.895611670206
7159.92165,-0.06999999999999851,0.006,OGLE-IV,7159.910675524036
7159.94174,-0.029999999999997584,0.007,OGLE-IV,7159.9307706679065
7160.6107,-0.08899999999999864,0.007,OGLE-IV,7160.599903797547
7160.62546,-0.0649999999999995,0.006,OGLE-IV,7160.614667657379
7160.64111,-0.04499999999999815,0.006,OGLE-IV,7160.630321751805
7160.6566,-0.0019999999999988916,0.006,OGLE-IV,7160.64581580625
7160.67207,0.022999999999999687,0.006,OGLE-IV,7160.661289857319
7160.68661,0.062000000000001165,0.007,OGLE-IV,7160.675833666549
7160.70112,0.08399999999999963,0.006,OGLE-IV,7160.690347469555
7160.71561,0.08600000000000207,0.006,OGLE-IV,7160.704841268947
7160.72996,0.1180000000000021,0.006,OGLE-IV,7160.719195033233
7160.74453,0.13500000000000156,0.006,OGLE-IV,7160.73376885686
7160.76941,0.1390000000000029,0.006,OGLE-IV,7160.758655389948
7160.79778,0.10900000000000176,0.006,OGLE-IV,7160.787032845285
7160.81238,0.07600000000000051,0.006,OGLE-IV,7160.801636684429
7160.82677,0.02500000000000213,0.006,OGLE-IV,7160.816030469957
7160.84128,-0.01799999999999713,0.005,OGLE-IV,7160.830544288666
7160.85577,-0.03399999999999892,0.006,OGLE-IV,7160.845038103726
7160.87029,-0.055999999999997385,0.005,OGLE-IV,7160.859561928302
7160.88466,-0.06899999999999906,0.006,OGLE-IV,7160.87393571496
7160.90368,-0.09899999999999842,0.006,OGLE-IV,7160.8929607293785
7160.91806,-0.118999999999998,0.005,OGLE-IV,7160.907344522348
7160.93295,-0.12099999999999866,0.006,OGLE-IV,7160.922238451506
7161.6063,-0.09999999999999787,0.006,OGLE-IV,7161.595767879427
7161.62222,-0.134999999999998,0.005,OGLE-IV,7161.611692162324
7161.63688,-0.118999999999998,0.005,OGLE-IV,7161.626356107885
7161.66898,-0.0779999999999994,0.005,OGLE-IV,7161.658464752682
7161.6849,-0.045999999999999375,0.006,OGLE-IV,7161.674389042853
7161.69958,-0.00999999999999801,0.005,OGLE-IV,7161.689073000498
7161.71418,0.011000000000002785,0.005,OGLE-IV,7161.7036769381275
7161.72869,0.04800000000000182,0.005,OGLE-IV,7161.718190853016
7161.75265,0.07600000000000051,0.006,OGLE-IV,7161.742157320914
7161.77872,0.12600000000000122,0.005,OGLE-IV,7161.768234363116
7161.79397,0.1280000000000001,0.005,OGLE-IV,7161.783488484823
7161.80904,0.13100000000000023,0.006,OGLE-IV,7161.79856255953
7161.82393,0.13800000000000168,0.006,OGLE-IV,7161.813456587175
7161.83878,0.12199999999999989,0.005,OGLE-IV,7161.828310605591
7161.85348,0.09600000000000009,0.005,OGLE-IV,7161.843014584979
7161.86808,0.05000000000000071,0.005,OGLE-IV,7161.857618538834
7161.88261,-0.0030000000000001137,0.005,OGLE-IV,7161.872152475251
7161.89934,-0.027999999999998693,0.005,OGLE-IV,7161.88888700956
7161.91428,-0.053999999999998494,0.005,OGLE-IV,7161.903831060423
7161.929,-0.06299999999999883,0.006,OGLE-IV,7161.9185550531965
7162.59796,-0.04999999999999716,0.006,OGLE-IV,7162.587698117895
7162.61302,-0.055999999999997385,0.006,OGLE-IV,7162.602762274835
7162.62799,-0.07499999999999929,0.006,OGLE-IV,7162.617736408464
7162.64259,-0.10699999999999932,0.006,OGLE-IV,7162.632340441395
7162.65717,-0.12099999999999866,0.006,OGLE-IV,7162.646924470248
7162.6726,-0.12099999999999866,0.005,OGLE-IV,7162.662358735552
7162.68724,-0.12399999999999878,0.005,OGLE-IV,7162.677002783969
7162.70171,-0.1059999999999981,0.005,OGLE-IV,7162.691476786805
7162.71609,-0.08699999999999797,0.006,OGLE-IV,7162.7058607661465
7162.73073,-0.04100000000000037,0.006,OGLE-IV,7162.720504818875
7162.75479,-0.0030000000000001137,0.006,OGLE-IV,7162.744571482446
7162.7817,0.0519999999999996,0.006,OGLE-IV,7162.771488939968
7162.7976,0.08800000000000097,0.006,OGLE-IV,7162.787393348599
7162.81227,0.11000000000000298,0.006,OGLE-IV,7162.802067417693
7162.82719,0.11700000000000088,0.006,OGLE-IV,7162.816991557613
7162.84162,0.13200000000000145,0.006,OGLE-IV,7162.831425562991
7162.85595,0.16300000000000026,0.006,OGLE-IV,7162.845759541992
7162.87038,0.15900000000000247,0.006,OGLE-IV,7162.86019355015
7162.88856,0.14499999999999957,0.006,OGLE-IV,7162.878378601911
7162.90313,0.12100000000000222,0.006,OGLE-IV,7162.892952652138
7162.91768,0.04900000000000304,0.006,OGLE-IV,7162.907506698219
7162.93209,-0.023999999999997357,0.006,OGLE-IV,7162.921920706759
7163.60732,0.062000000000001165,0.007,OGLE-IV,7163.597340065471
7163.62223,0.009000000000000341,0.007,OGLE-IV,7163.612254279871
7163.63709,-0.021999999999998465,0.007,OGLE-IV,7163.627118481536
7163.65243,-0.045999999999999375,0.007,OGLE-IV,7163.642462820382
7163.66701,-0.055999999999997385,0.006,OGLE-IV,7163.657046945642
7163.68174,-0.08499999999999908,0.006,OGLE-IV,7163.671781114701
7163.69664,-0.09699999999999953,0.006,OGLE-IV,7163.686685333264
7163.71121,-0.1269999999999989,0.006,OGLE-IV,7163.7012594597445
7163.72605,-0.11799999999999855,0.006,OGLE-IV,7163.716103664063
7163.7408,-0.11099999999999888,0.006,OGLE-IV,7163.73085784425
7163.76558,-0.07699999999999818,0.006,OGLE-IV,7163.755644870032
7163.79073,-0.02499999999999858,0.006,OGLE-IV,7163.7808020046405
7163.80552,0.004000000000001336,0.006,OGLE-IV,7163.795596202143
7163.82032,0.0400000000000027,0.007,OGLE-IV,7163.810400403848
7163.83524,0.06400000000000006,0.006,OGLE-IV,7163.825324641
7163.85018,0.08500000000000085,0.006,OGLE-IV,7163.8402688852175
7163.86471,0.10600000000000165,0.006,OGLE-IV,7163.854803014289
7163.87924,0.1390000000000029,0.007,OGLE-IV,7163.869337144671
7163.8938,0.14499999999999957,0.007,OGLE-IV,7163.88390128489
7163.90841,0.1410000000000018,0.006,OGLE-IV,7163.8985154406455
7163.92297,0.14499999999999957,0.007,OGLE-IV,7163.913079583491
7163.93749,0.13000000000000256,0.007,OGLE-IV,7163.927603716258
7164.60258,0.14499999999999957,0.007,OGLE-IV,7164.59288438692
7164.67608,0.0,0.006,OGLE-IV,7164.666405619255
7164.70893,-0.05299999999999727,0.006,OGLE-IV,7164.699265118952
7164.72348,-0.08599999999999852,0.006,OGLE-IV,7164.713819328577
7164.73875,-0.0929999999999982,0.005,OGLE-IV,7164.729093747829
7164.7544,-0.10699999999999932,0.005,OGLE-IV,7164.744748278451
7164.77073,-0.11999999999999922,0.005,OGLE-IV,7164.761083007435
7164.78609,-0.11799999999999855,0.005,OGLE-IV,7164.776447456919
7164.8103,-0.07899999999999885,0.005,OGLE-IV,7164.800664472823
7164.83434,-0.04199999999999804,0.006,OGLE-IV,7164.824711442788
7164.84885,-0.020999999999997243,0.006,OGLE-IV,7164.839225651302
7164.86344,0.02500000000000213,0.006,OGLE-IV,7164.8538198842325
7164.87781,0.053000000000000824,0.006,OGLE-IV,7164.868194054524
7164.89216,0.07400000000000162,0.006,OGLE-IV,7164.8825482201855
7164.90669,0.0920000000000023,0.006,OGLE-IV,7164.8970824392945
7164.92131,0.11400000000000077,0.006,OGLE-IV,7164.911706685748
7164.93577,0.13600000000000279,0.007,OGLE-IV,7164.926170886924
7165.60178,0.10500000000000043,0.007,OGLE-IV,7165.592375649377
7165.82713,-0.10699999999999932,0.006,OGLE-IV,7165.817792093058
7166.59454,-0.021999999999998465,0.007,OGLE-IV,7166.585430321887
7166.61291,0.019000000000001904,0.007,OGLE-IV,7166.603805821103
7166.62733,0.05700000000000216,0.007,OGLE-IV,7166.618230139001
7166.64188,0.06900000000000261,0.007,OGLE-IV,7166.632784496846
7166.65622,0.11100000000000065,0.007,OGLE-IV,7166.647128792795
7166.67062,0.11000000000000298,0.007,OGLE-IV,7166.661533107719
7166.68507,0.13600000000000279,0.007,OGLE-IV,7166.675987438631
7166.69992,0.1490000000000009,0.007,OGLE-IV,7166.690841890476
7166.72397,0.12900000000000134,0.007,OGLE-IV,7166.714899102614
7166.7487,0.09500000000000242,0.006,OGLE-IV,7166.7396365215645
7166.76428,0.04600000000000293,0.006,OGLE-IV,7166.755221197036
7166.78065,-0.028999999999999915,0.006,OGLE-IV,7166.77159611083
7166.79683,-0.04299999999999926,0.006,OGLE-IV,7166.787780968848
7166.81163,-0.06299999999999883,0.005,OGLE-IV,7166.802585413613
7166.82642,-0.09399999999999942,0.006,OGLE-IV,7166.817379856417
7166.84112,-0.11099999999999888,0.005,OGLE-IV,7166.832084273212
7166.85595,-0.12299999999999933,0.006,OGLE-IV,7166.846918730105
7166.87059,-0.118999999999998,0.006,OGLE-IV,7166.861563130918
7166.8853,-0.10799999999999876,0.006,OGLE-IV,7166.876277553792
7166.89988,-0.07299999999999862,0.006,OGLE-IV,7166.890861938586
7166.91467,-0.06599999999999895,0.006,OGLE-IV,7166.905656387558
7166.92953,-0.03500000000000014,0.007,OGLE-IV,7166.920520858623
7166.94423,-0.012999999999998124,0.007,OGLE-IV,7166.9352252825665
7168.69754,0.019000000000001904,0.007,OGLE-IV,7168.689069762361
7168.72205,0.07200000000000273,0.007,OGLE-IV,7168.7135873235275
