HJD,MAG,ERR,SRV,HJD_New
7163.87781,0.08300000000000018,0.005,OGLE-IV,7163.960456332923
7163.89236,0.05200000000000138,0.005,OGLE-IV,7163.975005457156
7163.90697,0.019000000000000128,0.005,OGLE-IV,7163.989614577244
7163.92154,-0.0030000000000001137,0.005,OGLE-IV,7164.004183699203
7163.93605,-0.009999999999999787,0.005,OGLE-IV,7164.018692824241
7164.60071,0.09299999999999997,0.005,OGLE-IV,7164.683312100881
7164.67464,0.12600000000000122,0.005,OGLE-IV,7164.757237484236
7164.70749,0.0940000000000012,0.005,OGLE-IV,7164.790085426691
7164.72204,0.05400000000000027,0.005,OGLE-IV,7164.804634514124
7164.73732,0.026000000000001577,0.005,OGLE-IV,7164.8199135549485
7164.75296,0.0010000000000012221,0.005,OGLE-IV,7164.835552572297
7164.7693,-0.030999999999998806,0.004,OGLE-IV,7164.851891544712
7164.78464,-0.04699999999999882,0.004,OGLE-IV,7164.8672305791215
7164.80886,-0.07499999999999929,0.004,OGLE-IV,7164.891449052802
7164.83291,-0.10899999999999999,0.004,OGLE-IV,7164.915497535034
7164.84741,-0.11399999999999899,0.004,OGLE-IV,7164.929996618906
7164.862,-0.1169999999999991,0.004,OGLE-IV,7164.944585696291
7164.87639,-0.1039999999999992,0.004,OGLE-IV,7164.9589747855325
7164.89074,-0.09999999999999964,0.005,OGLE-IV,7164.973323876518
7164.90525,-0.07599999999999874,0.005,OGLE-IV,7164.987832956567
7164.91987,-0.05999999999999872,0.005,OGLE-IV,7165.002452028821
7164.93434,-0.03599999999999959,0.005,OGLE-IV,7165.016921109779
7165.60035,-0.0039999999999995595,0.005,OGLE-IV,7165.682887862021
7165.82408,0.051000000000000156,0.005,OGLE-IV,7165.906602878176
7166.59311,-0.03599999999999959,0.006,OGLE-IV,7166.675579345583
7166.61145,-0.02099999999999902,0.006,OGLE-IV,7166.693918027328
7166.62589,-0.0039999999999995595,0.005,OGLE-IV,7166.708356987953
7166.64044,0.03500000000000014,0.005,OGLE-IV,7166.722905939365
7166.65478,0.05900000000000105,0.005,OGLE-IV,7166.737244904636
7166.66918,0.0810000000000013,0.005,OGLE-IV,7166.751643864301
7166.68364,0.10500000000000043,0.006,OGLE-IV,7166.7661028183375
7166.69848,0.120000000000001,0.006,OGLE-IV,7166.780941743536
7166.72252,0.1280000000000001,0.005,OGLE-IV,7166.804979999501
7166.74726,0.13000000000000078,0.004,OGLE-IV,7166.829718200901
7166.76284,0.13400000000000034,0.005,OGLE-IV,7166.845297066257
7166.77919,0.11100000000000065,0.005,OGLE-IV,7166.861645873887
7166.79539,0.08800000000000097,0.005,OGLE-IV,7166.8778446907845
7166.81018,0.062000000000001165,0.005,OGLE-IV,7166.892633609198
7166.82498,0.027000000000001023,0.005,OGLE-IV,7166.907432525482
7166.83967,0.004000000000001336,0.005,OGLE-IV,7166.922121448435
7166.85451,-0.0039999999999995595,0.005,OGLE-IV,7166.936960358983
7166.86916,-0.02099999999999902,0.005,OGLE-IV,7166.951609282088
7166.88386,-0.04099999999999859,0.005,OGLE-IV,7166.966308200123
7166.89843,-0.0669999999999984,0.005,OGLE-IV,7166.980877126347
7166.91323,-0.09299999999999997,0.005,OGLE-IV,7166.995676034207
7166.92809,-0.10499999999999865,0.005,OGLE-IV,7167.010534936202
7166.94278,-0.10099999999999909,0.005,OGLE-IV,7167.02522384934
7168.69421,-0.028999999999999915,0.005,OGLE-IV,7168.776512935572
7168.71311,-0.0009999999999994458,0.005,OGLE-IV,7168.795411279155
7168.73498,0.026000000000001577,0.005,OGLE-IV,7168.817279358473
7168.80286,0.11400000000000077,0.005,OGLE-IV,7168.885153369779
7168.86041,0.11800000000000033,0.005,OGLE-IV,7168.94269825988
7169.58377,0.057000000000000384,0.005,OGLE-IV,7169.665991377637
7169.59957,0.08700000000000152,0.005,OGLE-IV,7169.6817898598165
7169.61405,0.09500000000000064,0.005,OGLE-IV,7169.6962684665905
7169.62889,0.11500000000000021,0.005,OGLE-IV,7169.711107036528
7169.64356,0.10400000000000098,0.005,OGLE-IV,7169.725775620656
7169.65845,0.12900000000000134,0.005,OGLE-IV,7169.740664181319
7169.67332,0.12199999999999989,0.004,OGLE-IV,7169.755532741665
7169.68809,0.12700000000000067,0.005,OGLE-IV,7169.770301309464
7169.70315,0.11700000000000088,0.005,OGLE-IV,7169.785359846852
7169.71791,0.0940000000000012,0.005,OGLE-IV,7169.8001184111245
7169.74226,0.05200000000000138,0.005,OGLE-IV,7169.824466037684
7169.76859,-0.006999999999999673,0.004,OGLE-IV,7169.850793464392
7169.78449,-0.0259999999999998,0.004,OGLE-IV,7169.86669190699
7169.79925,-0.03399999999999892,0.004,OGLE-IV,7169.881450458912
7169.81373,-0.06299999999999883,0.004,OGLE-IV,7169.895929036113
7169.83885,-0.10799999999999876,0.004,OGLE-IV,7169.921046562672
7169.85386,-0.11599999999999966,0.004,OGLE-IV,7169.93605508158
7169.86832,-0.12299999999999933,0.004,OGLE-IV,7169.950513652538
7169.88289,-0.1169999999999991,0.004,OGLE-IV,7169.965082210416
7169.89732,-0.1120000000000001,0.004,OGLE-IV,7169.979510779963
7169.91163,-0.0909999999999993,0.005,OGLE-IV,7169.993819359249
7169.92697,-0.06400000000000006,0.005,OGLE-IV,7170.009157833889
7169.93966,-0.04800000000000004,0.005,OGLE-IV,7170.021846570165
7170.58571,0.02000000000000135,0.005,OGLE-IV,7170.667829931838
7170.60014,-0.005999999999998451,0.005,OGLE-IV,7170.68225839045
7170.61479,-0.021999999999998465,0.005,OGLE-IV,7170.696906823133
7170.62961,-0.04699999999999882,0.005,OGLE-IV,7170.711725235131
7170.64437,-0.07599999999999874,0.004,OGLE-IV,7170.726483651057
7170.65887,-0.09999999999999964,0.004,OGLE-IV,7170.740982092454
7170.67365,-0.1169999999999991,0.004,OGLE-IV,7170.755760501265
7170.68851,-0.11799999999999855,0.004,OGLE-IV,7170.7706188989305
7170.70322,-0.12899999999999956,0.004,OGLE-IV,7170.785327310262
7170.71803,-0.1120000000000001,0.004,OGLE-IV,7170.800135708268
7170.74236,-0.07599999999999874,0.005,OGLE-IV,7170.824463070986
7170.77309,-0.04800000000000004,0.005,OGLE-IV,7170.855189730149
7170.78753,-0.016000000000000014,0.005,OGLE-IV,7170.869628156497
7170.80218,-0.007999999999999119,0.005,OGLE-IV,7170.884276557475
7170.81996,0.02800000000000047,0.005,OGLE-IV,7170.90205461345
7170.83447,0.04100000000000037,0.005,OGLE-IV,7170.916563024217
7170.84895,0.06700000000000017,0.005,OGLE-IV,7170.931041435809
7170.86315,0.0990000000000002,0.005,OGLE-IV,7170.945239875725
7170.87752,0.10200000000000031,0.005,OGLE-IV,7170.959608294549
7170.89183,0.12400000000000055,0.005,OGLE-IV,7170.973916717556
7170.90646,0.13900000000000112,0.005,OGLE-IV,7170.988545102801
7171.8378,0.019000000000000128,0.004,OGLE-IV,7171.919776921975
7171.9323,-0.1269999999999989,0.004,OGLE-IV,7172.014265330244
7172.57343,0.14300000000000068,0.006,OGLE-IV,7172.655313520822
7172.58788,0.12900000000000134,0.006,OGLE-IV,7172.669761611812
7172.60245,0.13700000000000045,0.006,OGLE-IV,7172.684329683976
7172.61678,0.11600000000000144,0.006,OGLE-IV,7172.698657784982
7172.63181,0.10500000000000043,0.005,OGLE-IV,7172.713685790115
7172.64671,0.08200000000000074,0.005,OGLE-IV,7172.728583809356
7172.66134,0.04800000000000004,0.005,OGLE-IV,7172.743211861437
7172.67589,0.011000000000001009,0.005,OGLE-IV,7172.757759921166
7172.69077,-0.017999999999998906,0.005,OGLE-IV,7172.772637933786
7172.70568,-0.036999999999999034,0.005,OGLE-IV,7172.787545939247
7172.72984,-0.06799999999999962,0.005,OGLE-IV,7172.81170270061
7172.75692,-0.08399999999999963,0.005,OGLE-IV,7172.838779060666
7172.77167,-0.10599999999999987,0.005,OGLE-IV,7172.853527073649
7172.78647,-0.10799999999999876,0.005,OGLE-IV,7172.86832507677
7172.80109,-0.10899999999999999,0.005,OGLE-IV,7172.882943101098
7172.81548,-0.10799999999999876,0.005,OGLE-IV,7172.897331153515
7172.83326,-0.08499999999999908,0.005,OGLE-IV,7172.915108743014
7172.85225,-0.036999999999999034,0.005,OGLE-IV,7172.934096163446
7172.86675,-0.03200000000000003,0.005,OGLE-IV,7172.948594190296
7172.88138,-0.009999999999999787,0.005,OGLE-IV,7172.963222196381
7172.89578,0.019000000000000128,0.005,OGLE-IV,7172.977620230795
7172.91061,0.05000000000000071,0.005,OGLE-IV,7172.992448203378
7172.92481,0.05900000000000105,0.005,OGLE-IV,7173.006646259106
7172.9384,0.07800000000000118,0.006,OGLE-IV,7173.020234395614
7173.56935,-0.03599999999999959,0.006,OGLE-IV,7173.6510948704745
7173.58373,-0.07399999999999984,0.005,OGLE-IV,7173.665472760114
7173.59862,-0.09899999999999842,0.005,OGLE-IV,7173.680360571556
7173.62192,-0.10599999999999987,0.005,OGLE-IV,7173.70365714003
7173.63766,-0.10599999999999987,0.005,OGLE-IV,7173.7193948171725
7173.65272,-0.10999999999999943,0.005,OGLE-IV,7173.734452591082
7173.66761,-0.09799999999999898,0.004,OGLE-IV,7173.749340386672
7173.68237,-0.07099999999999973,0.005,OGLE-IV,7173.7640981981185
7173.70664,-0.02999999999999936,0.005,OGLE-IV,7173.788364592115
7173.7223,-0.0129999999999999,0.005,OGLE-IV,7173.804022260515
7173.74706,0.038000000000000256,0.005,OGLE-IV,7173.828778566238
7173.77234,0.07600000000000051,0.005,OGLE-IV,7173.854054784513
7173.78705,0.09299999999999997,0.005,OGLE-IV,7173.868762579397
7173.8018,0.1070000000000011,0.005,OGLE-IV,7173.883510364885
7173.81951,0.12300000000000111,0.005,OGLE-IV,7173.9012177014665
7173.83388,0.11900000000000155,0.005,OGLE-IV,7173.915585536736
7173.84843,0.11800000000000033,0.005,OGLE-IV,7173.930133341585
7173.86307,0.125,0.005,OGLE-IV,7173.944771129496
7173.87775,0.0990000000000002,0.005,OGLE-IV,7173.959448907974
7173.89212,0.10000000000000142,0.005,OGLE-IV,7173.973816730073
7173.9074,0.057000000000000384,0.005,OGLE-IV,7173.989094410676
7173.92192,0.02400000000000091,0.005,OGLE-IV,7174.003612203223
7173.93453,0.0070000000000014495,0.005,OGLE-IV,7174.016220283439
7174.56343,0.02400000000000091,0.006,OGLE-IV,7174.645021286986
7174.57576,0.04499999999999993,0.006,OGLE-IV,7174.657349281245
7174.58825,0.06600000000000072,0.006,OGLE-IV,7174.669837246889
7174.60295,0.07800000000000118,0.005,OGLE-IV,7174.6845348492325
7174.61737,0.10200000000000031,0.005,OGLE-IV,7174.698952493732
7174.63193,0.11000000000000121,0.005,OGLE-IV,7174.713510111828
7174.64649,0.1330000000000009,0.005,OGLE-IV,7174.728067726371
7174.66164,0.12199999999999989,0.005,OGLE-IV,7174.743215240472
7174.67621,0.12400000000000055,0.005,OGLE-IV,7174.757782846102
7174.69083,0.12400000000000055,0.005,OGLE-IV,7174.772400439926
7174.70543,0.11700000000000088,0.005,OGLE-IV,7174.786998033449
7174.72002,0.10100000000000087,0.005,OGLE-IV,7174.801585625028
7174.73566,0.08000000000000007,0.005,OGLE-IV,7174.817223039288
7174.75898,0.02800000000000047,0.005,OGLE-IV,7174.840539176142
7174.7748,-0.007999999999999119,0.005,OGLE-IV,7174.85635655019
7174.78956,-0.017999999999998906,0.005,OGLE-IV,7174.871114096359
7174.80416,-0.01699999999999946,0.006,OGLE-IV,7174.885711665488
7174.81893,-0.054999999999999716,0.005,OGLE-IV,7174.900479202628
7174.83346,-0.08699999999999974,0.005,OGLE-IV,7174.915006776163
7174.84771,-0.09499999999999886,0.005,OGLE-IV,7174.929254392965
7174.86511,-0.1269999999999989,0.005,OGLE-IV,7174.946651478258
7174.87986,-0.12899999999999956,0.005,OGLE-IV,7174.961399003409
7174.89454,-0.10099999999999909,0.005,OGLE-IV,7174.976076536611
7174.9091,-0.1039999999999992,0.005,OGLE-IV,7174.990634086334
7174.92351,-0.08799999999999919,0.005,OGLE-IV,7175.005041657723
7174.93815,-0.06400000000000006,0.005,OGLE-IV,7175.019679186701
7175.57345,0.07900000000000063,0.007,OGLE-IV,7175.65486835462
7175.58617,0.03700000000000081,0.007,OGLE-IV,7175.667586062409
7175.59875,0.014000000000001123,0.006,OGLE-IV,7175.680163792558
7175.61368,-0.02499999999999858,0.005,OGLE-IV,7175.695091094981
7175.62798,-0.030999999999998806,0.005,OGLE-IV,7175.709388507456
7175.64267,-0.05299999999999905,0.005,OGLE-IV,7175.72407584551
7175.66079,-0.08799999999999919,0.005,OGLE-IV,7175.742192556637
7175.67542,-0.1169999999999991,0.005,OGLE-IV,7175.756819896871
7175.69013,-0.1349999999999998,0.005,OGLE-IV,7175.771527218646
7175.70479,-0.14199999999999946,0.004,OGLE-IV,7175.78618454561
7175.72635,-0.11799999999999855,0.004,OGLE-IV,7175.807740607357
7175.74916,-0.09699999999999953,0.004,OGLE-IV,7175.830546431552
7175.76421,-0.07199999999999918,0.005,OGLE-IV,7175.845593671163
7175.828,0.02800000000000047,0.005,OGLE-IV,7175.9093719251505
7175.8412,0.04600000000000115,0.005,OGLE-IV,7175.922569485243
7175.85728,0.0710000000000015,0.005,OGLE-IV,7175.938646508667
7175.87079,0.09200000000000053,0.006,OGLE-IV,7175.952154004149
7175.88449,0.11800000000000033,0.006,OGLE-IV,7175.9658514609755
7175.89735,0.11900000000000155,0.006,OGLE-IV,7175.978709070586
7175.92412,0.1330000000000009,0.006,OGLE-IV,7176.005474084845
7175.94072,0.13000000000000078,0.006,OGLE-IV,7176.02207098655
7176.70467,0.08900000000000041,0.006,OGLE-IV,7176.7858727833545
7176.82442,0.09500000000000064,0.006,OGLE-IV,7176.905598534555
7176.92837,-0.09399999999999942,0.005,OGLE-IV,7177.009527256448
7177.77433,-0.1169999999999991,0.004,OGLE-IV,7177.855305997546
7178.68301,-0.07899999999999885,0.005,OGLE-IV,7178.763774583504
7178.80271,0.09100000000000108,0.005,OGLE-IV,7178.883445392359
7178.91649,0.07000000000000028,0.005,OGLE-IV,7178.997197348661
7179.55655,-0.013999999999999346,0.005,OGLE-IV,7179.637094116971
7179.57187,0.017000000000001236,0.005,OGLE-IV,7179.652410094356
7179.58619,0.036000000000001364,0.005,OGLE-IV,7179.666726329364
7179.60049,0.07900000000000063,0.006,OGLE-IV,7179.681022564853
7179.61595,0.09600000000000009,0.006,OGLE-IV,7179.696478489594
7179.63032,0.10500000000000043,0.006,OGLE-IV,7179.710844696646
7179.6446,0.120000000000001,0.006,OGLE-IV,7179.725120922665
7179.6593,0.12900000000000134,0.006,OGLE-IV,7179.739817032697
7179.67365,0.1330000000000009,0.006,OGLE-IV,7179.754163230459
7179.68835,0.13900000000000112,0.005,OGLE-IV,7179.768859330476
7179.70298,0.14100000000000001,0.006,OGLE-IV,7179.783485444026
7179.71798,0.12900000000000134,0.006,OGLE-IV,7179.798481454072
7179.73533,0.10500000000000043,0.006,OGLE-IV,7179.81582683244
7179.751,0.07200000000000095,0.005,OGLE-IV,7179.83149265225
7179.76594,0.030000000000001137,0.005,OGLE-IV,7179.8464286614335
7179.7805,-0.0039999999999995595,0.005,OGLE-IV,7179.860984767087
7179.79506,-0.026999999999999247,0.005,OGLE-IV,7179.875540867768
7179.81458,-0.032999999999999474,0.005,OGLE-IV,7179.895055632311
7179.82921,-0.06299999999999883,0.005,OGLE-IV,7179.909681702542
7179.84399,-0.08499999999999908,0.005,OGLE-IV,7179.924457727388
7179.85855,-0.1039999999999992,0.005,OGLE-IV,7179.939013806396
7179.87311,-0.11799999999999855,0.005,OGLE-IV,7179.953569880437
7179.88903,-0.12299999999999933,0.005,OGLE-IV,7179.969485582081
7179.90333,-0.11299999999999955,0.005,OGLE-IV,7179.983781716058
7179.9176,-0.10599999999999987,0.005,OGLE-IV,7179.99804785337
7179.93206,-0.08399999999999963,0.005,OGLE-IV,7180.012503934387
7180.55382,0.12300000000000111,0.006,OGLE-IV,7180.634090799165
7180.56832,0.1070000000000011,0.006,OGLE-IV,7180.648586653851
7180.58278,0.07900000000000063,0.006,OGLE-IV,7180.663042515095
7180.59705,0.0470000000000006,0.006,OGLE-IV,7180.6773084259485
7180.61124,0.015000000000000568,0.005,OGLE-IV,7180.691494355024
7180.62559,0.0010000000000012221,0.005,OGLE-IV,7180.70584023343
7180.64007,-0.019000000000000128,0.006,OGLE-IV,7180.720316069638
7180.65422,-0.017999999999998906,0.005,OGLE-IV,7180.734461996024
7180.66893,-0.05799999999999983,0.005,OGLE-IV,7180.749167756253
7180.6836,-0.0779999999999994,0.005,OGLE-IV,7180.763833522996
7180.69826,-0.09699999999999953,0.004,OGLE-IV,7180.778489287622
7180.713,-0.09899999999999842,0.005,OGLE-IV,7180.793225024094
7180.72897,-0.10999999999999943,0.005,OGLE-IV,7180.809190399087
7180.74565,-0.09999999999999964,0.005,OGLE-IV,7180.825865562126
7180.76818,-0.07299999999999862,0.005,OGLE-IV,7180.848389018476
7180.78246,-0.06099999999999994,0.005,OGLE-IV,7180.86266486486
7180.79697,-0.041999999999999815,0.005,OGLE-IV,7180.877170639487
7180.8152,-0.008999999999998565,0.005,OGLE-IV,7180.895395323898
7180.82965,0.012000000000000455,0.005,OGLE-IV,7180.909841105012
7180.84392,0.03300000000000125,0.005,OGLE-IV,7180.924106933918
7180.85825,0.06900000000000084,0.005,OGLE-IV,7180.938432740524
7180.8731,0.08200000000000074,0.005,OGLE-IV,7180.9532783899285
7180.88905,0.10400000000000098,0.005,OGLE-IV,7180.969223711361
7180.90348,0.11100000000000065,0.005,OGLE-IV,7180.983649473561
7180.91784,0.12700000000000067,0.005,OGLE-IV,7180.9980052515175
7180.932,0.13400000000000034,0.006,OGLE-IV,7181.012161083588
7181.54921,-0.10099999999999909,0.005,OGLE-IV,7181.629184895049
7181.56346,-0.11099999999999888,0.005,OGLE-IV,7181.643430492298
7181.57796,-0.10499999999999865,0.005,OGLE-IV,7181.657926007492
7181.59223,-0.09600000000000009,0.005,OGLE-IV,7181.6721915890885
7181.60667,-0.07499999999999929,0.005,OGLE-IV,7181.686627113261
7181.62111,-0.06099999999999994,0.004,OGLE-IV,7181.701062632623
7181.63561,-0.04099999999999859,0.004,OGLE-IV,7181.715558128525
7181.66593,0.006000000000000227,0.004,OGLE-IV,7181.745868694624
7181.68979,0.03900000000000148,0.005,OGLE-IV,7181.769721255806
7181.70459,0.06400000000000006,0.005,OGLE-IV,7181.784516635022
7181.72052,0.08999999999999986,0.005,OGLE-IV,7181.800441655789
7181.73584,0.11100000000000065,0.005,OGLE-IV,7181.815756861706
7181.75324,0.12300000000000111,0.005,OGLE-IV,7181.8331514101665
7181.76806,0.11500000000000021,0.005,OGLE-IV,7181.847966761456
7181.78253,0.12900000000000134,0.005,OGLE-IV,7181.862432217649
7181.79703,0.10500000000000043,0.005,OGLE-IV,7181.876927659581
7181.81254,0.09600000000000009,0.005,OGLE-IV,7181.892432778659
7181.82711,0.08999999999999986,0.005,OGLE-IV,7181.906998188502
7181.8417,0.06700000000000017,0.005,OGLE-IV,7181.921583587145
7181.85999,0.017000000000001236,0.005,OGLE-IV,7181.939867811965
7181.87465,-0.0019999999999988916,0.005,OGLE-IV,7181.954523177418
7181.88999,-0.019999999999999574,0.005,OGLE-IV,7181.969858322602
7181.90453,-0.032999999999999474,0.005,OGLE-IV,7181.984393715969
7181.91895,-0.0389999999999997,0.005,OGLE-IV,7181.99880914255
7181.93236,-0.07699999999999996,0.005,OGLE-IV,7182.012214885166
7182.55215,0.11300000000000132,0.006,OGLE-IV,7182.631803607787
7182.56642,0.12400000000000055,0.006,OGLE-IV,7182.646068869871
7182.58107,0.13100000000000023,0.005,OGLE-IV,7182.660714000939
7182.59538,0.13200000000000145,0.005,OGLE-IV,7182.675019240266
7182.60976,0.14000000000000057,0.005,OGLE-IV,7182.689394451586
7182.62421,0.13200000000000145,0.005,OGLE-IV,7182.703839634831
7182.63859,0.1120000000000001,0.005,OGLE-IV,7182.718214836668
7182.65329,0.12400000000000055,0.006,OGLE-IV,7182.7329099268445
7182.67718,0.0710000000000015,0.005,OGLE-IV,7182.756791937006
7182.7014,0.018000000000000682,0.005,OGLE-IV,7182.781003823483
7182.71694,-0.007999999999999119,0.005,OGLE-IV,7182.796538610636
7182.74306,-0.030999999999998806,0.005,OGLE-IV,7182.822649836326
7182.75817,-0.0649999999999995,0.005,OGLE-IV,7182.837754753412
7182.77301,-0.09600000000000009,0.004,OGLE-IV,7182.852589756248
7182.78764,-0.10499999999999865,0.005,OGLE-IV,7182.867214824874
7182.80188,-0.1120000000000001,0.005,OGLE-IV,7182.881450020266
7182.8165,-0.11499999999999844,0.004,OGLE-IV,7182.896065082627
7182.83117,-0.10499999999999865,0.005,OGLE-IV,7182.910730123196
7182.84905,-0.09299999999999997,0.005,OGLE-IV,7182.928604071929
7182.86346,-0.06999999999999851,0.005,OGLE-IV,7182.943009189731
7182.87844,-0.053999999999998494,0.004,OGLE-IV,7182.957984109391
7182.89383,-0.02499999999999858,0.005,OGLE-IV,7182.973368884669
7182.90845,0.0030000000000001137,0.005,OGLE-IV,7182.987983916348
7182.923,0.030000000000001137,0.005,OGLE-IV,7183.002528966974
7182.9375,0.05000000000000071,0.005,OGLE-IV,7183.017024029805
7183.54328,0.009000000000000341,0.006,OGLE-IV,7183.622593487827
7183.56284,-0.014999999999998792,0.005,OGLE-IV,7183.64214655068
7183.57761,-0.0389999999999997,0.005,OGLE-IV,7183.656911306605
7183.59218,-0.054999999999999716,0.005,OGLE-IV,7183.671476128692
7183.6069,-0.08699999999999974,0.005,OGLE-IV,7183.686190892584
7183.62142,-0.10599999999999987,0.005,OGLE-IV,7183.7007057228075
7183.63587,-0.1039999999999992,0.005,OGLE-IV,7183.715150573209
7183.6507,-0.09499999999999886,0.005,OGLE-IV,7183.729975283269
7183.6652,-0.08699999999999974,0.005,OGLE-IV,7183.744470106222
7183.68904,-0.0649999999999995,0.005,OGLE-IV,7183.768301584089
7183.70427,-0.03799999999999848,0.005,OGLE-IV,7183.78352613305
7183.73127,-0.0030000000000001137,0.005,OGLE-IV,7183.810516456445
7183.7475,0.015000000000000568,0.005,OGLE-IV,7183.826740631786
7183.76209,0.05400000000000027,0.005,OGLE-IV,7183.841325390604
7183.77647,0.06500000000000128,0.005,OGLE-IV,7183.855700220143
7183.79076,0.08800000000000097,0.005,OGLE-IV,7183.869985077408
7183.80552,0.09500000000000064,0.005,OGLE-IV,7183.884739760675
7183.81989,0.12400000000000055,0.005,OGLE-IV,7183.899104579688
7183.83837,0.125,0.006,OGLE-IV,7183.917577910008
7183.85268,0.15000000000000036,0.006,OGLE-IV,7183.931882740028
7183.86743,0.13400000000000034,0.005,OGLE-IV,7183.946627406236
7183.88317,0.14300000000000068,0.007,OGLE-IV,7183.96236170902
7183.89899,0.11900000000000155,0.006,OGLE-IV,7183.978175977202
7183.91338,0.09700000000000131,0.005,OGLE-IV,7183.99256075858
7183.9273,0.08999999999999986,0.006,OGLE-IV,7184.006475705952
7184.56795,0.011000000000001009,0.006,OGLE-IV,7184.646888434734
7184.58483,0.036000000000001364,0.006,OGLE-IV,7184.663762058105
7184.59927,0.053000000000000824,0.006,OGLE-IV,7184.6781965981345
7184.61365,0.0600000000000005,0.005,OGLE-IV,7184.692571156196
7184.62793,0.0730000000000004,0.005,OGLE-IV,7184.706845747504
7184.64242,0.08999999999999986,0.006,OGLE-IV,7184.7213302545915
7184.65681,0.10500000000000043,0.005,OGLE-IV,7184.735714794921
7184.67151,0.12100000000000044,0.006,OGLE-IV,7184.750409212831
7184.68629,0.11900000000000155,0.006,OGLE-IV,7184.765183595472
7184.71078,0.11500000000000021,0.005,OGLE-IV,7184.78966427689
7184.73751,0.12400000000000055,0.006,OGLE-IV,7184.816384090611
7184.75326,0.08300000000000018,0.005,OGLE-IV,7184.832128081088
7184.76804,0.04600000000000115,0.005,OGLE-IV,7184.846902436613
7184.78262,0.0129999999999999,0.005,OGLE-IV,7184.861476863718
7184.79708,-0.011999999999998678,0.005,OGLE-IV,7184.875931331981
7184.81153,-0.026999999999999247,0.005,OGLE-IV,7184.890375799385
7184.82961,-0.03599999999999959,0.005,OGLE-IV,7184.908448870346
7184.84397,-0.0669999999999984,0.005,OGLE-IV,7184.922803361749
7184.85834,-0.08299999999999841,0.005,OGLE-IV,7184.93716784469
7184.87278,-0.09600000000000009,0.005,OGLE-IV,7184.951602296093
7184.88837,-0.10199999999999854,0.005,OGLE-IV,7184.9671863003605
7184.90285,-0.10099999999999909,0.005,OGLE-IV,7184.981660726644
7184.91717,-0.0909999999999993,0.005,OGLE-IV,7184.995975209894
7184.93146,-0.06199999999999939,0.005,OGLE-IV,7185.010259700123
7185.54574,0.15600000000000058,0.006,OGLE-IV,7185.624298536897
7185.56387,0.13900000000000112,0.006,OGLE-IV,7185.642421291233
7185.57814,0.11600000000000144,0.005,OGLE-IV,7185.656685583071
7185.59252,0.09100000000000108,0.005,OGLE-IV,7185.671059826322
7185.60667,0.062000000000001165,0.005,OGLE-IV,7185.685204157155
7185.62105,0.030000000000001137,0.005,OGLE-IV,7185.699578391271
7185.6445,-0.0039999999999995595,0.005,OGLE-IV,7185.723018978761
7185.65908,-0.0129999999999999,0.005,OGLE-IV,7185.737593120377
7185.67384,-0.026999999999999247,0.006,OGLE-IV,7185.752347184851
7185.69849,-0.05999999999999872,0.005,OGLE-IV,7185.7769872613935
7185.71523,-0.09299999999999997,0.005,OGLE-IV,7185.793720514594
7185.73062,-0.10299999999999976,0.005,OGLE-IV,7185.809104306393
7185.74591,-0.10899999999999999,0.005,OGLE-IV,7185.8243881333165
7185.76082,-0.09199999999999875,0.005,OGLE-IV,7185.839292108653
7185.7753,-0.08199999999999896,0.005,OGLE-IV,7185.853766253009
7185.78958,-0.06099999999999994,0.005,OGLE-IV,7185.86804047368
7185.80379,-0.04499999999999993,0.005,OGLE-IV,7185.882244718183
7185.81821,-0.009999999999999787,0.005,OGLE-IV,7185.896658873043
7185.83276,0.005000000000000782,0.005,OGLE-IV,7185.911202970524
7185.84709,0.031000000000000583,0.006,OGLE-IV,7185.925527152657
7185.86235,0.06400000000000006,0.006,OGLE-IV,7185.940780952203
7185.88318,0.09200000000000053,0.006,OGLE-IV,7185.9616024801935
7185.90604,0.1070000000000011,0.006,OGLE-IV,7185.9844531714525
7186.58254,-0.10999999999999943,0.005,OGLE-IV,7186.660672455419
7186.597,-0.1039999999999992,0.005,OGLE-IV,7186.6751263447595
7186.61176,-0.06999999999999851,0.006,OGLE-IV,7186.689880102565
7186.62622,-0.06299999999999883,0.005,OGLE-IV,7186.704333982587
7186.64067,-0.0259999999999998,0.006,OGLE-IV,7186.718777862235
7186.65523,0.002000000000000668,0.006,OGLE-IV,7186.733331690635
7186.69429,0.06099999999999994,0.006,OGLE-IV,7186.772375111046
7186.78773,0.15300000000000047,0.006,OGLE-IV,7186.865775312672
7186.81029,0.136000000000001,0.005,OGLE-IV,7186.8883256750005
7186.8248,0.11800000000000033,0.005,OGLE-IV,7186.902829470383
7186.83944,0.09700000000000131,0.005,OGLE-IV,7186.917463205478
7186.85399,0.06600000000000072,0.005,OGLE-IV,7186.932006974414
7186.86831,0.04400000000000048,0.005,OGLE-IV,7186.9463208373
7186.88285,0.02000000000000135,0.006,OGLE-IV,7186.960854601284
7186.89701,0.012000000000000455,0.006,OGLE-IV,7186.975008523776
7186.91139,-0.0129999999999999,0.006,OGLE-IV,7186.9893823473285
7187.54417,0.07800000000000118,0.006,OGLE-IV,7187.62188606328
7187.56144,0.10599999999999987,0.006,OGLE-IV,7187.639148399901
7187.57642,0.12100000000000044,0.005,OGLE-IV,7187.654121747405
7187.59077,0.13400000000000034,0.005,OGLE-IV,7187.668465370087
