HJD,MAG,ERR,SRV,HJD_New
2838.82383,0.036999999999999034,0.008,OGLE-III,2838.603900914205
2840.74115,-0.07000000000000028,0.007,OGLE-III,2840.520961321784
2843.69244,0.12199999999999989,0.006,OGLE-III,2843.471839605449
2845.68979,0.006999999999999673,0.007,OGLE-III,2845.4689025471334
2846.51145,0.11999999999999922,0.009,OGLE-III,2846.2904424704557
2847.47567,0.0779999999999994,0.009,OGLE-III,2847.254520074989
2848.67499,-0.0860000000000003,0.007,OGLE-III,2848.4536607135256
2849.64545,0.004999999999999005,0.007,OGLE-III,2849.423973748254
2850.47654,-0.07200000000000095,0.007,OGLE-III,2850.254936582496
2850.57871,0.11399999999999899,0.007,OGLE-III,2850.357090865976
2850.61644,0.1429999999999989,0.007,OGLE-III,2850.3948150574547
2851.66883,0.13299999999999912,0.007,OGLE-III,2851.447042046886
2852.58646,0.022999999999999687,0.008,OGLE-III,2852.3645283676046
2853.47106,-0.0600000000000005,0.007,OGLE-III,2853.2489885326054
2854.59091,-0.09200000000000053,0.006,OGLE-III,2854.3686596882844
2855.6116,-0.11299999999999955,0.008,OGLE-III,2855.389184954777
2856.55098,-0.0519999999999996,0.007,OGLE-III,2856.3284119310715
2857.50116,0.1269999999999989,0.007,OGLE-III,2857.278435807772
2858.71348,-0.11299999999999955,0.006,OGLE-III,2858.4905547140775
2858.74397,-0.06099999999999994,0.007,OGLE-III,2858.5210396297066
2859.574,0.1349999999999998,0.008,OGLE-III,2859.3509307225213
2862.4701,-0.1509999999999998,0.008,OGLE-III,2862.246538864894
2862.6606,0.11999999999999922,0.008,OGLE-III,2862.4370061363006
2862.74786,-0.057000000000000384,0.008,OGLE-III,2862.524251129807
2863.49613,-0.12300000000000111,0.007,OGLE-III,2863.2723920665476
2864.52891,-0.11400000000000077,0.008,OGLE-III,2864.304992837412
2865.56025,-0.11700000000000088,0.006,OGLE-III,2865.3361526364693
2866.6101,-0.11700000000000088,0.007,OGLE-III,2866.3858179965428
2866.64122,-0.07099999999999973,0.007,OGLE-III,2866.416932505348
2867.63502,-0.1070000000000011,0.006,OGLE-III,2867.4105566161984
2868.58255,-0.014000000000001123,0.006,OGLE-III,2868.3579179836456
2868.71191,-0.05799999999999983,0.007,OGLE-III,2868.487254892815
2869.56379,0.11800000000000033,0.008,OGLE-III,2869.338982432116
2870.65336,-0.03500000000000014,0.007,OGLE-III,2870.4283564523357
2871.47012,-0.0519999999999996,0.008,OGLE-III,2871.2449688524152
2871.6341,0.1120000000000001,0.007,OGLE-III,2871.4089191500575
2872.55986,0.05400000000000027,0.007,OGLE-III,2872.3345110451787
2875.50434,-0.07600000000000051,0.007,OGLE-III,2875.278451976676
2876.57768,-0.11599999999999966,0.006,OGLE-III,2876.3515940427924
2877.51393,0.019000000000000128,0.007,OGLE-III,2877.287671170116
2877.53213,-0.031000000000000583,0.007,OGLE-III,2877.305867810084
2878.50179,0.13199999999999967,0.007,OGLE-III,2878.275348952186
2879.58425,-0.016000000000000014,0.007,OGLE-III,2879.3576099818383
2880.69742,-0.10899999999999999,0.007,OGLE-III,2880.4705766813636
2880.71043,-0.11700000000000088,0.007,OGLE-III,2880.4835843155083
2881.65316,-0.0010000000000012221,0.005,OGLE-III,2881.42614364029
2881.66743,-0.018000000000000682,0.005,OGLE-III,2881.44041106925
2882.50413,0.01699999999999946,0.007,OGLE-III,2882.2769610603905
2883.59317,0.09699999999999953,0.007,OGLE-III,2883.365808280561
2883.6268,0.13199999999999967,0.007,OGLE-III,2883.399432377181
2884.58397,0.02200000000000024,0.007,OGLE-III,2884.3564357463392
2885.55497,-0.0860000000000003,0.007,OGLE-III,2885.3272697135426
2890.64984,-0.0860000000000003,0.009,OGLE-III,2890.4213336114403
2890.663,-0.10299999999999976,0.008,OGLE-III,2890.434491699952
2892.55313,0.11299999999999955,0.008,OGLE-III,2892.3243580860017
2893.48848,-0.06300000000000061,0.007,OGLE-III,2893.259586195872
2894.5285,-0.031000000000000583,0.007,OGLE-III,2894.2994778871775
2895.61873,0.0779999999999994,0.007,OGLE-III,2895.3895820549524
2896.53658,-0.10599999999999987,0.007,OGLE-III,2896.3073334000546
2897.63851,-0.02800000000000047,0.007,OGLE-III,2897.409154245375
2898.5515,-0.07200000000000095,0.007,OGLE-III,2898.322061866342
2899.63518,-0.08399999999999963,0.006,OGLE-III,2899.4056540434904
2900.48014,0.11399999999999899,0.009,OGLE-III,2900.2505533962362
2900.63042,-0.09699999999999953,0.007,OGLE-III,2900.400823350571
2902.47961,0.017999999999998906,0.009,OGLE-III,2902.249908799873
2903.49844,-0.0030000000000001137,0.007,OGLE-III,2903.2686968886046
2903.57808,0.14499999999999957,0.005,OGLE-III,2903.348334100654
2904.53824,0.0039999999999995595,0.008,OGLE-III,2904.308466206033
2904.61321,0.13199999999999967,0.008,OGLE-III,2904.383434478595
2905.48843,-0.11500000000000021,0.007,OGLE-III,2905.2586392539183
2905.55277,-0.014000000000001123,0.008,OGLE-III,2905.3229784983064
2905.62954,0.09399999999999942,0.009,OGLE-III,2905.3997476626582
2906.49241,-0.0990000000000002,0.007,OGLE-III,2906.2626131523302
2906.58665,-0.008000000000000895,0.007,OGLE-III,2906.3568531934334
2907.48603,-0.04499999999999993,0.008,OGLE-III,2907.256238704227
2907.60585,-0.05000000000000071,0.008,OGLE-III,2907.3760601240074
2908.49276,-0.03300000000000125,0.008,OGLE-III,2908.2629854724337
2909.49462,0.08300000000000018,0.008,OGLE-III,2909.264872678198
2909.57295,-0.08800000000000097,0.008,OGLE-III,2909.343205229534
2909.63884,-0.08699999999999974,0.007,OGLE-III,2909.4090974222167
2910.48592,0.13400000000000034,0.009,OGLE-III,2910.2562093205393
2910.54195,0.03999999999999915,0.007,OGLE-III,2910.312241668147
2911.52623,0.14899999999999913,0.008,OGLE-III,2911.2965675215105
2912.47734,0.07099999999999973,0.01,OGLE-III,2912.247729748369
2915.48832,-0.0940000000000012,0.008,OGLE-III,2915.258920387757
2916.52469,-0.1070000000000011,0.007,OGLE-III,2916.2953766792066
2917.51595,-0.10400000000000098,0.007,OGLE-III,2917.2867247895792
2918.50717,-0.07200000000000095,0.008,OGLE-III,2918.278037741937
2920.51776,0.022999999999999687,0.008,OGLE-III,2920.288828710824
2921.50631,0.14400000000000013,0.009,OGLE-III,2921.277482418209
2922.51332,0.1399999999999988,0.009,OGLE-III,2922.2846005601273
2923.52228,0.11500000000000021,0.007,OGLE-III,2923.2936708165266
2924.52014,0.07099999999999973,0.007,OGLE-III,2924.291641119978
2925.53017,0.04299999999999926,0.007,OGLE-III,2925.301783420784
2926.55208,0.03200000000000003,0.006,OGLE-III,2926.323807068491
2927.51201,-0.11400000000000077,0.007,OGLE-III,2927.283843266668
2928.52341,-0.09200000000000053,0.007,OGLE-III,2928.2953539669634
2930.51729,-0.021000000000000796,0.007,OGLE-III,2930.2894461962724
2931.51748,0.07399999999999984,0.007,OGLE-III,2931.289738431997
2932.52366,0.13100000000000023,0.007,OGLE-III,2932.2960176082806
2933.51685,0.14700000000000024,0.008,OGLE-III,2933.289301298336
2934.53301,0.12599999999999945,0.008,OGLE-III,2934.305552538377
2937.52714,-0.05600000000000094,0.007,OGLE-III,2937.299924552206
2939.52852,-0.08900000000000041,0.007,OGLE-III,2939.3014443899024
2939.53323,-0.09100000000000108,0.007,OGLE-III,2939.306154698583
2941.50156,0.06299999999999883,0.008,OGLE-III,2941.274605412409
2943.52479,0.13199999999999967,0.011,OGLE-III,2943.2979424813743
2944.52474,0.12599999999999945,0.009,OGLE-III,2944.297939132011
2945.51029,0.0860000000000003,0.009,OGLE-III,2945.283531107262
2946.51642,0.019999999999999574,0.008,OGLE-III,2946.289699899439
2947.50824,-0.05000000000000071,0.008,OGLE-III,2947.2815541651903
2951.50479,-0.02200000000000024,0.009,OGLE-III,2951.2782030550893
2953.50688,0.14499999999999957,0.008,OGLE-III,2953.2803195539686
3041.87669,0.12199999999999989,0.008,OGLE-III,3041.6410461756473
3050.87089,0.14899999999999913,0.007,OGLE-III,3050.63378257261
3059.83315,0.1429999999999989,0.007,OGLE-III,3059.594600166248
3059.83591,0.15300000000000047,0.007,OGLE-III,3059.597359727495
3064.85005,-0.03500000000000014,0.007,OGLE-III,3064.610710542311
3064.85282,-0.034000000000000696,0.007,OGLE-III,3064.613480111171
3068.80382,0.08099999999999952,0.008,OGLE-III,3068.5638715304285
3068.80659,0.08199999999999896,0.008,OGLE-III,3068.5666411085226
3070.88248,0.010999999999999233,0.007,OGLE-III,3070.642216975605
3070.88521,0.0030000000000001137,0.007,OGLE-III,3070.6449465652663
3073.83855,0.06299999999999883,0.007,OGLE-III,3073.5978472253796
3073.84129,0.06299999999999883,0.007,OGLE-III,3073.6005868221755
3075.87668,-0.008000000000000895,0.007,OGLE-III,3075.635679697372
3075.87941,0.006999999999999673,0.006,OGLE-III,3075.638409302134
3080.78087,0.13299999999999912,0.006,OGLE-III,3080.5391750036806
3080.7836,0.15300000000000047,0.006,OGLE-III,3080.5419046259444
3082.91253,0.07599999999999874,0.007,OGLE-III,3082.670543312303
3082.91525,0.07099999999999973,0.007,OGLE-III,3082.6732629443527
3085.83914,-0.027000000000001023,0.006,OGLE-III,3085.5967639653863
3085.84189,-0.027000000000001023,0.006,OGLE-III,3085.5995136058623
3086.91376,0.07599999999999874,0.006,OGLE-III,3086.6712444270534
3086.91651,0.0649999999999995,0.007,OGLE-III,3086.673994072487
3088.83172,-0.07699999999999996,0.006,OGLE-III,3088.588960489138
3088.83449,-0.08699999999999974,0.006,OGLE-III,3088.591730141899
3090.74483,0.125,0.006,OGLE-III,3090.5018344392397
3090.74759,0.1349999999999998,0.007,OGLE-III,3090.504594104364
3096.90004,0.07399999999999984,0.007,OGLE-III,3096.656344581587
3096.90279,0.08999999999999986,0.008,OGLE-III,3096.659094292081
3099.79574,-0.02800000000000047,0.007,OGLE-III,3099.551752781261
3099.79848,-0.022999999999999687,0.007,OGLE-III,3099.5544925179956
3101.78137,0.14599999999999902,0.008,OGLE-III,3101.5371987666686
3101.78411,0.15799999999999947,0.007,OGLE-III,3101.539938522336
3103.80493,0.12199999999999989,0.007,OGLE-III,3103.56058586202
3103.80766,0.12899999999999956,0.007,OGLE-III,3103.563315639188
3104.86362,0.16199999999999903,0.012,OGLE-III,3104.6191916286116
3104.86635,0.17199999999999882,0.01,OGLE-III,3104.621921417118
3106.87686,0.07599999999999874,0.007,OGLE-III,3106.6322839065606
3106.87959,0.08199999999999896,0.007,OGLE-III,3106.635013717686
3108.79734,-0.08800000000000097,0.006,OGLE-III,3108.552638996033
3108.80006,-0.08900000000000041,0.006,OGLE-III,3108.555358830632
3109.85626,-0.11299999999999955,0.006,OGLE-III,3109.61149713487
3109.85902,-0.11400000000000077,0.006,OGLE-III,3109.6142569803287
3110.86267,-0.09800000000000075,0.006,OGLE-III,3110.617853133932
3110.8654,-0.10899999999999999,0.006,OGLE-III,3110.6205829939195
3112.848,0.06199999999999939,0.006,OGLE-III,3112.603090803705
3112.85073,0.06400000000000006,0.006,OGLE-III,3112.6058206900543
3114.81259,0.09199999999999875,0.006,OGLE-III,3114.5676087327024
3114.81532,0.10799999999999876,0.007,OGLE-III,3114.5703386460054
3116.9007,0.14599999999999902,0.007,OGLE-III,3116.6556627366904
3116.90346,0.15000000000000036,0.007,OGLE-III,3116.6584226759023
3122.93857,-0.12899999999999956,0.009,OGLE-III,3122.6934723099303
3122.9413,-0.1280000000000001,0.01,OGLE-III,3122.696202311759
3123.79113,0.1479999999999997,0.005,OGLE-III,3123.546033977036
3123.79393,0.16000000000000014,0.005,OGLE-III,3123.5488339860585
3125.9031,0.125,0.008,OGLE-III,3125.658016891431
3125.90585,0.13199999999999967,0.008,OGLE-III,3125.660766915768
3127.84733,0.05400000000000027,0.007,OGLE-III,3127.6022684123714
3127.85364,0.06299999999999883,0.007,OGLE-III,3127.6085784954003
3128.84922,-0.027000000000001023,0.006,OGLE-III,3128.604172555118
3128.85349,-0.006000000000000227,0.007,OGLE-III,3128.608442619368
3130.7297,0.09499999999999886,0.007,OGLE-III,3130.4846837376413
3130.7325,0.09600000000000009,0.007,OGLE-III,3130.48748378802
3131.69619,0.14100000000000001,0.007,OGLE-III,3131.4511917264927
3131.69892,0.13599999999999923,0.008,OGLE-III,3131.453921778913
3135.92783,-0.04400000000000048,0.006,OGLE-III,3135.6829204129076
3135.93058,-0.040000000000000924,0.006,OGLE-III,3135.6856704735546
3138.68209,-0.05400000000000027,0.006,OGLE-III,3138.437241155302
3138.68484,-0.0730000000000004,0.007,OGLE-III,3138.4399912151794
3139.90807,0.06599999999999895,0.006,OGLE-III,3139.6632474756807
3139.91082,0.0730000000000004,0.006,OGLE-III,3139.665997533725
3140.91428,0.026999999999999247,0.007,OGLE-III,3140.6694783331786
3142.79593,0.0039999999999995595,0.006,OGLE-III,3142.5511647085796
3142.7987,0.0009999999999994458,0.006,OGLE-III,3142.5539347590443
3144.81592,0.13599999999999923,0.006,OGLE-III,3144.5711885139626
3144.81868,0.14199999999999946,0.007,OGLE-III,3144.5739485556305
3146.85266,0.16499999999999915,0.007,OGLE-III,3146.6079552858055
3146.85584,0.1479999999999997,0.008,OGLE-III,3146.6111353208885
3151.78801,-0.07500000000000107,0.006,OGLE-III,3151.543343921886
3151.79079,-0.08000000000000007,0.006,OGLE-III,3151.546123941057
3151.93654,0.06299999999999883,0.008,OGLE-III,3151.691874952361
3151.93933,0.06199999999999939,0.008,OGLE-III,3151.6946649718443
3152.78845,-0.034000000000000696,0.006,OGLE-III,3152.543791185822
3152.79215,-0.03300000000000125,0.006,OGLE-III,3152.5474912143923
3153.78833,0.054999999999999716,0.008,OGLE-III,3153.5436795496435
3153.79109,0.051000000000000156,0.007,OGLE-III,3153.546439574776
3154.87263,-0.06900000000000084,0.007,OGLE-III,3154.6279905178485
3154.87541,-0.07200000000000095,0.007,OGLE-III,3154.630770549097
3156.89215,0.038000000000000256,0.006,OGLE-III,3156.6475386131438
3156.89494,0.019000000000000128,0.007,OGLE-III,3156.6503286604957
3162.60201,0.05299999999999905,0.007,OGLE-III,3162.35756834909
3162.6048,0.07699999999999996,0.007,OGLE-III,3162.3603584761454
3163.78297,-0.015000000000000568,0.006,OGLE-III,3163.538586876237
3163.78576,-0.0259999999999998,0.006,OGLE-III,3163.5413770261375
3164.76522,0.1349999999999998,0.006,OGLE-III,3164.5208932328383
3164.76802,0.13899999999999935,0.006,OGLE-III,3164.5236934040117
3164.90101,-0.14200000000000124,0.006,OGLE-III,3164.656691604927
3165.73877,0.10899999999999999,0.006,OGLE-III,3165.494506527677
3165.74155,0.11500000000000021,0.006,OGLE-III,3165.4972867195156
3167.62796,-0.07200000000000095,0.007,OGLE-III,3167.383842418961
3168.88395,0.16499999999999915,0.007,OGLE-III,3168.639947779387
3168.88674,0.16499999999999915,0.007,OGLE-III,3168.6427380530054
3169.75206,-0.09999999999999964,0.006,OGLE-III,3169.5081467784225
3169.75486,-0.08800000000000097,0.006,OGLE-III,3169.5109470782163
3170.60494,0.13700000000000045,0.005,OGLE-III,3170.361121998821
3170.83994,0.02800000000000047,0.006,OGLE-III,3170.596149637805
3170.84276,0.016000000000000014,0.006,OGLE-III,3170.59896997322
3171.80818,-0.1070000000000011,0.005,OGLE-III,3171.5645101289097
3171.81098,-0.10200000000000031,0.005,OGLE-III,3171.5673104930925
3171.88842,0.04100000000000037,0.006,OGLE-III,3171.644760601934
3171.91708,0.0990000000000002,0.007,OGLE-III,3171.673424361079
3172.56556,0.03200000000000003,0.006,OGLE-III,3172.3219920386164
3172.77914,-0.07399999999999984,0.005,OGLE-III,3172.535602029782
3172.78191,-0.09699999999999953,0.006,OGLE-III,3172.538372422424
3173.88013,-0.10100000000000087,0.007,OGLE-III,3173.6367553152304
3173.88292,-0.09500000000000064,0.007,OGLE-III,3173.639545746856
3174.84034,-0.09600000000000009,0.006,OGLE-III,3174.597118885551
3175.74772,0.15499999999999936,0.006,OGLE-III,3175.5046527519025
3177.78818,0.1349999999999998,0.008,OGLE-III,3177.545485998493
3177.79097,0.1399999999999988,0.008,OGLE-III,3177.5482765319466
3178.74162,-0.016000000000000014,0.006,OGLE-III,3178.499111532197
3179.5329,0.15899999999999892,0.007,OGLE-III,3179.2905500477327
3179.5357,0.1429999999999989,0.007,OGLE-III,3179.2933506153304
3179.91217,0.1379999999999999,0.008,OGLE-III,3179.669897332757
3179.91494,0.11599999999999966,0.008,OGLE-III,3179.6726679001226
3180.75393,-0.10800000000000054,0.005,OGLE-III,3180.51183155149
3180.75674,-0.10100000000000087,0.006,OGLE-III,3180.514642138818
3182.81461,-0.11400000000000077,0.006,OGLE-III,3182.5729505343647
3182.81738,-0.11500000000000021,0.006,OGLE-III,3182.5757211337
3183.76956,-0.08300000000000018,0.006,OGLE-III,3183.5281081812436
3183.77238,-0.07200000000000095,0.006,OGLE-III,3183.5309287970676
3184.73067,0.13100000000000023,0.006,OGLE-III,3184.489428679582
3184.73349,0.12399999999999878,0.006,OGLE-III,3184.4922492985957
3185.73412,0.14199999999999946,0.007,OGLE-III,3185.4930991393135
3185.73693,0.1429999999999989,0.007,OGLE-III,3185.4959097567635
3193.56555,0.05299999999999905,0.005,OGLE-III,3193.326164314936
3194.5772,0.007999999999999119,0.007,OGLE-III,3194.3380002625227
3194.58002,0.017999999999998906,0.007,OGLE-III,3194.3408207686807
3195.70874,0.13299999999999912,0.006,OGLE-III,3195.4697374832526
3195.71156,0.1399999999999988,0.006,OGLE-III,3195.4725579594547
3195.82926,-0.07399999999999984,0.006,OGLE-III,3195.590277764225
3195.83207,-0.08800000000000097,0.006,OGLE-III,3195.593088235353
3196.63016,-0.0010000000000012221,0.006,OGLE-III,3196.391308748541
3196.80344,0.0030000000000001137,0.006,OGLE-III,3196.5646161909904
3197.55493,-0.07800000000000118,0.006,OGLE-III,3197.3162213186974
3197.55775,-0.08500000000000085,0.006,OGLE-III,3197.319041738506
3199.66014,-0.10299999999999976,0.006,OGLE-III,3199.421717259867
3199.66295,-0.11000000000000121,0.006,OGLE-III,3199.424527602773
3202.5464,0.12100000000000044,0.006,OGLE-III,3202.3082682955423
3202.54921,0.09999999999999964,0.006,OGLE-III,3202.3110785154245
3203.69149,-0.031000000000000583,0.006,OGLE-III,3203.4534368211475
3203.69433,-0.038000000000000256,0.006,OGLE-III,3203.4562769876893
3204.68241,0.11599999999999966,0.006,OGLE-III,3204.444406118884
3204.68524,0.1169999999999991,0.006,OGLE-III,3204.447236233915
3204.77858,-0.10299999999999976,0.006,OGLE-III,3204.5405799441205
3204.81703,-0.125,0.007,OGLE-III,3204.5790314250917
3204.8361,-0.09500000000000064,0.007,OGLE-III,3204.59810214936
3205.54125,-0.07600000000000051,0.006,OGLE-III,3205.3032742577516
3205.54408,-0.06300000000000061,0.006,OGLE-III,3205.306104328513
3206.74943,0.10699999999999932,0.007,OGLE-III,3206.5114721083396
3209.66658,-0.07200000000000095,0.006,OGLE-III,3209.428575548702
3209.6694,-0.0649999999999995,0.006,OGLE-III,3209.431395450887
3210.51436,0.1559999999999988,0.007,OGLE-III,3210.2763222265276
3210.66666,-0.12700000000000067,0.006,OGLE-III,3210.4286154458814
3210.66948,-0.12199999999999989,0.006,OGLE-III,3210.431435318159
3211.63711,-0.06099999999999994,0.006,OGLE-III,3211.3990170962425
3211.63995,-0.06099999999999994,0.006,OGLE-III,3211.4018569424816
3217.68132,0.10500000000000043,0.008,OGLE-III,3217.4428021816498
3217.68416,0.10699999999999932,0.007,OGLE-III,3217.445641962145
3217.76542,0.08999999999999986,0.008,OGLE-III,3217.5268956841737
3218.67966,0.09499999999999886,0.008,OGLE-III,3218.4410656302207
3218.68291,0.06400000000000006,0.007,OGLE-III,3218.4443153838315
3219.64551,-0.07699999999999996,0.007,OGLE-III,3219.4068436705006
3219.6486,-0.07200000000000095,0.007,OGLE-III,3219.409933445079
3223.68087,-0.06700000000000017,0.007,OGLE-III,3223.441955795627
3223.68369,-0.08699999999999974,0.007,OGLE-III,3223.444775666507
3224.72888,-0.09500000000000064,0.006,OGLE-III,3224.489923451777
3224.73173,-0.10299999999999976,0.007,OGLE-III,3224.4927733528393
3226.65626,0.14400000000000013,0.008,OGLE-III,3226.4172593976177
3228.63013,0.010999999999999233,0.006,OGLE-III,3228.391139272736
3228.633,0.006999999999999673,0.006,OGLE-III,3228.3940093331753
3229.66264,0.02200000000000024,0.006,OGLE-III,3229.4236804547995
3229.66548,0.026999999999999247,0.006,OGLE-III,3229.4265205674365
