HJD,MAG,ERR,SRV,HJD_New
6736.86934,-0.0649999999999995,0.005,OGLE-IV,6736.95822963864
6737.82076,0.11700000000000088,0.005,OGLE-IV,6737.909838684787
6737.89875,0.07000000000000028,0.005,OGLE-IV,6737.987844239096
6742.82685,0.006000000000000227,0.004,OGLE-IV,6742.916947333481
6742.91304,0.12599999999999945,0.005,OGLE-IV,6743.003155268726
6744.83573,-0.04299999999999926,0.005,OGLE-IV,6744.926249312776
6745.76941,0.07200000000000095,0.005,OGLE-IV,6745.860128382492
6745.83079,0.13100000000000023,0.006,OGLE-IV,6745.921521537846
6745.91793,-0.018000000000000682,0.005,OGLE-IV,6746.008680229007
6746.8242,0.0039999999999995595,0.005,OGLE-IV,6746.915145662818
6747.83299,-0.11999999999999922,0.004,OGLE-IV,6747.924155507513
6748.7912,0.08399999999999963,0.005,OGLE-IV,6748.88257666744
6749.80204,0.13000000000000078,0.005,OGLE-IV,6749.893641994503
6750.81629,0.0,0.005,OGLE-IV,6750.908120836246
6751.8427,-0.11899999999999977,0.004,OGLE-IV,6751.934765338493
6752.81624,-0.023999999999999133,0.005,OGLE-IV,6752.908530572106
6754.80469,-0.018000000000000682,0.006,OGLE-IV,6754.897449508694
6755.82554,-0.11800000000000033,0.004,OGLE-IV,6755.9185451036765
6756.77913,-0.10299999999999976,0.004,OGLE-IV,6756.87236761433
6757.73961,0.058999999999999275,0.005,OGLE-IV,6757.833084920022
6757.9259,-0.054999999999999716,0.005,OGLE-IV,6758.0194213162285
6759.71171,-0.009000000000000341,0.005,OGLE-IV,6759.805682345305
6759.90246,0.0039999999999995595,0.004,OGLE-IV,6759.996481206257
6760.85205,-0.07900000000000063,0.004,OGLE-IV,6760.946316428387
6761.78895,0.12199999999999989,0.005,OGLE-IV,6761.883461553226
6762.73455,-0.10899999999999999,0.005,OGLE-IV,6762.82931207841
6763.70799,-0.012000000000000455,0.005,OGLE-IV,6763.803013175045
6763.89031,0.0030000000000001137,0.005,OGLE-IV,6763.9853824305965
6764.81879,-0.0730000000000004,0.004,OGLE-IV,6764.914114965804
6765.74175,0.06300000000000061,0.005,OGLE-IV,6765.837328757534
6765.92517,-0.07399999999999984,0.005,OGLE-IV,6766.0207995147075
6768.89938,-0.11899999999999977,0.004,OGLE-IV,6768.995846821575
6769.79785,0.14499999999999957,0.005,OGLE-IV,6769.894574826415
6770.69882,-0.125,0.004,OGLE-IV,6770.795805788995
6770.86149,0.10999999999999943,0.005,OGLE-IV,6770.958523139512
6771.81162,-0.12299999999999933,0.004,OGLE-IV,6771.908931101835
6772.72204,0.14000000000000057,0.005,OGLE-IV,6772.81961962912
6772.9164,-0.08799999999999919,0.004,OGLE-IV,6773.014037225134
6773.83462,0.11100000000000065,0.005,OGLE-IV,6773.932530578807
6774.74768,-0.06400000000000006,0.005,OGLE-IV,6774.8458643917675
6775.71194,-0.04899999999999949,0.004,OGLE-IV,6775.8104156404415
6775.91498,0.07200000000000095,0.005,OGLE-IV,6776.013517232271
6776.82963,-0.08699999999999974,0.004,OGLE-IV,6776.928445799147
6777.81072,0.13599999999999923,0.005,OGLE-IV,6777.909836558724
6784.7233,0.1120000000000001,0.006,OGLE-IV,6784.824585616341
6784.90578,-0.08200000000000074,0.005,OGLE-IV,6785.007123898531
6785.70198,0.02400000000000091,0.005,OGLE-IV,6785.8035787164345
6785.90172,-0.06400000000000006,0.005,OGLE-IV,6786.003382770849
6786.71044,-0.0990000000000002,0.005,OGLE-IV,6786.8123626248625
6786.92427,0.08300000000000018,0.006,OGLE-IV,6787.0262614633075
6789.68106,0.019000000000000128,0.006,OGLE-IV,6789.783943407095
6789.85517,-0.018000000000000682,0.005,OGLE-IV,6789.958109991639
6790.7115,-0.0990000000000002,0.006,OGLE-IV,6790.814718677165
6790.88336,0.125,0.006,OGLE-IV,6790.986634681118
6791.72431,-0.10500000000000043,0.006,OGLE-IV,6791.827859031305
6791.89503,0.07600000000000051,0.006,OGLE-IV,6791.998634782373
6792.71467,0.1280000000000001,0.006,OGLE-IV,6792.818542656492
6792.87416,-0.13000000000000078,0.005,OGLE-IV,6792.97808481472
6796.66774,0.14300000000000068,0.007,OGLE-IV,6796.772906147942
6796.84043,-0.12599999999999945,0.005,OGLE-IV,6796.945652587987
6797.70498,0.0730000000000004,0.006,OGLE-IV,6797.810484905941
6797.87277,-0.06099999999999994,0.006,OGLE-IV,6797.978329643506
6798.86482,0.1490000000000009,0.007,OGLE-IV,6798.970702834799
6803.64807,0.005000000000000782,0.006,OGLE-IV,6803.755494705818
6803.82061,-0.04100000000000037,0.004,OGLE-IV,6803.9280896353
6804.58876,0.05000000000000071,0.005,OGLE-IV,6804.696483453709
6804.76975,-0.05599999999999916,0.005,OGLE-IV,6804.87753072177
6804.9354,0.03200000000000003,0.007,OGLE-IV,6805.043233073595
6805.75964,0.13199999999999967,0.006,OGLE-IV,6805.867732644635
6805.93109,-0.12700000000000067,0.006,OGLE-IV,6806.039236438284
6807.71787,-0.0990000000000002,0.006,OGLE-IV,6807.82657261581
6807.88669,0.10899999999999999,0.006,OGLE-IV,6807.995444721469
6808.67811,0.14000000000000057,0.006,OGLE-IV,6808.787107895324
6808.86569,-0.11800000000000033,0.005,OGLE-IV,6808.974745259606
6809.64905,0.006000000000000227,0.005,OGLE-IV,6809.758343646501
6809.85908,-0.051000000000000156,0.005,OGLE-IV,6809.968437230586
6810.65038,-0.1379999999999999,0.005,OGLE-IV,6810.759975480726
6810.84557,0.14400000000000013,0.006,OGLE-IV,6810.955223924234
6811.61493,0.07099999999999973,0.006,OGLE-IV,6811.724812983658
6811.81171,-0.019999999999999574,0.006,OGLE-IV,6811.921651229238
6813.67438,0.07000000000000028,0.006,OGLE-IV,6813.7848652986695
6813.87375,-0.08200000000000074,0.005,OGLE-IV,6813.984292721027
6814.71028,-0.04100000000000037,0.005,OGLE-IV,6814.821061857364
6814.88931,0.0600000000000005,0.006,OGLE-IV,6815.0001426506
6815.67761,-0.06099999999999994,0.006,OGLE-IV,6815.788664636308
6815.89098,0.10999999999999943,0.006,OGLE-IV,6816.002094245623
6816.73074,-0.026999999999999247,0.006,OGLE-IV,6816.842086823457
6817.58987,-0.08000000000000007,0.006,OGLE-IV,6817.7014513226595
6817.76667,0.12299999999999933,0.006,OGLE-IV,6817.878299135906
6817.93426,-0.11800000000000033,0.006,OGLE-IV,6818.045934315974
6819.59422,0.1120000000000001,0.007,OGLE-IV,6819.706334116481
6819.74658,-0.11299999999999955,0.006,OGLE-IV,6819.858733763439
6823.75628,-0.10200000000000031,0.005,OGLE-IV,6823.869434370756
6823.91747,0.12700000000000067,0.006,OGLE-IV,6824.030662937631
6824.72904,-0.0389999999999997,0.005,OGLE-IV,6824.842425260065
6824.9005,0.0039999999999995595,0.007,OGLE-IV,6825.013925499951
6825.694,0.11800000000000033,0.006,OGLE-IV,6825.807609976535
6825.87636,-0.11400000000000077,0.005,OGLE-IV,6825.990011970459
6826.63418,-0.12700000000000067,0.005,OGLE-IV,6826.74800490031
6826.83398,0.13400000000000034,0.006,OGLE-IV,6826.947850073799
6827.62124,-0.019999999999999574,0.005,OGLE-IV,6827.7352863948445
6827.83057,0.05000000000000071,0.006,OGLE-IV,6827.944662834528
6828.59317,0.11700000000000088,0.005,OGLE-IV,6828.707430470614
6828.80198,-0.12299999999999933,0.005,OGLE-IV,6828.9162859539565
6829.54704,-0.12299999999999933,0.006,OGLE-IV,6829.661506808727
6829.73268,0.13000000000000078,0.006,OGLE-IV,6829.847186543011
6830.52249,0.013999999999999346,0.007,OGLE-IV,6830.637164087732
6830.711,0.0039999999999995595,0.004,OGLE-IV,6830.825713721361
6830.88094,0.016000000000000014,0.005,OGLE-IV,6830.995689334864
6831.79042,-0.01699999999999946,0.005,OGLE-IV,6831.905358091684
6832.59111,0.11999999999999922,0.006,OGLE-IV,6832.70621176421
6832.77856,-0.1169999999999991,0.005,OGLE-IV,6832.89369975077
6833.60938,-0.0009999999999994458,0.006,OGLE-IV,6833.724686639386
6833.79568,-0.02999999999999936,0.006,OGLE-IV,6833.9110237364275
6834.57301,-0.08200000000000074,0.006,OGLE-IV,6834.688507266682
6834.75652,0.08399999999999963,0.006,OGLE-IV,6834.872053220705
6835.58136,0.08000000000000007,0.006,OGLE-IV,6835.697053487993
6835.76417,-0.0470000000000006,0.006,OGLE-IV,6835.879898716686
6836.55095,0.06099999999999994,0.006,OGLE-IV,6836.666829158525
6836.73837,-0.04299999999999926,0.006,OGLE-IV,6836.854284718881
6837.52469,-0.14199999999999946,0.005,OGLE-IV,6837.6407527830415
6837.70571,0.1379999999999999,0.006,OGLE-IV,6837.821806615502
6837.85982,-0.11500000000000021,0.006,OGLE-IV,6837.975945345025
6838.64017,-0.11599999999999966,0.005,OGLE-IV,6838.756439800624
6838.82401,0.12199999999999989,0.007,OGLE-IV,6838.9403135892635
6839.60847,-0.028999999999999915,0.006,OGLE-IV,6839.724916756391
6839.79544,0.025000000000000355,0.006,OGLE-IV,6839.911920642055
6840.60845,0.14499999999999957,0.007,OGLE-IV,6840.725076960336
6840.80012,-0.13599999999999923,0.006,OGLE-IV,6840.9167812170745
6841.68953,0.13400000000000034,0.006,OGLE-IV,6841.806349030902
6841.84584,-0.09500000000000064,0.006,OGLE-IV,6841.9626865754035
6842.67386,-0.03200000000000003,0.005,OGLE-IV,6842.790851571173
6842.83712,0.09999999999999964,0.007,OGLE-IV,6842.954139982315
6844.62351,0.14199999999999946,0.006,OGLE-IV,6844.740837256689
6844.81202,-0.10699999999999932,0.005,OGLE-IV,6844.929379315365
6845.55407,-0.08999999999999986,0.005,OGLE-IV,6845.671554873763
6845.73394,0.11999999999999922,0.005,OGLE-IV,6845.851455159796
6847.51074,0.1349999999999998,0.006,OGLE-IV,6847.628551524576
6847.65376,-0.11500000000000021,0.005,OGLE-IV,6847.771595181247
6847.79146,0.018000000000000682,0.006,OGLE-IV,6847.909317933188
6851.53838,0.12599999999999945,0.006,OGLE-IV,6851.656850069787
6851.71034,-0.09600000000000009,0.005,OGLE-IV,6851.828837950869
6852.5266,0.06099999999999994,0.007,OGLE-IV,6852.64523019681
6852.7286,-0.08499999999999908,0.007,OGLE-IV,6852.847262908094
6855.50336,0.14199999999999946,0.006,OGLE-IV,6855.62247287874
6855.69137,-0.11800000000000033,0.005,OGLE-IV,6855.810513481293
6856.48731,-0.0039999999999995595,0.006,OGLE-IV,6856.606583315747
6856.67268,0.002000000000000668,0.005,OGLE-IV,6856.791983626749
6857.48898,-0.13400000000000034,0.005,OGLE-IV,6857.608417493657
6857.67358,0.1330000000000009,0.005,OGLE-IV,6857.793047863279
6858.50149,-0.02999999999999936,0.005,OGLE-IV,6858.62109456782
6858.68677,0.03200000000000003,0.005,OGLE-IV,6858.806405282349
6859.63465,-0.09299999999999997,0.005,OGLE-IV,6859.754443193482
6862.58693,-0.12299999999999933,0.005,OGLE-IV,6862.707225257707
6862.76278,0.13000000000000078,0.006,OGLE-IV,6862.8831057418865
6863.63313,-0.10800000000000054,0.005,OGLE-IV,6863.7536077253235
6864.47178,-0.019000000000000128,0.007,OGLE-IV,6864.5924060219595
6864.66172,-0.006000000000000227,0.005,OGLE-IV,6864.782379875589
6865.69405,0.14499999999999957,0.005,OGLE-IV,6865.814895700048
6870.56189,-0.1120000000000001,0.005,OGLE-IV,6870.683660612348
6871.55581,0.013999999999999346,0.005,OGLE-IV,6871.677780954358
6872.64978,-0.0009999999999994458,0.005,OGLE-IV,6872.771976608907
6874.50242,-0.0519999999999996,0.006,OGLE-IV,6874.625011920279
6879.54671,0.0039999999999995595,0.007,OGLE-IV,6879.670473358793
6879.75827,0.05000000000000071,0.007,OGLE-IV,6879.882085847502
6880.70991,-0.11500000000000021,0.007,OGLE-IV,6880.833965572226
6881.64958,0.1490000000000009,0.006,OGLE-IV,6881.773878243825
6882.58202,-0.10599999999999987,0.005,OGLE-IV,6882.706565103129
6883.49584,0.12599999999999945,0.006,OGLE-IV,6883.620633074272
6884.7217,-0.13199999999999967,0.005,OGLE-IV,6884.846835175441
6885.65357,0.1330000000000009,0.006,OGLE-IV,6885.7789719661705
6886.57852,-0.09800000000000075,0.005,OGLE-IV,6886.704191990002
6887.47893,0.13700000000000045,0.006,OGLE-IV,6887.604869379969
6887.676,-0.09200000000000053,0.005,OGLE-IV,6887.801998454557
6888.60921,0.058999999999999275,0.005,OGLE-IV,6888.735490671366
6889.5602,0.04499999999999993,0.006,OGLE-IV,6889.686772088864
6890.47927,-0.054999999999999716,0.005,OGLE-IV,6890.606126903803
6890.66986,0.08200000000000074,0.006,OGLE-IV,6890.796776313588
6891.61487,-0.11800000000000033,0.005,OGLE-IV,6891.742082424318
6895.57034,-0.054999999999999716,0.005,OGLE-IV,6895.698809583711
6896.52803,0.13599999999999923,0.006,OGLE-IV,6896.656805476017
6900.49935,0.10500000000000043,0.005,OGLE-IV,6900.62938258575
6907.5598,-0.08499999999999908,0.005,OGLE-IV,6907.691927626659
6908.52876,0.13700000000000045,0.007,OGLE-IV,6908.661151696314
6909.58509,0.12299999999999933,0.007,OGLE-IV,6909.7177611568895
6912.60062,-0.022999999999999687,0.006,OGLE-IV,6912.734034878451
6915.60911,-0.13000000000000078,0.006,OGLE-IV,6915.74318678236
6918.60929,0.04100000000000037,0.006,OGLE-IV,6918.743955975083
6921.64215,0.11899999999999977,0.006,OGLE-IV,6921.777349111505
6923.48768,0.016000000000000014,0.007,OGLE-IV,6923.623176851672
6924.52989,0.1479999999999997,0.007,OGLE-IV,6924.665547093506
6925.57023,0.12400000000000055,0.007,OGLE-IV,6925.7060418492165
6926.59461,0.02999999999999936,0.006,OGLE-IV,6926.730569531985
6928.51416,0.1490000000000009,0.007,OGLE-IV,6928.650385004296
6929.57932,0.13700000000000045,0.007,OGLE-IV,6929.715686707114
6936.55255,0.06099999999999994,0.006,OGLE-IV,6936.689777465463
6937.54961,0.11899999999999977,0.007,OGLE-IV,6937.686955163442
6938.54906,-0.04400000000000048,0.006,OGLE-IV,6938.6865228182005
6940.50913,0.12599999999999945,0.006,OGLE-IV,6940.646823868517
6941.52734,0.09500000000000064,0.007,OGLE-IV,6941.665154384785
6942.5669,0.015000000000000568,0.006,OGLE-IV,6942.704837772746
6944.51174,0.13100000000000023,0.006,OGLE-IV,6944.6499094853625
6947.53018,-0.10299999999999976,0.006,OGLE-IV,6947.668711132651
6951.49408,-0.051000000000000156,0.006,OGLE-IV,6951.633089152897
6953.51213,0.10500000000000043,0.006,OGLE-IV,6953.651383583344
6955.5255,-0.12199999999999989,0.005,OGLE-IV,6955.664997995269
7063.89226,0.03599999999999959,0.007,OGLE-IV,7064.042219571493
7066.86121,0.11599999999999966,0.007,OGLE-IV,7067.011284171509
7069.88432,-0.054999999999999716,0.005,OGLE-IV,7070.034496039832
7071.84309,-0.038000000000000256,0.005,OGLE-IV,7071.99332385678
7072.85093,-0.13000000000000078,0.005,OGLE-IV,7073.001191050155
7074.87973,0.15000000000000036,0.007,OGLE-IV,7075.030040446075
7075.85582,0.010999999999999233,0.006,OGLE-IV,7076.006151636031
7076.85731,-0.13899999999999935,0.005,OGLE-IV,7077.007661617798
7077.85499,-0.007999999999999119,0.006,OGLE-IV,7078.005359736049
7078.84571,0.11599999999999966,0.006,OGLE-IV,7078.996095947099
7079.88692,0.06099999999999994,0.007,OGLE-IV,7080.037321055085
7080.88076,-0.1169999999999991,0.005,OGLE-IV,7081.03117361551
7082.83509,0.11400000000000077,0.006,OGLE-IV,7082.985522955644
7083.82971,-0.03599999999999959,0.006,OGLE-IV,7083.980150040127
7083.89724,0.09699999999999953,0.006,OGLE-IV,7084.047680453114
7084.87732,-0.1120000000000001,0.005,OGLE-IV,7085.027765467792
7085.85011,-0.023999999999999133,0.005,OGLE-IV,7086.000558623607
7086.82919,0.10299999999999976,0.006,OGLE-IV,7086.979639952828
7087.83148,-0.022999999999999687,0.006,OGLE-IV,7087.98192937892
7087.88518,0.06700000000000017,0.006,OGLE-IV,7088.035629292628
7088.8565,-0.13400000000000034,0.005,OGLE-IV,7089.006946751338
7089.82105,0.07499999999999929,0.006,OGLE-IV,7089.971492331894
7090.80964,0.09699999999999953,0.006,OGLE-IV,7090.960075578612
7090.87755,0.13199999999999967,0.006,OGLE-IV,7091.0279850240395
7091.831,-0.028999999999999915,0.005,OGLE-IV,7091.981425898834
7092.797,-0.07900000000000063,0.005,OGLE-IV,7092.9474138996775
7092.86423,-0.1169999999999991,0.005,OGLE-IV,7093.014642953766
7093.85311,-0.0389999999999997,0.005,OGLE-IV,7094.003507257312
7097.84372,-0.04400000000000048,0.005,OGLE-IV,7097.994014429389
7098.79454,0.09399999999999942,0.005,OGLE-IV,7098.944799049012
7098.89181,0.08999999999999986,0.005,OGLE-IV,7099.042065165008
7099.83341,-0.012000000000000455,0.005,OGLE-IV,7099.983624920553
7100.78233,-0.06199999999999939,0.005,OGLE-IV,7100.932499312572
7100.87306,-0.09999999999999964,0.005,OGLE-IV,7101.023224675887
7101.84386,-0.016000000000000014,0.006,OGLE-IV,7101.9939719346
7102.81942,0.125,0.006,OGLE-IV,7102.969472954476
7108.79405,-0.09999999999999964,0.006,OGLE-IV,7108.94359273115
7109.76313,0.1349999999999998,0.006,OGLE-IV,7109.912562873189
7109.83597,-0.04400000000000048,0.005,OGLE-IV,7109.985394280656
7110.75503,0.045999999999999375,0.005,OGLE-IV,7110.904341739242
7110.85687,0.12599999999999945,0.006,OGLE-IV,7111.006168791907
7111.77784,-0.07399999999999984,0.005,OGLE-IV,7111.927017284409
7111.88786,0.09500000000000064,0.005,OGLE-IV,7112.037022229541
7112.78523,-0.09399999999999942,0.005,OGLE-IV,7112.934265039664
7112.89586,-0.036999999999999034,0.005,OGLE-IV,7113.044878810197
7113.84103,-0.04800000000000004,0.005,OGLE-IV,7113.989905130906
7114.84874,0.12199999999999989,0.005,OGLE-IV,7114.997451815001
7115.79292,-0.06199999999999939,0.005,OGLE-IV,7115.94146901306
7116.7718,-0.07000000000000028,0.006,OGLE-IV,7116.920169930335
7117.75396,0.1280000000000001,0.006,OGLE-IV,7117.902139420606
7118.79277,0.10599999999999987,0.005,OGLE-IV,7118.940736295019
7119.8032,-0.02999999999999936,0.006,OGLE-IV,7119.950948179201
7120.74833,-0.06300000000000061,0.005,OGLE-IV,7120.895865103187
7120.89331,-0.038000000000000256,0.005,OGLE-IV,7121.040811679321
7125.85596,-0.07900000000000063,0.005,OGLE-IV,7126.002215622857
7126.80044,0.12899999999999956,0.005,OGLE-IV,7126.946439666918
7129.75096,0.1280000000000001,0.006,OGLE-IV,7129.896132278423
7130.68872,-0.045999999999999375,0.006,OGLE-IV,7130.833622388844
7130.86779,0.08099999999999952,0.006,OGLE-IV,7131.012640559947
7131.77681,-0.06099999999999994,0.005,OGLE-IV,7131.921396229759
7132.71262,-0.009000000000000341,0.005,OGLE-IV,7132.856932339967
7133.83866,-0.057000000000000384,0.005,OGLE-IV,7133.982641136834
7134.72579,0.0259999999999998,0.006,OGLE-IV,7134.869509511616
7134.91149,-0.05599999999999916,0.005,OGLE-IV,7135.055154716313
7135.82487,0.028999999999999915,0.005,OGLE-IV,7135.968265263897
7136.73395,-0.06400000000000006,0.005,OGLE-IV,7136.877077541255
7136.91714,0.04800000000000004,0.005,OGLE-IV,7137.060213690974
7137.81235,-0.05299999999999905,0.005,OGLE-IV,7137.955161219822
7138.69892,-0.0389999999999997,0.006,OGLE-IV,7138.8414727343525
7138.88552,0.006000000000000227,0.005,OGLE-IV,7139.028018556404
7139.80631,0.021000000000000796,0.005,OGLE-IV,7139.948542584042
7140.69971,0.016000000000000014,0.006,OGLE-IV,7140.841687053568
7140.87892,-0.02200000000000024,0.005,OGLE-IV,7141.02084613719
7141.762,0.09600000000000009,0.005,OGLE-IV,7141.903677103326
7142.65955,-0.09500000000000064,0.005,OGLE-IV,7142.800977499903
7142.82819,0.13599999999999923,0.005,OGLE-IV,7142.969571034817
7143.71089,-0.10899999999999999,0.005,OGLE-IV,7143.852030254007
7143.89457,0.13000000000000078,0.005,OGLE-IV,7144.035660688706
7144.77118,-0.1039999999999992,0.005,OGLE-IV,7144.912036888647
7145.79698,-0.022999999999999687,0.006,OGLE-IV,7145.937569509271
7146.65343,-0.09999999999999964,0.006,OGLE-IV,7146.793801880972
7146.79032,0.13700000000000045,0.006,OGLE-IV,7146.930657599213
7146.93212,-0.08099999999999952,0.006,OGLE-IV,7147.072422238749
7147.77303,-0.04100000000000037,0.005,OGLE-IV,7147.913125797633
7147.91666,0.12899999999999956,0.006,OGLE-IV,7148.056721111008
7152.7569,-0.10200000000000031,0.005,OGLE-IV,7152.895886035928
7152.92318,0.08999999999999986,0.006,OGLE-IV,7153.062132107257
7153.76012,0.08900000000000041,0.005,OGLE-IV,7153.898904095107
7153.92577,-0.0990000000000002,0.005,OGLE-IV,7154.064521377204
7154.82306,0.125,0.005,OGLE-IV,7154.961637128395
7155.66685,-0.09200000000000053,0.005,OGLE-IV,7155.805267701287
7155.85546,0.11599999999999966,0.006,OGLE-IV,7155.993842631922
7156.67785,0.03599999999999959,0.005,OGLE-IV,7156.8160820565045
7157.6611,0.1120000000000001,0.005,OGLE-IV,7157.799156823802
7157.90228,-0.10500000000000043,0.005,OGLE-IV,7158.040294605798
7158.75496,0.10400000000000098,0.005,OGLE-IV,7158.892827655065
7158.93936,-0.10500000000000043,0.006,OGLE-IV,7159.077196335642
7159.75674,-0.05599999999999916,0.005,OGLE-IV,7159.894439394474
7160.61512,0.13400000000000034,0.007,OGLE-IV,7160.752678752445
7160.80247,-0.12299999999999933,0.005,OGLE-IV,7160.939998467465
7161.62666,0.05799999999999983,0.006,OGLE-IV,7161.764056903834
7161.82839,-0.09699999999999953,0.005,OGLE-IV,7161.965755101966
7162.64708,-0.08200000000000074,0.005,OGLE-IV,7162.784317568764
7162.83162,0.10899999999999999,0.005,OGLE-IV,7162.968829148461
7163.65688,-0.09200000000000053,0.006,OGLE-IV,7163.793963441059
7163.83974,0.10699999999999932,0.005,OGLE-IV,7163.976795881945
7164.74325,-0.10599999999999987,0.005,OGLE-IV,7164.880171180478
7164.92572,0.09999999999999964,0.006,OGLE-IV,7165.062614259202
7166.69095,0.02200000000000024,0.006,OGLE-IV,7166.827588187777
7169.66447,0.1280000000000001,0.005,OGLE-IV,7169.800690943658
7170.69591,0.03700000000000081,0.005,OGLE-IV,7170.831989044243
7172.76458,-0.11100000000000065,0.005,OGLE-IV,7172.90037671585
7173.79453,-0.0519999999999996,0.005,OGLE-IV,7173.9301865575135
7174.78228,0.13199999999999967,0.006,OGLE-IV,7174.917801950948
7175.85036,0.12100000000000044,0.006,OGLE-IV,7175.985735816484
7178.82181,0.08800000000000097,0.006,OGLE-IV,7178.95677278844
7179.7438,-0.03200000000000003,0.006,OGLE-IV,7179.878631722612
7180.73763,-0.10800000000000054,0.005,OGLE-IV,7180.87231839793
7181.76068,-0.018000000000000682,0.005,OGLE-IV,7181.895218464578
7182.78053,0.1490000000000009,0.006,OGLE-IV,7182.91491654238
7183.78396,0.045999999999999375,0.006,OGLE-IV,7183.918194638429
7184.81896,-0.06400000000000006,0.005,OGLE-IV,7184.9530353982145
7185.82574,-0.08999999999999986,0.005,OGLE-IV,7185.959657975244
7187.59819,-0.041999999999999815,0.005,OGLE-IV,7187.731824680713
7188.61239,0.125,0.006,OGLE-IV,7188.745858994177
7189.71542,0.10899999999999999,0.006,OGLE-IV,7189.848705785535
7190.77567,0.1349999999999998,0.006,OGLE-IV,7190.908776687468
7193.73633,0.032999999999999474,0.005,OGLE-IV,7193.868920703187
7194.81021,0.0860000000000003,0.004,OGLE-IV,7194.942607655344
7198.52747,-0.08799999999999919,0.006,OGLE-IV,7198.659174465566
7199.53261,0.08200000000000074,0.006,OGLE-IV,7199.664120233024
7200.51389,0.07499999999999929,0.006,OGLE-IV,7200.645207761792
7202.74856,0.12400000000000055,0.006,OGLE-IV,7202.879428780965
7206.78078,0.10999999999999943,0.006,OGLE-IV,7206.910800170798
7207.80204,0.10999999999999943,0.007,OGLE-IV,7207.93183718255
7207.82246,0.13400000000000034,0.006,OGLE-IV,7207.952252690144
7211.5364,0.04800000000000004,0.006,OGLE-IV,7211.665354721691
7214.50289,-0.08999999999999986,0.006,OGLE-IV,7214.631148647771
7217.7664,-0.05799999999999983,0.005,OGLE-IV,7217.893870174094
7220.5596,0.13400000000000034,0.005,OGLE-IV,7220.686380014822
7221.59101,0.08200000000000074,0.005,OGLE-IV,7221.717532253071
7222.69644,0.10599999999999987,0.006,OGLE-IV,7222.822684520169
7224.47064,0.0389999999999997,0.006,OGLE-IV,7224.596436045906
7225.54481,0.009000000000000341,0.006,OGLE-IV,7225.670333178694
7226.78912,0.06099999999999994,0.005,OGLE-IV,7226.914326101634
7227.79984,0.12400000000000055,0.006,OGLE-IV,7227.924787944219
7229.53118,0.002000000000000668,0.005,OGLE-IV,7229.655684911852
7236.48084,0.08200000000000074,0.006,OGLE-IV,7236.603569919226
7249.6795,0.06199999999999939,0.006,OGLE-IV,7249.799010085714
7253.508,-0.016000000000000014,0.005,OGLE-IV,7253.626649824552
7256.52959,0.12599999999999945,0.006,OGLE-IV,7256.647594007192
7258.5962,0.0039999999999995595,0.006,OGLE-IV,7258.713781331937
7258.67251,0.11700000000000088,0.006,OGLE-IV,7258.790076040307
7263.62212,-0.12100000000000044,0.005,OGLE-IV,7263.738746364919
7265.57816,0.10699999999999932,0.005,OGLE-IV,7265.694445552141
7268.57777,0.040000000000000924,0.005,OGLE-IV,7268.693569790389
7270.56724,-0.04899999999999949,0.005,OGLE-IV,7270.6827420042655
7273.56899,0.1120000000000001,0.006,OGLE-IV,7273.68407611143
7277.61198,0.1490000000000009,0.007,OGLE-IV,7277.726561763986
7283.6178,-0.09699999999999953,0.006,OGLE-IV,7283.731727222444
7292.49194,0.1280000000000001,0.007,OGLE-IV,7292.6050323382815
7292.60992,-0.04899999999999949,0.007,OGLE-IV,7292.723001824593
7293.59428,0.14000000000000057,0.005,OGLE-IV,7293.70727437918
7294.58733,0.028999999999999915,0.006,OGLE-IV,7294.700236536183
7295.58134,-0.13700000000000045,0.005,OGLE-IV,7295.694158809026
7299.49786,-0.06099999999999994,0.006,OGLE-IV,7299.6103319070535
7299.58856,-0.1120000000000001,0.006,OGLE-IV,7299.701023816092
7307.54052,-0.1280000000000001,0.006,OGLE-IV,7307.652261039709
7311.53821,-0.1120000000000001,0.006,OGLE-IV,7311.649575764061
7313.51177,0.09699999999999953,0.007,OGLE-IV,7313.622947020629
7318.51339,-0.0779999999999994,0.006,OGLE-IV,7318.624077125705
7322.53788,-0.010999999999999233,0.007,OGLE-IV,7322.64815958631
7325.52879,0.12400000000000055,0.006,OGLE-IV,7325.63875817005
7331.51787,-0.13000000000000078,0.006,OGLE-IV,7331.627190384209
7436.87876,-0.10500000000000043,0.006,OGLE-IV,7436.96699053811
7439.85614,-0.07499999999999929,0.006,OGLE-IV,7439.9433866461295
7442.83948,0.07099999999999973,0.006,OGLE-IV,7442.925712882802
7446.82894,0.05600000000000094,0.005,OGLE-IV,7446.91377267377
7448.84138,-0.06300000000000061,0.005,OGLE-IV,7448.925486649152
7451.88376,-0.013999999999999346,0.006,OGLE-IV,7451.966743508838
7452.80518,-0.04499999999999993,0.005,OGLE-IV,7452.887817287236
7454.87933,0.12599999999999945,0.006,OGLE-IV,7454.961179642464
7456.89852,-0.12100000000000044,0.005,OGLE-IV,7456.979595589673
7460.78595,-0.002000000000000668,0.006,OGLE-IV,7460.865531689455
7462.78572,0.0039999999999995595,0.006,OGLE-IV,7462.864539732447
7464.87941,-0.13599999999999923,0.004,OGLE-IV,7464.957442927829
7467.83617,-0.06199999999999939,0.005,OGLE-IV,7467.913120355297
