HJD,MAG,ERR,SRV,HJD_New
7499.86438,0.1379999999999999,0.005,OGLE-IV,7499.871677677731
7499.88924,0.10299999999999976,0.005,OGLE-IV,7499.896539068999
7499.90509,0.053999999999998494,0.005,OGLE-IV,7499.912389956862
7499.92098,-0.0010000000000012221,0.005,OGLE-IV,7499.928280847615
7500.67258,0.11899999999999977,0.007,OGLE-IV,7500.679923722955
7500.69021,0.023999999999999133,0.006,OGLE-IV,7500.697554746109
7500.70579,-0.023000000000001464,0.005,OGLE-IV,7500.713135650956
7500.72932,-0.051000000000000156,0.005,OGLE-IV,7500.736667018703
7500.74492,-0.08000000000000007,0.005,OGLE-IV,7500.75226792628
7500.76067,-0.0990000000000002,0.005,OGLE-IV,7500.768018843219
7500.77633,-0.10600000000000165,0.005,OGLE-IV,7500.78367975555
7500.80008,-0.11700000000000088,0.005,OGLE-IV,7500.807431140396
7500.81586,-0.1120000000000001,0.005,OGLE-IV,7500.823212061318
7500.83149,-0.09600000000000009,0.005,OGLE-IV,7500.838842974118
7500.84741,-0.07600000000000051,0.005,OGLE-IV,7500.854763904499
7500.8742,-0.027000000000001023,0.005,OGLE-IV,7500.881555471603
7500.8899,0.0,0.005,OGLE-IV,7500.897256390845
7500.90574,0.0389999999999997,0.005,OGLE-IV,7500.913097318925
7500.92132,0.06099999999999994,0.005,OGLE-IV,7500.928678232401
7507.74027,-0.10400000000000098,0.005,OGLE-IV,7507.748087469824
7507.75422,-0.11000000000000121,0.004,OGLE-IV,7507.762038530013
7507.76819,-0.11700000000000088,0.004,OGLE-IV,7507.776009592214
7507.78266,-0.11900000000000155,0.004,OGLE-IV,7507.790480692949
7507.7966,-0.12100000000000044,0.004,OGLE-IV,7507.8044217538645
7507.81064,-0.10600000000000165,0.004,OGLE-IV,7507.818462822885
7507.82492,-0.08700000000000152,0.004,OGLE-IV,7507.832743910687
7507.83955,-0.06600000000000072,0.004,OGLE-IV,7507.847375025683
7507.85981,-0.03900000000000148,0.004,OGLE-IV,7507.867636570646
7507.87387,0.0029999999999983373,0.005,OGLE-IV,7507.881697643424
7507.88789,0.02999999999999936,0.005,OGLE-IV,7507.895718713643
7507.90217,0.04699999999999882,0.005,OGLE-IV,7507.909999804218
7507.92079,0.08899999999999864,0.005,OGLE-IV,7507.928621227013
7507.93513,0.1039999999999992,0.005,OGLE-IV,7507.942962323356
7508.65294,0.005999999999998451,0.005,OGLE-IV,7508.660827862332
7508.66709,0.036999999999999034,0.005,OGLE-IV,7508.674978970151
7508.68122,0.05799999999999983,0.005,OGLE-IV,7508.689110076905
7508.69535,0.09699999999999953,0.005,OGLE-IV,7508.703241184159
7508.70928,0.11399999999999899,0.005,OGLE-IV,7508.717172276232
7508.72334,0.12799999999999834,0.005,OGLE-IV,7508.731233378989
7508.73418,0.14199999999999946,0.005,OGLE-IV,7508.742074229533
7508.7482,0.1609999999999996,0.004,OGLE-IV,7508.756095330027
7508.76208,0.1689999999999987,0.004,OGLE-IV,7508.769976420018
7508.77601,0.1789999999999985,0.004,OGLE-IV,7508.783907514419
7508.79016,0.16299999999999848,0.005,OGLE-IV,7508.798058626603
7508.80422,0.13899999999999935,0.004,OGLE-IV,7508.812119732211
7508.8184,0.09399999999999942,0.005,OGLE-IV,7508.826300847756
7508.83318,0.05799999999999983,0.004,OGLE-IV,7508.841082011039
7508.84842,-0.011000000000001009,0.004,OGLE-IV,7508.856323211103
7508.86291,-0.038000000000000256,0.004,OGLE-IV,7508.8708143526455
7508.87746,-0.0730000000000004,0.004,OGLE-IV,7508.8853654994455
7508.8916,-0.0940000000000012,0.004,OGLE-IV,7508.899506614439
7508.90696,-0.11100000000000065,0.004,OGLE-IV,7508.914867826201
7508.92114,-0.1120000000000001,0.004,OGLE-IV,7508.929048945397
7508.93504,-0.12700000000000067,0.005,OGLE-IV,7508.9429500429815
7509.72738,-0.11100000000000065,0.005,OGLE-IV,7509.735353407939
7509.74152,-0.10200000000000031,0.005,OGLE-IV,7509.749494553001
7509.75564,-0.09700000000000131,0.005,OGLE-IV,7509.763615696943
7509.76994,-0.08500000000000085,0.004,OGLE-IV,7509.777916855975
7509.78401,-0.05000000000000071,0.004,OGLE-IV,7509.791987996863
7509.79889,-0.04100000000000037,0.004,OGLE-IV,7509.80686920397
7509.81384,0.005999999999998451,0.005,OGLE-IV,7509.821820417312
7509.82852,0.02999999999999936,0.005,OGLE-IV,7509.836501609284
7509.84404,0.04899999999999949,0.005,OGLE-IV,7509.852022870047
7509.85842,0.08899999999999864,0.005,OGLE-IV,7509.86640403874
7509.87256,0.10799999999999876,0.005,OGLE-IV,7509.880545188431
7509.88695,0.13899999999999935,0.005,OGLE-IV,7509.894936358963
7509.90113,0.13699999999999868,0.005,OGLE-IV,7509.909117512917
7509.91531,0.1559999999999988,0.005,OGLE-IV,7509.923298667373
7509.93222,0.1429999999999989,0.007,OGLE-IV,7509.940210044748
7511.6816,-0.12300000000000111,0.004,OGLE-IV,7511.689736388317
7511.69598,-0.12400000000000055,0.005,OGLE-IV,7511.7041176228195
7511.70998,-0.10300000000000153,0.004,OGLE-IV,7511.718118825192
7511.72397,-0.08000000000000007,0.004,OGLE-IV,7511.732110027192
7511.73803,-0.045000000000001705,0.004,OGLE-IV,7511.746171235696
7511.75208,-0.018000000000000682,0.004,OGLE-IV,7511.76022244383
7511.76624,0.009999999999999787,0.004,OGLE-IV,7511.774383661919
7511.79036,0.06899999999999906,0.004,OGLE-IV,7511.798505737946
7511.80457,0.0909999999999993,0.005,OGLE-IV,7511.812716961687
7511.82968,0.12199999999999989,0.005,OGLE-IV,7511.837829125344
7511.84458,0.14599999999999902,0.005,OGLE-IV,7511.852730409974
7511.85936,0.1609999999999996,0.005,OGLE-IV,7511.867511684803
7511.8736,0.1559999999999988,0.005,OGLE-IV,7511.881752913567
7511.88825,0.15899999999999892,0.005,OGLE-IV,7511.896404178235
7511.90228,0.15199999999999925,0.005,OGLE-IV,7511.910435389881
7511.91635,0.12899999999999956,0.005,OGLE-IV,7511.924506605472
7511.93029,0.08999999999999986,0.005,OGLE-IV,7511.938447810316
7512.70875,0.07599999999999874,0.004,OGLE-IV,7512.716975857818
7512.72439,-0.0010000000000012221,0.004,OGLE-IV,7512.73261724034
7512.73563,-0.03300000000000125,0.004,OGLE-IV,7512.743858234291
7512.74685,-0.05500000000000149,0.004,OGLE-IV,7512.755079226786
7512.75769,-0.04800000000000004,0.004,OGLE-IV,7512.7659201859615
7512.76797,-0.0860000000000003,0.004,OGLE-IV,7512.776201095854
7512.77709,-0.09100000000000108,0.004,OGLE-IV,7512.785321903293
7512.78659,-0.0940000000000012,0.004,OGLE-IV,7512.794822744595
7512.7891,-0.10600000000000165,0.004,OGLE-IV,7512.797332966913
7512.81276,-0.10600000000000165,0.004,OGLE-IV,7512.820995063314
7512.82768,-0.11000000000000121,0.004,OGLE-IV,7512.835916386018
7512.85137,-0.11600000000000144,0.004,OGLE-IV,7512.859608487339
7512.86573,-0.09200000000000053,0.004,OGLE-IV,7512.873969761758
7512.87976,-0.09500000000000064,0.004,OGLE-IV,7512.888001007383
7512.89387,-0.053000000000000824,0.004,OGLE-IV,7512.902112260602
7512.90784,-0.025000000000000355,0.004,OGLE-IV,7512.916083501871
7512.92447,0.011999999999998678,0.004,OGLE-IV,7512.932714980117
7513.74077,0.09399999999999942,0.004,OGLE-IV,7513.749088381454
7516.63599,-0.012000000000000455,0.006,OGLE-IV,7516.644581943349
7516.65071,-0.06300000000000061,0.005,OGLE-IV,7516.659303386711
7516.665,-0.09299999999999997,0.005,OGLE-IV,7516.673594788416
7516.68096,-0.11300000000000132,0.005,OGLE-IV,7516.68955635452
7516.70169,-0.12400000000000055,0.005,OGLE-IV,7516.71028838962
7516.71911,-0.13500000000000156,0.004,OGLE-IV,7516.727710100583
7516.76323,-0.08200000000000074,0.004,OGLE-IV,7516.771834437291
7516.77615,-0.058000000000001606,0.004,OGLE-IV,7516.784755708143
7517.76585,-0.018000000000000682,0.005,OGLE-IV,7517.774554268913
7518.73721,-0.016000000000000014,0.006,OGLE-IV,7518.74601332257
7518.82024,0.1379999999999999,0.006,OGLE-IV,7518.829051895843
7518.88561,0.13599999999999923,0.006,OGLE-IV,7518.8944286574015
7519.78029,-0.10400000000000098,0.005,OGLE-IV,7519.789202239822
7519.82204,-0.12900000000000134,0.004,OGLE-IV,7519.830956654153
7522.7008,0.13299999999999912,0.005,OGLE-IV,7522.710031168845
7522.78823,0.10499999999999865,0.005,OGLE-IV,7522.7974710325125
7522.81468,0.0009999999999994458,0.006,OGLE-IV,7522.823924020153
7522.82981,-0.012000000000000455,0.006,OGLE-IV,7522.839055729904
7522.84748,-0.049000000000001265,0.005,OGLE-IV,7522.8567277273805
7522.86165,-0.07699999999999996,0.006,OGLE-IV,7522.870899329744
7522.87619,-0.10100000000000087,0.005,OGLE-IV,7522.885440974449
7522.89043,-0.11000000000000121,0.006,OGLE-IV,7522.89968258571
7522.90448,-0.11500000000000021,0.005,OGLE-IV,7522.913734175947
7522.91866,-0.11800000000000033,0.006,OGLE-IV,7522.927915781378
7522.93432,-0.1120000000000001,0.006,OGLE-IV,7522.943577554931
7523.84502,0.10599999999999987,0.005,OGLE-IV,7523.854381703941
7523.86023,0.125,0.005,OGLE-IV,7523.869593460204
7523.87445,0.13399999999999856,0.005,OGLE-IV,7523.883815102652
7523.88859,0.1269999999999989,0.005,OGLE-IV,7523.8979567363385
7523.90266,0.1659999999999986,0.005,OGLE-IV,7523.912028362412
7523.91667,0.14899999999999913,0.005,OGLE-IV,7523.9260399820205
7523.93073,0.14699999999999847,0.005,OGLE-IV,7523.94010160788
7523.94473,0.1379999999999999,0.007,OGLE-IV,7523.95410322727
7526.61367,0.1479999999999997,0.007,OGLE-IV,7526.6233604632525
7526.63334,0.15899999999999892,0.006,OGLE-IV,7526.643032863992
7526.64918,0.14999999999999858,0.006,OGLE-IV,7526.65887479794
7526.66372,0.11799999999999855,0.006,OGLE-IV,7526.673416573691
7526.67896,0.06799999999999962,0.005,OGLE-IV,7526.688658435469
7526.69327,0.030999999999998806,0.007,OGLE-IV,7526.702970184134
7526.70909,-0.03200000000000003,0.006,OGLE-IV,7526.718792117883
7526.72365,-0.07000000000000028,0.005,OGLE-IV,7526.733353898139
7526.73803,-0.07900000000000063,0.005,OGLE-IV,7526.747735656879
7526.76223,-0.125,0.005,OGLE-IV,7526.771938617752
7526.78894,-0.11600000000000144,0.004,OGLE-IV,7526.798651887332
7526.80456,-0.11700000000000088,0.005,OGLE-IV,7526.8142738001625
7526.83541,-0.09800000000000075,0.005,OGLE-IV,7526.845127579759
7526.85007,-0.06700000000000017,0.005,OGLE-IV,7526.859789376621
7526.86421,-0.05000000000000071,0.005,OGLE-IV,7526.873931110228
7526.87925,-0.019000000000000128,0.005,OGLE-IV,7526.888972954696
7526.89333,0.013999999999999346,0.005,OGLE-IV,7526.903054681916
7526.90743,0.045999999999999375,0.005,OGLE-IV,7526.917156412057
7526.92163,0.05999999999999872,0.005,OGLE-IV,7526.9313581549395
7526.93566,0.08499999999999908,0.006,OGLE-IV,7526.945389877423
7527.92561,-0.10000000000000142,0.004,OGLE-IV,7527.93546253955
7528.76243,-0.09100000000000108,0.005,OGLE-IV,7528.772387841259
7528.84066,0.0129999999999999,0.005,OGLE-IV,7528.850627755302
7528.85472,0.04099999999999859,0.005,OGLE-IV,7528.864689538337
7528.87874,0.08799999999999919,0.006,OGLE-IV,7528.8887125853125
7528.89297,0.1169999999999991,0.006,OGLE-IV,7528.902944390918
7528.90733,0.13399999999999856,0.006,OGLE-IV,7528.9173062134
7528.92136,0.1349999999999998,0.006,OGLE-IV,7528.93133799437
7528.93538,0.14499999999999957,0.006,OGLE-IV,7528.945359774434
7529.74762,0.15199999999999925,0.006,OGLE-IV,7529.757703499475
7529.76209,0.13399999999999856,0.006,OGLE-IV,7529.772175357574
7529.77795,0.08199999999999896,0.006,OGLE-IV,7529.78803739456
7529.79322,0.013999999999999346,0.007,OGLE-IV,7529.803309356158
7529.80765,-0.012000000000000455,0.006,OGLE-IV,7529.8177412102
7529.83055,-0.06400000000000006,0.007,OGLE-IV,7529.84064415321
7529.88646,-0.120000000000001,0.006,OGLE-IV,7529.8965613421
7530.62852,-0.09299999999999997,0.007,OGLE-IV,7530.638717216629
7530.64189,-0.1070000000000011,0.006,OGLE-IV,7530.652088951559
7530.6572,-0.11100000000000065,0.006,OGLE-IV,7530.667400938542
7530.67023,-0.10800000000000054,0.005,OGLE-IV,7530.6804326298825
7530.68551,-0.11400000000000077,0.006,OGLE-IV,7530.695714613587
7530.70871,-0.0990000000000002,0.005,OGLE-IV,7530.718917626126
7530.73418,-0.06600000000000072,0.005,OGLE-IV,7530.7443909343
7530.75589,-0.012000000000000455,0.005,OGLE-IV,7530.766103754824
7530.77305,-0.006000000000000227,0.005,OGLE-IV,7530.783265984686
7530.79412,0.04299999999999926,0.005,OGLE-IV,7530.8043387231955
7530.81197,0.07899999999999885,0.006,OGLE-IV,7530.822191043678
7530.83043,0.09999999999999964,0.005,OGLE-IV,7530.840653443924
7530.85244,0.129999999999999,0.006,OGLE-IV,7530.862666306368
7530.87499,0.14100000000000001,0.006,OGLE-IV,7530.885219239731
7530.89692,0.1529999999999987,0.006,OGLE-IV,7530.907152093109
7530.91021,0.14199999999999946,0.006,OGLE-IV,7530.920443822631
7530.93661,0.10199999999999854,0.007,OGLE-IV,7530.94684725896
7534.65356,0.006999999999999673,0.006,OGLE-IV,7534.664288361909
7534.66745,0.036999999999999034,0.006,OGLE-IV,7534.678180216241
7534.68142,0.0669999999999984,0.005,OGLE-IV,7534.6921520813385
7534.69609,0.10299999999999976,0.006,OGLE-IV,7534.706824039979
7534.71045,0.12399999999999878,0.006,OGLE-IV,7534.721185957318
7534.72441,0.14899999999999913,0.006,OGLE-IV,7534.735147821332
7534.73925,0.1559999999999988,0.006,OGLE-IV,7534.749989802937
7534.75827,0.16499999999999915,0.006,OGLE-IV,7534.7690123428365
7534.77902,0.15799999999999947,0.005,OGLE-IV,7534.789765113924
7534.79306,0.1509999999999998,0.005,OGLE-IV,7534.803806989013
7534.80715,0.129999999999999,0.005,OGLE-IV,7534.817898870858
7534.82108,0.09699999999999953,0.005,OGLE-IV,7534.83183073141
7534.83824,0.027999999999998693,0.005,OGLE-IV,7534.848993023481
7534.85232,-0.023000000000001464,0.005,OGLE-IV,7534.863074904239
7534.86677,-0.045000000000001705,0.006,OGLE-IV,7534.877526834499
7534.88404,-0.0730000000000004,0.005,OGLE-IV,7534.894799141564
7534.89874,-0.09500000000000064,0.005,OGLE-IV,7534.909501105396
7534.91341,-0.11000000000000121,0.005,OGLE-IV,7534.9241730653
7534.93572,-0.11600000000000144,0.005,OGLE-IV,7534.946486046057
7534.94546,-0.125,0.005,OGLE-IV,7534.956227347438
7536.58664,-0.006000000000000227,0.006,OGLE-IV,7536.5976269336115
7536.59307,-0.0030000000000001137,0.006,OGLE-IV,7536.604057794398
7536.60735,0.028999999999999915,0.006,OGLE-IV,7536.618339706059
7536.62279,0.05999999999999872,0.006,OGLE-IV,7536.633781772996
7536.6428,0.09999999999999964,0.006,OGLE-IV,7536.653794451695
7536.65833,0.11599999999999966,0.005,OGLE-IV,7536.669326530649
7536.67246,0.1399999999999988,0.006,OGLE-IV,7536.683458422175
7536.69562,0.1509999999999998,0.006,OGLE-IV,7536.706621522483
7536.70955,0.1559999999999988,0.005,OGLE-IV,7536.720553387198
7536.73274,0.14699999999999847,0.005,OGLE-IV,7536.743746491457
7536.74776,0.12599999999999945,0.005,OGLE-IV,7536.758768502039
7536.76231,0.09299999999999997,0.005,OGLE-IV,7536.773320449688
7536.77666,0.02499999999999858,0.005,OGLE-IV,7536.787672370548
7536.79077,-0.010000000000001563,0.005,OGLE-IV,7536.80178425926
7536.80491,-0.04800000000000004,0.005,OGLE-IV,7536.81592615197
7536.81899,-0.06600000000000072,0.005,OGLE-IV,7536.83000803663
7536.83324,-0.08200000000000074,0.005,OGLE-IV,7536.844259944022
7536.84729,-0.10300000000000153,0.005,OGLE-IV,7536.858311824623
7536.86138,-0.10600000000000165,0.005,OGLE-IV,7536.872403710557
7536.87625,-0.10899999999999999,0.004,OGLE-IV,7536.887275700867
7536.89323,-0.125,0.004,OGLE-IV,7536.904257973562
7536.90815,-0.1070000000000011,0.004,OGLE-IV,7536.919179970509
7536.93535,-0.09000000000000163,0.004,OGLE-IV,7536.946383610979
7545.62658,0.1689999999999987,0.006,OGLE-IV,7545.6387447023935
7545.6362,0.16799999999999926,0.005,OGLE-IV,7545.648365888684
7545.64526,0.1739999999999995,0.005,OGLE-IV,7545.6574270057245
7545.65688,0.1559999999999988,0.005,OGLE-IV,7545.6690484381215
7545.66894,0.14100000000000001,0.005,OGLE-IV,7545.68110992443
7545.6961,0.0649999999999995,0.005,OGLE-IV,7545.708273270482
7545.73015,-0.05600000000000094,0.005,OGLE-IV,7545.7423274629655
7545.74084,-0.062000000000001165,0.005,OGLE-IV,7545.753018778643
7545.75501,-0.07500000000000107,0.005,OGLE-IV,7545.767190522216
7545.7648,-0.0860000000000003,0.005,OGLE-IV,7545.776981726573
7545.77589,-0.10600000000000165,0.005,OGLE-IV,7545.788073090585
7545.79996,-0.12100000000000044,0.005,OGLE-IV,7545.812146050088
7545.82295,-0.12600000000000122,0.004,OGLE-IV,7545.83513887554
7545.8369,-0.11100000000000065,0.005,OGLE-IV,7545.849090589382
7545.85126,-0.0940000000000012,0.005,OGLE-IV,7545.863452353121
7545.86522,-0.06500000000000128,0.005,OGLE-IV,7545.877414067266
7545.87914,-0.045000000000001705,0.005,OGLE-IV,7545.891335776046
7545.8947,-0.02800000000000047,0.005,OGLE-IV,7545.906897685608
7545.90861,0.0039999999999995595,0.005,OGLE-IV,7545.920809392196
7545.92324,0.04699999999999882,0.005,OGLE-IV,7545.935441186627
7545.93717,0.07099999999999973,0.006,OGLE-IV,7545.949372894732
7545.94688,0.07599999999999874,0.006,OGLE-IV,7545.959084085106
7546.60561,-0.11000000000000121,0.006,OGLE-IV,7546.617894307994
7546.61686,-0.10200000000000031,0.005,OGLE-IV,7546.6291456687395
7546.63614,-0.07900000000000063,0.005,OGLE-IV,7546.648428000008
7546.65002,-0.053000000000000824,0.005,OGLE-IV,7546.662309677744
7546.65854,-0.03700000000000081,0.005,OGLE-IV,7546.670830707352
7546.66965,-0.018000000000000682,0.005,OGLE-IV,7546.681942049672
7546.6839,0.006999999999999673,0.005,OGLE-IV,7546.696193770912
7546.70149,0.041999999999999815,0.005,OGLE-IV,7546.713785894873
7546.71541,0.07399999999999984,0.005,OGLE-IV,7546.727707575127
7546.73018,0.0909999999999993,0.005,OGLE-IV,7546.742479357442
7546.74771,0.13199999999999967,0.005,OGLE-IV,7546.760011472085
7546.76186,0.13199999999999967,0.005,OGLE-IV,7546.774163178425
7546.77587,0.1529999999999987,0.005,OGLE-IV,7546.788174867375
7546.78992,0.1559999999999988,0.005,OGLE-IV,7546.802226560641
7546.80429,0.17199999999999882,0.005,OGLE-IV,7546.816598291947
7546.81861,0.14399999999999835,0.006,OGLE-IV,7546.8309200167
7546.83265,0.14399999999999835,0.005,OGLE-IV,7546.844961707214
7546.84678,0.11199999999999832,0.006,OGLE-IV,7546.859093408049
7546.86089,0.06599999999999895,0.005,OGLE-IV,7546.873205105962
7546.87487,0.021999999999998465,0.005,OGLE-IV,7546.887186787723
7546.88886,-0.05400000000000027,0.005,OGLE-IV,7546.90117847018
7546.90287,-0.05600000000000094,0.005,OGLE-IV,7546.915190154532
7546.91698,-0.08300000000000018,0.005,OGLE-IV,7546.9293018503895
7546.93096,-0.09800000000000075,0.005,OGLE-IV,7546.943283530111
7546.94187,-0.10100000000000087,0.005,OGLE-IV,7546.954194840613
7547.5442,0.13699999999999868,0.007,OGLE-IV,7547.556596700707
7547.5573,0.1659999999999986,0.006,OGLE-IV,7547.56969825265
7547.57128,0.15799999999999947,0.006,OGLE-IV,7547.583679908322
7547.58526,0.16499999999999915,0.007,OGLE-IV,7547.597661563453
7547.59943,0.15899999999999892,0.006,OGLE-IV,7547.611833240526
7547.61376,0.13899999999999935,0.005,OGLE-IV,7547.626164935969
7547.62764,0.09499999999999886,0.005,OGLE-IV,7547.640046577627
7547.64193,0.05299999999999905,0.005,OGLE-IV,7547.654338267217
7547.65621,-0.017000000000001236,0.005,OGLE-IV,7547.668619955058
7547.67357,-0.06099999999999994,0.004,OGLE-IV,7547.685982006176
7547.69194,-0.07800000000000118,0.005,OGLE-IV,7547.704354175711
7547.70934,-0.10600000000000165,0.005,OGLE-IV,7547.721756229817
7547.72337,-0.12400000000000055,0.004,OGLE-IV,7547.735787885469
7547.7378,-0.12900000000000134,0.004,OGLE-IV,7547.750219587749
7547.75577,-0.1280000000000001,0.004,OGLE-IV,7547.768191706818
7547.76977,-0.12200000000000166,0.005,OGLE-IV,7547.782193357105
7547.78378,-0.1120000000000001,0.005,OGLE-IV,7547.796205008018
7547.79787,-0.0860000000000003,0.005,OGLE-IV,7547.8102966678
7547.812,-0.06400000000000006,0.005,OGLE-IV,7547.82442833173
7547.82617,-0.04200000000000159,0.005,OGLE-IV,7547.8385999998045
7547.84034,-0.009000000000000341,0.005,OGLE-IV,7547.852771667309
7547.85443,0.019999999999999574,0.005,OGLE-IV,7547.866863324837
7547.86847,0.03999999999999915,0.005,OGLE-IV,7547.880904975921
7547.88239,0.07499999999999929,0.006,OGLE-IV,7547.894826612341
7547.89643,0.09399999999999942,0.006,OGLE-IV,7547.90886826231
7547.91035,0.11599999999999966,0.005,OGLE-IV,7547.922789897622
7547.9287,0.1429999999999989,0.005,OGLE-IV,7547.941142052523
7547.93801,0.14599999999999902,0.006,OGLE-IV,7547.9504531454595
7548.57935,-0.08300000000000018,0.004,OGLE-IV,7548.591867827513
7548.59227,-0.04100000000000037,0.004,OGLE-IV,7548.604789319473
7548.60724,-0.03700000000000081,0.004,OGLE-IV,7548.61976104753
7548.62443,0.004999999999999005,0.004,OGLE-IV,7548.636953031016
7548.64107,0.04800000000000004,0.004,OGLE-IV,7548.653594950188
7548.65572,0.08099999999999952,0.004,OGLE-IV,7548.668246639148
7548.66886,0.09499999999999886,0.004,OGLE-IV,7548.68138815347
7548.68363,0.12299999999999933,0.004,OGLE-IV,7548.696159855015
7548.7029,0.14499999999999957,0.004,OGLE-IV,7548.715432073975
7548.71846,0.1529999999999987,0.004,OGLE-IV,7548.730993864898
7548.73268,0.1529999999999987,0.004,OGLE-IV,7548.745215500943
7548.74559,0.1659999999999986,0.004,OGLE-IV,7548.758126985736
7548.76241,0.15799999999999947,0.004,OGLE-IV,7548.774948919457
7548.77531,0.1379999999999999,0.005,OGLE-IV,7548.7878504019245
7548.79041,0.10599999999999987,0.005,OGLE-IV,7548.802952136569
7548.8046,0.053999999999998494,0.004,OGLE-IV,7548.817143766038
7548.82618,-0.030000000000001137,0.004,OGLE-IV,7548.83872624293
7548.8402,-0.06600000000000072,0.004,OGLE-IV,7548.852747851337
7548.85385,-0.07500000000000107,0.004,OGLE-IV,7548.866399416716
7548.8688,-0.09800000000000075,0.004,OGLE-IV,7548.881351130519
7548.88292,-0.1120000000000001,0.004,OGLE-IV,7548.895472748541
7548.8975,-0.10800000000000054,0.004,OGLE-IV,7548.910054418627
7548.9126,-0.11800000000000033,0.004,OGLE-IV,7548.925156147582
7548.92795,-0.1280000000000001,0.004,OGLE-IV,7548.94050790444
7549.57446,0.08299999999999841,0.006,OGLE-IV,7549.587091224411
7549.58733,0.0259999999999998,0.005,OGLE-IV,7549.599962670357
7549.59858,-0.02200000000000024,0.005,OGLE-IV,7549.611213933852
7549.61392,-0.058000000000001606,0.005,OGLE-IV,7549.626555656031
7549.62508,-0.06300000000000061,0.004,OGLE-IV,7549.637716908449
7549.639,-0.07800000000000118,0.005,OGLE-IV,7549.651638470033
7549.65308,-0.0990000000000002,0.005,OGLE-IV,7549.665720048919
7549.67103,-0.1070000000000011,0.004,OGLE-IV,7549.683672060832
7549.68557,-0.11400000000000077,0.005,OGLE-IV,7549.698213689759
7549.70266,-0.11900000000000155,0.004,OGLE-IV,7549.715305603477
7549.71701,-0.11500000000000021,0.004,OGLE-IV,7549.729657209629
7549.73188,-0.10500000000000043,0.004,OGLE-IV,7549.744528873266
7549.74687,-0.07500000000000107,0.004,OGLE-IV,7549.75952054959
7549.76124,-0.053000000000000824,0.004,OGLE-IV,7549.773892155881
7549.7752,-0.02000000000000135,0.005,OGLE-IV,7549.7878537156885
7549.79498,0.005999999999998451,0.005,OGLE-IV,7549.807635924682
7549.80895,0.05299999999999905,0.005,OGLE-IV,7549.821607484043
7549.82299,0.07699999999999996,0.005,OGLE-IV,7549.835649050565
7549.83699,0.09999999999999964,0.005,OGLE-IV,7549.849650611971
7549.85103,0.12099999999999866,0.005,OGLE-IV,7549.863692177182
7549.86497,0.13699999999999868,0.005,OGLE-IV,7549.877633730596
7549.87897,0.14999999999999858,0.005,OGLE-IV,7549.891635290043
7549.89294,0.15899999999999892,0.006,OGLE-IV,7549.905606845497
7549.90701,0.16699999999999982,0.005,OGLE-IV,7549.919678411426
7549.92099,0.15899999999999892,0.006,OGLE-IV,7549.93365996668
7549.93352,0.1479999999999997,0.006,OGLE-IV,7549.946191360069
7550.57319,0.03799999999999848,0.006,OGLE-IV,7550.585931783893
7550.58192,0.03200000000000003,0.006,OGLE-IV,7550.594662735223
7550.59487,0.07099999999999973,0.005,OGLE-IV,7550.607614145924
7550.6081,0.09799999999999898,0.005,OGLE-IV,7550.620845586519
7550.61912,0.11499999999999844,0.005,OGLE-IV,7550.631866785999
7550.6332,0.14100000000000001,0.006,OGLE-IV,7550.645948317925
7550.64736,0.15199999999999925,0.005,OGLE-IV,7550.660109857849
7550.66155,0.14399999999999835,0.006,OGLE-IV,7550.674301400327
7550.67591,0.1659999999999986,0.005,OGLE-IV,7550.688662960559
7550.69008,0.16499999999999915,0.005,OGLE-IV,7550.702834499433
7550.70914,0.15499999999999936,0.005,OGLE-IV,7550.721896568244
7550.7252,0.11299999999999955,0.005,OGLE-IV,7550.737958310428
7550.74358,0.041999999999999815,0.005,OGLE-IV,7550.7563403031645
7550.75907,-0.013000000000001677,0.005,OGLE-IV,7550.771831981637
7550.77311,-0.051000000000000156,0.005,OGLE-IV,7550.785873502253
7550.78758,-0.07600000000000051,0.004,OGLE-IV,7550.800345068706
7550.80153,-0.08200000000000074,0.005,OGLE-IV,7550.814296578158
7550.81553,-0.0940000000000012,0.005,OGLE-IV,7550.828298092324
7550.82949,-0.11100000000000065,0.004,OGLE-IV,7550.842259601467
7550.84359,-0.11000000000000121,0.005,OGLE-IV,7550.856361125037
7550.85792,-0.10800000000000054,0.005,OGLE-IV,7550.870692672731
7550.87187,-0.11300000000000132,0.005,OGLE-IV,7550.884644178676
7550.88585,-0.11000000000000121,0.005,OGLE-IV,7550.898625687161
7550.90048,-0.09299999999999997,0.005,OGLE-IV,7550.913257265032
7550.91452,-0.06700000000000017,0.005,OGLE-IV,7550.927298778547
7550.92842,-0.016000000000000014,0.006,OGLE-IV,7550.941200276272
7551.60799,-0.10300000000000153,0.004,OGLE-IV,7551.620842638897
7552.73862,-0.07000000000000028,0.004,OGLE-IV,7552.751589138206
7552.79768,-0.11100000000000065,0.005,OGLE-IV,7552.810655084618
7554.56221,0.16299999999999848,0.006,OGLE-IV,7554.575355982866
7554.59019,0.1349999999999998,0.005,OGLE-IV,7554.603338583552
7554.60743,0.11299999999999955,0.005,OGLE-IV,7554.62058018422
7554.62379,0.058999999999999275,0.005,OGLE-IV,7554.636941701943
7554.64587,-0.03500000000000014,0.005,OGLE-IV,7554.659023748398
7554.66275,-0.05500000000000149,0.005,OGLE-IV,7554.675905311412
